key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2001114,"Eisenschildkröten-Panzer",4,"Eisenschildkröten-Panzer",2,0,1,0,0,False,"Eisenschildkröten-Panzer",22261,1,1,1,66758,0,0,0
2001115,"Amalj'aa-Opferschale",3,"Amalj'aa-Opferschalen",1,0,1,1,0,False,"Amalj'aa-Opferschale",21003,1,2,1,66768,0,0,0
2001116,"Amalj'aa-Opfergabe",3,"Amalj'aa-Opfergaben",1,0,1,1,0,False,"Amalj'aa-Opfergabe",25919,1,2,1,66768,0,0,0
2001117,"Bündel[p] Wildgemüse",4,"Bündel[p] Wildgemüse",2,0,1,2,0,False,"Wildgemüse",25207,1,8,1,66793,3,0,0
2001118,"Phiole[p] Morbol-Gallensaft",3,"Phiolen[p] Morbol-Gallensaft",1,0,1,1,0,False,"Morbol-Gallensaft",20667,1,1,1,66794,0,0,0
2001119,"verrottet[a] Baumschrat-Eichel",3,"verrottet[a] Baumschrat-Eicheln",1,0,1,1,0,False,"Verrottete Baumschrat-Eichel",25304,1,1,1,66794,0,0,0
2001120,"Phiole[p] Ziz-Gift",3,"Phiolen[p] Ziz-Gift",1,0,1,1,0,False,"Ziz-Gift",20668,1,2,1,66794,0,0,0
2001121,"Krug[p] Traumkröten-Schmodder",2,"Krüge[p] Traumkröten-Schmodder",2,0,1,0,0,False,"Traumkröten-Schmodder",22636,1,4,1,66804,0,0,0
2001122,"Qualitätsmilchwurzel",3,"Qualitätsmilchwurzeln",1,0,1,1,0,False,"Qualitätsmilchwurzel",25005,1,6,1,66813,0,0,0
2001123,"Inferno-Totem",4,"Inferno-Totems",1,0,1,2,0,False,"Inferno-Totem",21002,1,2,1,66783,0,0,0
2001124,"Warburtons Heft",4,"Warburtons Hefte",2,0,0,2,1,False,"Warburtons Heft",26002,1,1,1,66729,3,0,0
2001125,"dubios[a] Notiz",3,"dubios[a] Notizen",1,0,1,1,0,False,"Dubiose Notiz",26151,1,1,1,66740,3,0,0
2001126,"Kistenknacker",4,"Kistenknacker",2,0,1,0,0,False,"Kistenknacker",26015,1,1,1,66742,3,0,0
2001127,"schmutzig[a] Flasche",3,"schmutzig[a] Flaschen",1,0,1,1,0,False,"Schmutzige Flasche",25057,1,1,1,66743,3,0,0
2001128,"schmutzig[a] Stein",4,"schmutzig[a] Steine",2,0,1,0,0,False,"Schmutziger Stein",21451,1,1,1,66743,3,0,0
2001129,"bodenlos[a] Urne",3,"bodenlos[a] Urnen",1,0,1,1,0,False,"Bodenlose Urne",22603,1,1,1,66743,3,0,0
2001130,"prall gefüllt[a] Gilbeutel",4,"prall gefüllt[a] Gilbeutel",2,0,1,0,0,False,"Prall gefüllter Gilbeutel",25919,1,1,1,66747,0,0,0
2001131,"hübsch[a] Karotte",3,"hübsch[a] Karotten",1,0,1,1,0,False,"Hübsche Karotte",25207,1,1,1,66829,3,0,0
2001132,"flink[a] Karotte",3,"flink[a] Karotten",1,0,1,1,0,False,"Flinke Karotte",25207,1,1,1,66830,3,0,0
2001133,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0,False,"Frische Karotte",25207,1,5,1,66831,3,0,0
2001134,"Riesenkarotte",3,"Riesenkarotten",1,0,1,1,0,False,"Riesenkarotte",25207,1,1,1,66831,3,0,0
2001135,"kräftig[a] Karotte",3,"kräftig[a] Karotten",1,0,1,1,0,False,"Kräftige Karotte",25207,1,1,1,66831,3,0,0
2001136,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,False,"Käfigschlüssel",25904,1,4,1,66756,4,0,0
2001137,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,False,"Käfigschlüssel",25904,1,1,1,66757,1,0,0
2001138,"Phiole[p] Ödnissaft",3,"Phiolen[p] Ödnissaft",1,0,1,1,0,False,"Ödnissaft",20601,1,4,1,66760,0,0,0
2001139,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,False,"Kultobjekt der Garuda",25919,1,1,1,66731,0,0,0
2001140,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,False,"Kultobjekt des Titan",25919,1,1,1,66732,0,0,0
2001141,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,False,"Kultobjekt des Ifrit",25919,1,1,1,66733,0,0,0
2001142,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,False,"Kultobjekt der Garuda",25919,1,1,1,66734,0,0,0
2001143,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,False,"Kultobjekt des Titan",25919,1,1,1,66734,0,0,0
2001144,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,False,"Kultobjekt des Ifrit",25919,1,1,1,66734,0,0,0
2001145,"Kultobjekt[p] der Garuda",4,"Kultobjekte[p] der Garuda",2,0,1,2,0,False,"Kultobjekt der Garuda",25919,1,1,1,66845,0,0,0
2001146,"Kultobjekt[p] des Titan",4,"Kultobjekte[p] des Titan",2,0,1,2,0,False,"Kultobjekt des Titan",25919,1,1,1,66845,0,0,0
2001147,"Kultobjekt[p] des Ifrit",4,"Kultobjekte[p] des Ifrit",2,0,1,2,0,False,"Kultobjekt des Ifrit",25919,1,1,1,66845,0,0,0
2001148,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,False,"Käfigschlüssel",25904,1,3,1,66765,3,0,0
2001149,"übelriechend[a] zerbrochen[a] Glasflasche",3,"übelriechend[a] zerbrochen[a] Glasflaschen",1,0,1,1,0,False,"Übelriechende zerbrochene Glasflasche",25453,1,1,1,66747,0,0,0
2001150,"Phiole[p] Salamander-Öl",3,"Phiolen[p] Salamander-Öl",1,0,1,1,0,False,"Salamander-Öl",20645,1,1,1,66743,3,0,0
2001151,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0,False,"Gehärtete Guisarme",31817,1,4,1,66770,3,0,0
2001152,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0,False,"Gehärtete Guisarme",31817,1,5,1,66780,3,0,0
2001153,"Wahrheitsstaub-Kugel",3,"Wahrheitsstaub-Kugeln",1,0,1,1,0,False,"Wahrheitsstaub-Kugel",26015,1766,3,1,66801,3,0,4
2001154,"Erkennungsstaub-Kugel",3,"Erkennungsstaub-Kugeln",1,0,1,1,0,False,"Erkennungsstaub-Kugel",26015,1766,3,1,66810,3,0,4
2001155,"Membranstaub-Kugel",3,"Membranstaub-Kugeln",1,0,1,1,0,False,"Membranstaub-Kugel",26015,1766,3,1,66816,3,0,4
2001156,"weiß[a] Schlüssel",4,"weiß[a] Schlüssel",2,0,1,0,0,False,"Weißer Schlüssel",25902,1,99,1,0,0,0,0
2001157,"rot[a] Schlüssel",4,"rot[a] Schlüssel",2,0,1,0,0,False,"Roter Schlüssel",25903,1,99,1,0,0,0,0
2001158,"Pfirsichsetzling",4,"Pfirsichsetzlinge",2,0,1,0,0,False,"Pfirsichsetzling",22633,1,3,1,66841,0,0,0
2001159,"Beutel[p] Pfirsichkonfetti",4,"Beutel[p] Pfirsichkonfetti",2,0,1,0,0,False,"Pfirsichkonfetti",22640,1,3,1,66842,0,0,0
2001160,"Pfirsichblüte",3,"Pfirsichblüten",1,0,1,1,0,False,"Pfirsichblüte",21294,1,3,1,66843,0,0,0
2001161,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0,False,"Kristallkiste",21003,1,3,1,66776,3,0,0
2001162,"Kristalltruhe",3,"Kristalltruhen",1,0,1,1,0,False,"Kristalltruhe",21003,1,1,1,66776,3,0,0
2001163,"Sack[p] mit Teufelskürbissen",4,"Säcke[p] mit Teufelskürbissen",2,0,1,0,0,False,"Teufelskürbisse",25919,1,5,1,66795,0,0,0
2001164,"Beutel[p] Löschasche",4,"Beutel[p] Löschasche",2,0,1,0,0,False,"Löschasche",25919,1,5,1,66763,3,0,0
2001165,"goldig[a] Puppe",3,"goldig[a] Puppen",1,0,1,1,0,False,"Goldige Puppe",22630,1,1,1,66823,3,0,0
2001166,"Golemsplitter",3,"Golemsplitter",2,0,1,0,0,False,"Golemsplitter",21202,1,1,1,66824,3,0,0
2001167,"Töpfchen[p] Setzlingssaft",4,"Töpfchen[p] Setzlingssaft",1,0,1,2,0,False,"Setzlingssaft",22643,1,3,1,66814,3,0,0
2001168,"Wächter-Eichel",3,"Wächter-Eicheln",1,0,1,1,0,False,"Wächter-Eichel",25304,1,3,1,66815,3,0,0
2001169,"Phiole[p] Waldquellwasser",3,"Phiolen[p] Waldquellwasser",1,0,1,1,0,False,"Quellwasser",22614,1,3,1,66815,3,0,0
2001170,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,False,"Käfigschlüssel",25904,1,3,1,66785,3,0,0
2001171,"Käfigschlüssel",4,"Käfigschlüssel",2,0,1,0,0,False,"Käfigschlüssel",25904,1,3,1,66775,3,0,0
2001172,"Jagdausrüstung",3,"Jagdausrüstungen",1,0,1,1,0,False,"Jagdausrüstung",21002,1,3,1,66766,0,0,0
2001173,"Jagdspeer",4,"Jagdspeere",2,0,1,0,0,False,"Jagdspeer",31825,1,1,1,66766,0,0,0
2001174,"Jagdbogen",4,"Jagdbögen",1,0,1,0,0,False,"Jagdbogen",32208,1,1,1,66766,0,0,0
2001175,"durchschlagskräftig[a] Flügelstaub-Bombe",3,"durchschlagskräftig[a] Flügelstaub-Bomben",1,0,1,1,0,False,"Durchschlagskräftige Flügelstaub-Bombe",26015,1276,3,1,66808,3,0,3
2001176,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,False,"Kaltes klares Wasser",20662,1,1,1,66808,3,0,0
2001177,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0,False,"Kultobjekt",21002,1,2,1,66798,3,0,0
2001178,"Phiole[p] Setzlingssaftkonzentrat",3,"Phiolen[p] Setzlingssaftkonzentrat",1,0,1,1,0,False,"Setzlingssaft",25453,1,3,1,66796,3,0,0
2001179,"Phiole[p] Morbol-Gallensaft",3,"Phiolen[p] Morbol-Gallensaft",1,0,1,1,0,False,"Morbol-Gallensaft",25453,1766,4,1,66799,3,0,4
2001180,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,False,"Kaltes klares Wasser",20662,1,4,1,66805,3,0,0
2001181,"Phiole[p] kalten klaren Wassers",3,"Phiolen[p] kalten klaren Wassers",1,0,1,1,0,False,"Kaltes klares Wasser",20662,1843,3,1,66806,0,0,0
2001182,"Phiole[p] Waldquellwasser",3,"Phiolen[p] Waldquellwasser",1,0,1,1,0,False,"Quellwasser",20662,1,3,1,66809,3,0,0
2001183,"Phiole[p] Morbol-Magensäure",3,"Phiolen[p] Morbol-Magensäure",1,0,1,1,0,False,"Morbol-Magensäure",25453,1,2,1,66817,3,0,0
2001184,"Mondschleier",4,"Mondschleier",2,0,1,0,0,False,"Mondschleier",25002,1,1,1,66818,3,0,0
2001185,"Sylphenknospe",3,"Sylphenknospen",1,0,1,1,0,False,"Sylphenknospe",26015,1,1,1,0,0,0,0
2001186,"gereift[a] Wiege",3,"gereift[a] Wiegen",1,0,1,1,0,False,"Gereifte Wiege",26015,1,1,1,0,0,0,0
2001187,"Benebel-Bombe",3,"Benebel-Bomben",1,0,1,1,0,False,"Benebel-Bombe",26015,1766,3,1,66821,3,0,4
2001188,"sprühend[a] Flügelstaub-Bombe",3,"sprühend[a] Flügelstaub-Bomben",1,0,1,1,0,False,"Sprühende Flügelstaub-Bombe",26015,1,1,1,0,0,0,0
2001189,"klein[a] Schlüssel",4,"klein[a] Schlüssel",2,0,1,0,0,False,"Kleiner Schlüssel",25904,1,99,1,0,0,0,0
2001190,"Beutel[p] Löschasche",4,"Beutel[p] Löschasche",2,0,1,0,0,False,"Löschasche",25919,1,4,1,66771,3,0,0
2001191,"Beutel[p] Seelenfriedenasche",4,"Beutel[p] Seelenfriedenasche",2,0,1,0,0,False,"Seelenfriedenasche",25919,1843,3,1,66764,3,0,0
2001192,"Phiole[p] Echsentod",3,"Phiolen[p] Echsentod",1,0,1,1,0,False,"Echsentod",22636,306,1,1,66773,3,0,0
2001193,"schwer[a] Wasserflasche",3,"schwer[a] Wasserflaschen",1,0,1,1,0,False,"Schwere Wasserflasche",20681,1843,3,1,66774,3,0,0
2001194,"Kriegstrophäe",3,"Kriegstrophäen",1,0,1,1,0,False,"Kriegstrophäe",26108,1,5,1,66784,3,0,0
2001195,"Drakon-Feuerdrüse",3,"Drakon-Feuerdrüsen",1,0,1,1,0,False,"Drakon-Feuerdrüse",25919,1,3,1,66773,3,0,0
2001196,"schwer[a] Wasserflasche",3,"schwer[a] Wasserflaschen",1,0,1,1,0,False,"Schwere Wasserflasche",20681,1843,3,1,66786,3,0,0
2001197,"",0,"",0,0,1,0,0,False,"",25919,0,1,1,0,3,0,0
2001198,"",0,"",0,0,1,0,0,False,"",22636,0,1,1,0,3,0,0
2001199,"",0,"",0,0,1,0,0,False,"",20681,306,1,1,0,3,0,0
2001200,"hochwertig[a] Elektrumerzklumpen",4,"hochwertig[a] Elektrumerzklumpen",1,0,1,0,0,False,"Hochwertiges Elektrumerz",21002,0,3,1,66868,3,0,0
2001201,"Bomber-Essenz",3,"Bomber-Essenzen",1,0,1,1,0,False,"Bomber-Essenz",21261,0,3,1,66865,3,0,0
2001202,"Auftragsschein[p] für Hähnchenbrust",4,"Auftragsscheine[p] für Hähnchenbrust.",2,0,1,0,0,False,"Auftragsschein für Hähnchenbrust",25918,1,1,1,66883,3,0,0
2001203,"Auftragsschein[p] für Passionsäpfel",4,"Auftragsscheine[p] für Passionsäpfel",2,0,1,0,0,False,"Auftragsschein für Passionsäpfel",25918,1,1,1,66883,3,0,0
2001204,"konfisziert[a] Waren",3,"konfisziert[a] Waren",1,0,1,1,0,False,"Konfiszierte Waren",21003,1,3,1,66884,3,0,0
2001205,"konfisziert[a] Verlobungsring",4,"konfisziert[a] Verlobungsringe",2,0,1,0,0,False,"Konfiszierter Verlobungsring",54403,1,1,1,66884,3,0,0
2001206,"alt[a] Holzkiste",3,"alt[a] Holzkisten",1,0,1,1,0,False,"Alte Holzkiste",21003,1,1,1,66885,3,0,0
2001207,"schwarz[a] Rüstungsplättchen",4,"schwarz[a] Rüstungsplättchen",1,0,1,2,0,False,"Schwarzes Rüstungsplättchen",25919,1,4,1,66885,3,0,0
2001208,"Flakon[p] Pfirsichparfüm",4,"Flakons[p] Pfirsichparfüm",1,0,1,0,0,False,"Pfirsichparfüm",20625,1,1,1,66887,3,0,0
2001209,"parfümiert[a] Halstuch",2,"parfümiert[a] Halstücher",2,0,1,2,0,False,"Parfümiertes Halstuch",41593,1,1,1,66887,3,0,0
2001210,"Lohmani-Weinflaschenset",4,"Lohmani-Weinflaschensets",1,0,1,2,0,False,"Lohmani-Weinflaschenset",25057,1,2,1,66890,3,0,0
2001211,"Alys' Spezialität[p]",3,"Alys' Spezialitäten[p]",1,0,1,1,0,False,"Alys' Spezialität",24108,1,3,1,66890,3,0,0
2001212,"Sack[p] mit fauligem Eft-Fleisch",4,"Säcke[p] mit fauligem Eft-Fleisch",2,0,1,0,0,False,"Fauliges Eft-Fleisch",29002,1,6,1,66891,3,0,0
2001213,"Sprengladung",3,"Sprengladungen",1,0,1,1,0,False,"Sprengladung",26015,1276,5,1,66893,3,0,3
2001214,"Mahlstrom-Arznei",3,"Mahlstrom-Arzneien",1,0,1,1,0,False,"Mahlstrom-Arznei",20603,1,1,1,66894,3,0,0
2001215,"Soldatenleiche",3,"Soldatenleichen",1,0,1,1,0,False,"Soldatenleiche",26024,1,2,1,66894,3,0,0
2001216,"Merlwybs Schreiben[p]",4,"Merlwybs Schreiben[p]",1,0,0,2,1,False,"Merlwybs Schreiben",25918,1,1,1,66898,3,0,0
2001217,"Golem-Seelenstein",4,"Golem-Seelensteine",2,0,1,0,0,False,"Golem-Seelenstein",20006,0,1,1,66907,3,0,0
2001218,"hart[a] Dobalos-Panzer",4,"hart[a] Dobalos-Panzer",2,0,1,0,0,False,"Harter Dobalos-Panzer",20018,0,1,1,66907,3,0,0
2001219,"Büschel[p] Althyk-Lavendel",4,"Büschel[p] Althyk-Lavendel",2,0,1,2,0,False,"Althyk-Lavendel",25002,1,1,1,66851,3,0,0
2001220,"Porzellankrug-Scherbe",3,"Porzellankrug-Scherben",1,0,1,1,0,False,"Porzellankrug-Scherbe",21455,1,4,1,66851,3,0,0
2001221,"repariert[a] Porzellankrug",4,"repariert[a] Porzellankrüge",2,0,1,0,0,False,"Reparierter Porzellankrug",21002,1,1,1,66853,3,0,0
2001222,"klein[a] Felsenbombe",3,"klein[a] Felsenbomben",1,0,1,1,0,False,"Kleine Felsenbombe",26015,1,1,1,66876,1,0,0
2001223,"Alexandrit-Karte",3,"Alexandrit-Karten",1,0,1,1,0,False,"Alexandrit-Karte",26151,1,1,2,0,0,0,0
2001224,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2001225,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2001226,"glimmend[a] Zunder",4,"glimmend[a] Zunder",2,0,1,0,0,False,"Glimmender Zunder",25911,1,1,1,66873,3,0,0
2001227,"Arm[p] einer heißen Granate",4,"Arme[p] einer heißen Granate",2,0,1,0,0,False,"Arm einer heißen Granate",30351,1,1,1,66873,3,0,0
2001228,"Arm[p] eines glutroten Bombers",4,"Arme[p] eines glutroten Bombers",2,0,1,0,0,False,"Arm eines glutroten Bombers",30351,1,1,1,0,3,0,0
2001229,"weich[a] Dobalos-Panzer",4,"weich[a] Dobalos-Panzer",2,0,1,0,0,False,"Weicher Dobalos-Panzer",20006,1,3,1,66902,3,0,0
2001230,"Kiste[p] höllische Knallerbsen",3,"Kisten[p] höllische Knallerbsen",1,0,1,1,0,False,"Höllische Knallerbsen",26015,1,3,1,66902,3,0,0
2001231,"Arm[p] eines gleißenden Bombers",4,"Arme[p] eines gleißenden Bombers",2,0,1,0,0,False,"Arm eines gleißenden Bombers",30351,1,1,1,66904,3,0,0
2001232,"klobig[a] Spitzhacke",3,"klobig[a] Spitzhacken",1,0,1,1,0,False,"Klobige Spitzhacke",38003,0,1,1,66856,0,0,0
2001233,"minderwertig[a] Eisenerzklumpen",4,"minderwertig[a] Eisenerzklumpen",1,0,1,0,0,False,"Minderwertiger Eisenerzklumpen",21451,0,4,1,66857,0,0,0
2001234,"Lenkflug-Bomber",4,"Lenkflug-Bomber",2,0,1,0,0,False,"Lenkflug-Bomber",59403,1,1,1,66858,3,0,0
2001235,"Konstruktionsplan",4,"Konstruktionspläne",2,0,1,0,0,False,"Konstruktionsplan",26151,0,1,1,66859,0,0,0
2001236,"Brief[p] an Gi Gu",4,"Briefe[p] an Gi Gu",2,0,1,0,0,False,"Brief an Gi Gu",25918,0,1,1,66859,0,0,0
2001237,"Haft-Bomber",4,"Haft-Bomber",2,0,1,0,0,False,"Haft-Bomber",59403,1,6,1,66860,3,0,0
2001238,"Lederbeutel",4,"Lederbeutel",2,0,1,0,0,False,"Lederbeutel",25919,1,1,1,66957,0,0,0
2001239,"Brief[p] von Wiscard",4,"Briefe[p] von Wiscard",2,0,1,0,0,False,"Brief von Wiscard",25918,1,1,1,66958,0,0,0
2001240,"schwer[a] Leinensack[p]",4,"schwer[a] Leinensäcke[p]",2,0,1,0,0,False,"Schwerer Leinensack",22628,1,1,1,66960,0,0,0
2001241,"leicht[a] Leinensack[p]",4,"leicht[a] Leinensäcke[p]",2,0,1,0,0,False,"Leichter Leinensack",25919,1,1,1,66960,0,0,0
2001242,"Gilbeutel[p] von Nanalai",4,"Gilbeutel[p] von Nanalai",2,0,1,0,0,False,"Gilbeutel von Nanalai",25919,1,1,1,66960,0,0,0
2001243,"Kobold-Schatz",2,"Kobold-Schätze",2,0,1,0,0,False,"Kobold-Schatz",23001,1,3,1,66878,0,0,0
2001244,"Arm[p] eines ausgemusterten Bombers",4,"Arme[p] eines ausgemusterten Bombers",2,0,1,0,0,False,"Arm eines ausgemusterten Bombers",30351,1,1,1,66875,3,0,0
2001245,"Schrapnell-Essenz",3,"Schrapnell-Essenzen",1,0,1,1,0,False,"Schrapnell-Essenz",21262,1,1,1,66875,3,0,0
2001246,"Sack[p] Salpeterkristalle",4,"Säcke[p] Salpeterkristalle",2,0,1,0,0,False,"Salpeterkristalle",25919,1,5,1,66903,0,0,0
2001247,"minderwertig[a] Eisenerzklumpen",4,"minderwertig[a] Eisenerzklumpen",1,0,1,0,0,False,"Minderwertiger Eisenerzklumpen",21202,0,3,1,66861,0,0,0
2001248,"angegammelt[a] Gemüse",4,"angegammelt[a] Gemüse",2,0,1,2,0,False,"Angegammeltes Gemüse",25212,0,1,1,66861,0,0,0
2001249,"Holzspielzeug",4,"Holzspielzeuge",2,0,1,2,0,False,"Holzspielzeug",22633,1,3,1,66961,0,0,0
2001250,"Bierrechnung",3,"Bierrechnungen",1,0,1,1,0,False,"Bierrechnung",26001,1,1,1,66962,0,0,0
2001251,"Kobold-Proviantpaket",4,"Kobold-Proviantpakete",2,0,1,2,0,False,"Kobold-Proviantpaket",22603,0,3,1,66862,0,0,0
2001252,"verdreckt[a] Sack",4,"verdreckt[a] Säcke",2,0,1,0,0,False,"Verdreckter Sack",25919,0,1,1,65748,0,0,0
2001253,"Spanraptor",4,"Spanraptoren",1,0,1,0,0,False,"Spanraptor",24007,0,1,1,66862,0,0,0
2001254,"Handschellen-Schlüssel",4,"Handschellen-Schlüssel",2,0,1,0,0,False,"Handschellen-Schlüssel",25904,1,3,1,66919,3,0,0
2001255,"keramisch[a] Ölkanne",3,"keramisch[a] Ölkannen",1,0,1,1,0,False,"Keramische Ölkanne",22802,0,1,1,0,0,0,0
2001256,"Kiste[p] Knallerbsen",3,"Kisten[p] Knallerbsen",1,0,1,1,0,False,"Knallerbsen",26015,1,1,1,66871,3,0,0
2001257,"klein[a] Glutbehälter",4,"klein[a] Glutbehälter",2,0,1,0,0,False,"Kleiner Glutbehälter",25911,1,3,1,66866,3,0,0
2001258,"Lenkflug-Bomber",4,"Lenkflug-Bomber",2,0,1,0,0,False,"Lenkflug-Bomber",59403,1,1,1,66866,3,0,0
2001259,"Lenkflug-Bomber-Essenz",3,"Lenkflug-Bomber-Essenzen",1,0,1,1,0,False,"Lenkflug-Bomber-Essenz",21261,0,1,1,66866,0,0,0
2001260,"groß[a] Glutbehälter",4,"groß[a] Glutbehälter",2,0,1,0,0,False,"Großer Glutbehälter",25911,1,3,1,66867,3,0,0
2001261,"verstärkt[a] Lenkflug-Bomber",4,"verstärkt[a] Lenkflug-Bomber",2,0,1,0,0,False,"Verstärkter Lenkflug-Bomber",59403,1,1,1,66867,3,0,0
2001262,"Essenz[p] eines verstärkten Lenkflug-Bombers",3,"Essenzen[p] verstärkter Lenkflug-Bomber",1,0,1,1,0,False,"Essenz eines verstärkten Lenkflug-Bombers",21261,0,1,1,0,0,0,0
2001263,"Feuerstein",4,"Feuersteine",2,0,1,0,0,False,"Feuerstein",21205,1,4,1,66930,3,0,0
2001264,"wabbelig[a] Ohrenqualle",3,"wabbelig[a] Ohrenquallen",1,0,1,1,0,False,"Wabbelige Ohrenqualle",29005,1,5,1,66931,2,0,0
2001265,"Muschelvasen-Verschluss",2,"Muschelvasen-Verschlüsse",2,0,1,0,0,False,"Muschelvasen-Verschluss",22255,1,4,1,66933,3,0,0
2001266,"Granaten-Finger",4,"Granaten-Finger",2,0,1,0,0,False,"Granaten-Finger",30351,0,3,1,66863,0,0,0
2001267,"Stück[a] Pugil-Fleisch",2,"Stücke[p] Pugil-Fleisch",2,0,1,2,0,False,"Pugil-Fleisch",29001,1,2,1,66920,3,0,0
2001268,"Schnippler-Schalenkruste",3,"Schnippler-Schalenkrusten",1,0,1,1,0,False,"Schnippler-Schalenkruste",29201,1,2,1,66920,3,0,0
2001269,"Schaumkronen-Muschel",3,"Schaumkronen-Muscheln",1,0,1,1,0,False,"Schaumkronen-Muschel",22253,1,5,1,66921,3,0,0
2001270,"schwer[a] Feuerstein",4,"schwer[a] Feuersteine",2,0,1,0,0,False,"Schwerer Feuerstein",21205,1,4,1,66939,3,0,0
2001271,"ätzend[a] Elbstsäure",3,"ätzend[a] Elbstsäuren",1,0,1,1,0,False,"Ätzende Elbstsäure",20669,306,1,1,66927,3,0,0
2001272,"zäh[a] Schwanzende",4,"zäh[a] Schwanzenden",1,0,1,2,0,False,"Zähes Schwanzende",29002,1,1,1,66941,3,0,0
2001273,"klein[a] Feuerstein",4,"klein[a] Feuersteine",2,0,1,0,0,False,"Kleiner Feuerstein",21205,1,2,1,66916,5,0,0
2001274,"leuchtend[a] Glutbehälter",4,"leuchtend[a] Glutbehälter",2,0,1,0,0,False,"Leuchtender Glutbehälter",25911,1,3,1,66877,3,0,0
2001275,"verbessert[a] Lenkflug-Bomber",4,"verbessert[a] Lenkflug-Bomber",2,0,1,0,0,False,"Verbesserter Lenkflug-Bomber",59403,1,1,1,66877,3,0,0
2001276,"Essenz[p] eines verbesserten Lenkflug-Bombers",3,"Essenzen[p] verbesserter Lenkflug-Bomber",1,0,1,1,0,False,"Essenz eines verbesserten Lenkflug-Bombers",21261,0,1,1,66877,0,0,0
2001277,"Riesenfächermuschel",3,"Riesenfächermuscheln",1,0,1,1,0,False,"Riesenfächermuschel",25919,1,3,1,66918,3,0,0
2001278,"flackernd[a] Glutbehälter",4,"flackernd[a] Glutbehälter",2,0,1,0,0,False,"Flackender Glutbehälter",25911,1,3,1,66906,3,0,0
2001279,"brandneu[a] Lenkflug-Bomber",4,"brandneu[a] Lenkflug-Bomber",2,0,1,0,0,False,"Brandneuer Lenkflug-Bomber",59403,1,1,1,66906,3,0,0
2001280,"Essenz[p] eines brandneuen Lenkflug-Bombers",3,"Essenzen[p] brandneuer Lenkflug-Bomber",1,0,1,1,0,False,"Essenz eines brandneuen Lenkflug-Bombers",21261,0,1,1,0,0,0,0
2001281,"weich[a] Schwanzende",4,"weich[a] Schwanzenden",1,0,1,2,0,False,"Weiches Schwanzende",29001,0,1,1,66941,0,0,0
2001282,"golden[a] Kobold-Schlüssel",4,"golden[a] Kobold-Schlüssel",2,0,1,0,0,False,"Goldener Kobold-Schlüssel",25902,1,1,1,66905,3,0,0
2001283,"goldgelb[a] Wurm",4,"goldgelb[a] Würmer",2,0,1,0,0,False,"Goldgelber Wurm",27022,1,1,1,66905,3,0,0
2001284,"Haft-Bomber-Essenz",3,"Haft-Bomber-Essenzen",1,0,1,1,0,False,"Haft-Bomber-Essenz",21261,1,1,1,66870,3,0,0
2001285,"Essenz[p] eines verstärkten Haft-Bombers",3,"Essenzen[p] verstärkter Haft-Bomber",1,0,1,1,0,False,"Essenz eines verstärkten Haft-Bombers",21261,1,1,1,0,3,0,0
2001286,"brandneu[a] Haft-Bomber",4,"brandneu[a] Haft-Bomber",2,0,1,0,0,False,"Brandneuer Haft-Bomber",0,0,1,1,0,0,0,0
2001287,"Essenz[p] eines brandneuen Haft-Bombers",3,"Essenzen[p] brandneuer Haft-Bomber",1,0,1,1,0,False,"Essenz eines brandneuen Haft-Bombers",21261,1,2,1,66909,3,0,0
2001288,"Mahlstrom-Arznei",3,"Mahlstrom-Arzneien",1,0,1,1,0,False,"Mahlstrom-Arznei",20601,1,2,1,66910,3,0,0
2001289,"Haifisch-Medaillon",4,"Haifisch-Medaillons",1,0,1,2,0,False,"Haifisch-Medaillon",55233,0,1,1,66910,0,0,0
2001290,"Siegelmuschel",3,"Siegelmuscheln",1,0,1,1,0,False,"Siegelmuschel",22254,0,1,1,66913,0,0,0
