8878,"Du rufst Demi-Bahamut herbei, der jeden deiner Zauber auf einen Gegner durch <hex:024804F201F603><hex:024904F201F703>Drachenwelle<hex:0249020103><hex:0248020103> unterstützt.<hex:02100103>Dauer: 15 Sekunden<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Ätherfluss<hex:0249020103><hex:0248020103>-Kosten: 2<hex:02100103>Kommando ändert sich zu <hex:024804F201F603><hex:024904F201F703>Phönix-Beschwörung<hex:0249020103><hex:0248020103>, wenn Demi-Bahamut nicht mehr anwesend ist."
8879,"Führt eine magische Attacke aus.<hex:02100103>Attacke-Wert: 400<hex:02100103>Bedingung: Demi-Bahamut anwesend<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8880,"Du lässt Demi-Bahamut <hex:024804F201F603><hex:024904F201F703>Akh Morn<hex:0249020103><hex:0248020103> ausführen.<hex:02100103>Bedingung: Demi-Bahamut anwesend<hex:02100103>Kommando ändert sich zu <hex:024804F201F603><hex:024904F201F703> Phönix-Entflammung<hex:0249020103><hex:0248020103>, wenn Demi-Phönix anwesend ist."
8881,"Führt eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 2.000<hex:02100103>Bedingung: Demi-Bahamut anwesend<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8882,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.800<hex:02100103>Zusatzeffekt: +15 Weißes Mana<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8883,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.400<hex:02100103>Zusatzeffekt: +10 Weißes Mana<hex:02100103>Zusatzeffekt: Gewährt, falls dieser Zauber mit einer Ausführungszeit ausgeführt wird, <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103>, wodurch der nächste Zauber sofort gewirkt werden kann.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kommando wird bei <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Erzwind<hex:0249020103><hex:0248020103>, nach <hex:024804F201F603><hex:024904F201F703>Magisches Redoublement<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Erz-Sanctus<hex:0249020103><hex:0248020103>. "
8884,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.800<hex:02100103>Zusatzeffekt: +15 Schwarzes Mana<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8885,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.400<hex:02100103>Zusatzeffekt: +10 Schwarzes Mana<hex:02100103>Zusatzeffekt: Gewährt, falls dieser Zauber mit einer Ausführungszeit ausgeführt wird, <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103>, wodurch der nächste Zauber sofort gewirkt werden kann.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kommando wird bei <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Erzblitz<hex:0249020103><hex:0248020103>, nach <hex:024804F201F603><hex:024904F201F703>Magisches Redoublement<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Erzflare<hex:0249020103><hex:0248020103>."
8886,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 1.200<hex:02100103>Zusatzeffekt: Je +5 Schwarzes Mana und Weißes Mana<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8887,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.600<hex:02100103>Balancebalken-Kosten: 50 Weißes Mana und 50 Schwarzes Mana<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8888,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Magische Riposte<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 1.800<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8889,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine physische Attacke aus.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Magischer Zwerchhau<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 2.000<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8890,"Du schnellst zum Ziel hin und führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Zusatzeffekt: Ziele erleiden 50<hex:021D0103>% <hex:024804F201FA03><hex:024904F201FB03>Gewicht<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
8891,"Du führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 800<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 3 Sekunden<hex:02100103>Zusatzeffekt: 15y-Sprung zurück<hex:02100103>Maximale Aufladungen: 2<hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden."
8892,"Du verdoppelst die Menge des im Balancebalken angesammelten Mana.<hex:02100103>Zusatzeffekt: Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Corps-a-corps<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Körperparade<hex:0249020103><hex:0248020103> um 30 Sekunden."
8893,""
8894,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: Ziel erleidet 50 % <hex:024804F201FA03><hex:024904F201FB03>Gewicht<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 3 Sekunden"
8895,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 2.000"
8896,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 4.000"
8897,""
8898,"Du regenerierst stetig LP des Ziels.<hex:02100103>Heilpotenzial: 1.500<hex:02100103>Dauer: 15 Sekunden"
8899,""
8900,"Du schleuderst das Ziel 10 Yalme zurück und fügst ihm <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103> zu.<hex:02100103>Dauer: 2 Sekunden"
8901,""
8902,"Du regenerierst alle LP des Ziels.<hex:02100103>Zusatzeffekt bei 1 Lilie: Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit um 10 % verkürzt<hex:02100103>Bei 2 Lilien: 25 %<hex:02100103>Bei 3 Lilien: 50 %<hex:02100103>Bei Ausführung werden alle Lilien verbraucht."
8903,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: Du erhältst Ätherfluss.<hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3"
8904,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 2.000<hex:02100103>Zusatzeffekt bei erfolgreich geheilten LP: Feenbalken füllt sich um 10."
8905,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 2.000<hex:02100103>Zusatzeffekt: Errichtet eine Barriere um das Ziel, die Schaden in Höhe von 100 % der regenerierten LP absorbiert.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Zusatzeffekt bei erfolgreich geheilten LP: Feenbalken füllt sich um 10."
8906,""
8907,"Du errichtest eine Barriere um dich oder ein Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Effekt der Barriere: Verringert von Angreifern ausgeteilten Schaden um 10 %.<hex:02100103>Dauer: 5 Sekunden"
8908,"Du regenerierst 2.000 MP.<hex:02100103>Zusatzeffekt: Du erhältst die Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl an <hex:024804F201FA03><hex:024904F201FB03>Ätherfluss<hex:0249020103><hex:0248020103> (3).<hex:02100103>Dauer: Fortdauernd"
8909,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 3.000<hex:02100103>Maximale Aufladungen: 3<hex:02100103>Gemeinsamer Reaktivierungs-Timer mit <hex:024804F201F603><hex:024904F201F703>Unbezwingbarkeit<hex:0249020103><hex:0248020103>"
8910,"Du rufst Eos herbei, die deine Heilkommandos auf Verbündete durch <hex:024804F201F603><hex:024904F201F703>Sanfte Umarmung<hex:0249020103><hex:0248020103> unterstützt.<hex:02100103>Feenbalken-Kosten: 10 und in Intervallen je weitere 10, solange Eos anwesend ist"
8911,"Du lässt Eos in den Äther zurückkehren."
8912,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.000<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Fessel<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 2 Sekunden"
8913,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 2.000<hex:02100103>Zusatzeffekt: Nächster Zauber kann sofort gewirkt werden (<hex:024804F201FA03><hex:024904F201FB03>Kurzfassung<hex:0249020103><hex:0248020103>).<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kommando ändert sich während <hex:024804F201FA03><hex:024904F201FB03>Neutral<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Harmonischer Orbis<hex:0249020103><hex:0248020103>."
8914,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 4.000"
8915,""
8916,"Du regenerierst LP des Ziels.<hex:02100103>Heilpotenzial: 2.500 bis 5.000<hex:02100103>Je weniger LP dem Ziel verblieben sind, desto stärker ist der Heileffekt.<hex:02100103>Maximale Aufladungen: 2"
8917,"Du kannst Zauber sofort und für 50<hex:021D0103>% weniger MP wirken.<hex:02100103>Dauer: 10 Sekunden "
8918,"Du verleihst einem Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied <hex:024804F201FA03><hex:024904F201FB03>Synastrie<hex:0249020103><hex:0248020103>.<hex:02100103>Sobald du Heilmagie auf dich oder ein einzelnes Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied wirkst, werden auch beim Ziel von Synastrie 25 % der regenerierten LP wieder<hex:02160103>her<hex:02160103>gestellt.<hex:02100103>Dauer: Bis Synastrie auf ein anderes Ziel angewandt wird."
8919,""
8920,"Du ziehst eine Karte aus dem Stapel deiner Arkana. Führ das Kommando erneut aus, um die Karte zu benutzen. Es kann immer nur eine Karte aktiv sein.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Zusatzeffekt: Du regenerierst 1.000 MP."
8921,"Du erhöhst deinen ausgeteilten Schaden oder den eines Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glieds um 10<hex:021D0103>%.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8922,"Du verringerst deinen erlittenen Schaden oder den eines Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glieds um 10<hex:021D0103>%.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8923,"Du regenerierst bei dir oder einem Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied stetig je 400 MP.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8924,"Du regenerierst bei dir oder einem Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>glied stetig je 100 TP.<hex:02100103>Dauer: 15 Sekunden<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
8925,"Du erhöhst deine Be<hex:02160103>we<hex:02160103>gungs<hex:02160103>ge<hex:02160103>schwin<hex:02160103>dig<hex:02160103>keit.<hex:02100103>Dauer: 10 Sekunden"
8926,""
8927,""
8928,""
8929,""
8930,""
8931,""
8932,""
8933,""
8934,""
8935,""
8936,""
8937,""
8938,""
8939,""
8940,""
8941,""
8942,""
8943,""
8944,""
8945,""
8946,""
8947,""
8948,""
8949,""
8950,""
8951,""
8952,""
8953,""
8954,""
8955,""
8956,""
8957,""
8958,""
8959,""
8960,""
8961,""
8962,""
8963,""
8964,""
8965,""
8966,""
8967,""
8968,""
8969,""
8970,""
8971,""
8972,""
8973,""
8974,""
8975,""
8976,""
8977,""
8978,""
8979,""
8980,""
8981,""
8982,""
8983,""
8984,""
8985,""
8986,""
8987,""
8988,""
8989,""
8990,""
8991,""
8992,""
8993,""
8994,""
8995,""
8996,""
8997,""
8998,""
8999,""
9000,""
9001,""
9002,""
9003,""
9004,""
9005,""
9006,""
9007,""
9008,""
9009,""
9010,""
9011,""
9012,""
9013,"Du begibst dich in die <hex:024804F201FA03><hex:024904F201FB03>Bahamut-Trance<hex:0249020103><hex:0248020103>.<hex:02100103>Zusatzeffekt: Setzt den Reaktivierungs-Timer von <hex:024804F201F603><hex:024904F201F703>Trisaster<hex:0249020103><hex:0248020103> zurück.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Ätherfluss<hex:0249020103><hex:0248020103>-Kosten: 2<hex:02100103>Kommando ändert sich zu <hex:024804F201FA03><hex:024904F201FB03>Phönix-Trance<hex:0249020103><hex:0248020103>, sobald <hex:024804F201FA03><hex:024904F201FB03>Bahamut-Trance<hex:0249020103><hex:0248020103> geendet hat."
9014,"Du führst eine magische Attacke auf das Ziel und die Gegner in seiner Nähe aus.<hex:02100103>Attacke-Wert: 2.400<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Bahamut-Trance<hex:0249020103><hex:0248020103> aktiv"
9015,"Du entfernst den <hex:024804F201FA03><hex:024904F201FB03>Gauß-Laufaufsatz<hex:0249020103><hex:0248020103> von deiner Waffe."
9016,""
9017,""
9018,""
9019,""
9020,""
9021,""
9022,""
9023,""
9024,""
9025,""
9026,""
9027,""
9028,""
9029,""
9030,""
9031,""
9032,""
9033,""
9034,""
9035,"Du führst eine physische Attacke aus."
9036,""
9037,""
9038,""
9039,""
9040,""
9041,""
9042,""
9043,""
9044,""
9045,""
9046,""
9047,""
9048,""
9049,""
9050,""
9051,""
9052,""
9053,""
9054,""
9055,""
9056,""
9057,""
9058,""
9059,""
9060,""
9061,""
9062,""
9063,""
9064,""
9065,""
9066,"Neros ominöse Konstruktion lässt dich über dem Boden schweben."
9067,""
9068,""
9069,""
9070,""
9071,""
9072,""
9073,""
9074,""
9075,""
9076,""
9077,""
9078,""
9079,""
9080,""
9081,""
9082,""
9083,""
9084,""
9085,""
9086,""
9087,""
9088,""
9089,""
9090,""
9091,""
9092,""
9093,""
9094,""
9095,""
9096,""
9097,""
9098,"Du schnellst zum Ziel hin und führst eine physische Attacke aus.<hex:02100103>Attacke-Wert: 400<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Stürmendes Enigma<hex:0249020103><hex:0248020103><hex:02100103>Kann nicht während <hex:024804F201F403><hex:024904F201F503>Fessel<hex:0249020103><hex:0248020103> ausgeführt werden.<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
9099,""
9100,""
9101,""
9102,"Versetzt den Umgebungsäther des Ziels in starke Schwingungen."
9103,""
9104,""
9105,""
9106,""
9107,""
9108,""
9109,""
9110,""
9111,""
9112,""
9113,""
9114,""
9115,""
9116,""
9117,""
9118,""
9119,""
9120,""
9121,""
9122,""
9123,""
9124,""
9125,""
9126,""
9127,"Regeneriert LP des Ziels.<hex:02100103>Heilpotenzial: 1.500<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Eos<hex:0249020103><hex:0248020103> anwesend<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
9128,""
9129,""
9130,""
9131,""
9132,""
9133,""
9134,""
9135,""
9136,""
9137,""
9138,""
9139,""
9140,""
9141,""
9142,""
9143,""
9144,""
9145,""
9146,""
9147,""
9148,""
9149,""
9150,""
9151,""
9152,""
9153,""
9154,""
9155,""
9156,""
9157,""
9158,""
9159,""
9160,""
9161,""
9162,""
9163,""
9164,""
9165,""
9166,""
9167,""
9168,""
9169,""
9170,""
9171,""
9172,""
9173,""
9174,""
9175,""
9176,""
9177,""
9178,""
9179,""
9180,""
9181,""
9182,""
9183,""
9184,""
9185,""
9186,""
9187,""
9188,""
9189,""
9190,""
9191,""
9192,""
9193,""
9194,""
9195,""
9196,""
9197,""
9198,""
9199,""
9200,""
9201,""
9202,""
9203,""
9204,""
9205,""
9206,""
9207,""
9208,""
9209,""
9210,""
9211,""
9212,""
9213,""
9214,""
9215,""
9216,""
9217,""
9218,""
9219,""
9220,""
9221,""
9222,""
9223,""
9224,""
9225,""
9226,""
9227,""
9228,""
9229,""
9230,""
9231,""
9232,""
9233,""
9234,""
9235,""
9236,""
9237,""
9238,""
9239,""
9240,""
9241,""
9242,""
9243,""
9244,""
9245,""
9246,""
9247,""
9248,""
9249,""
9250,""
9251,""
9252,""
9253,""
9254,""
9255,""
9256,""
9257,""
9258,""
9259,""
9260,""
9261,""
9262,""
9263,""
9264,""
9265,""
9266,""
9267,""
9268,""
9269,""
9270,""
9271,""
9272,""
9273,""
9274,""
9275,""
9276,""
9277,""
9278,""
9279,""
9280,""
9281,""
9282,""
9283,""
9284,""
9285,""
9286,""
9287,""
9288,""
9289,""
9290,""
9291,""
9292,""
9293,""
9294,""
9295,""
9296,""
9297,""
9298,""
9299,""
9300,""
9301,""
9302,""
9303,""
9304,""
9305,""
9306,""
9307,""
9308,""
9309,""
9310,""
9311,""
9312,""
9313,""
9314,""
9315,""
9316,""
9317,""
9318,""
9319,""
9320,""
9321,""
9322,""
9323,""
9324,""
9325,""
9326,""
9327,""
9328,""
9329,""
9330,""
9331,""
9332,""
9333,""
9334,""
9335,""
9336,""
9337,""
9338,""
9339,""
9340,""
9341,""
9342,""
9343,""
9344,""
9345,"Verbrennt dem Körper anhaftenden Äther Lakshmis und tarnt sich so als Gläubiger."
9346,""
9347,""
9348,""
9349,""
9350,""
9351,""
9352,""
9353,""
9354,""
9355,""
9356,""
9357,""
9358,""
9359,""
9360,""
9361,""
9362,""
9363,""
9364,""
9365,""
9366,""
9367,""
9368,""
9369,""
9370,""
9371,""
9372,"Du lässt den gefechtsbereiten Selbstschuss-Gyrocopter LÄUFER eine schwere Attacke ausführen, die den Gyrocopter beschädigt. Nach Ausführung verschwindet er und für 30 Sekunden kann kein Gyrocopter gerufen werden."
9373,""
9374,""
9375,""
9376,""
9377,""
9378,""
9379,""
9380,""
9381,""
9382,""
9383,""
9384,""
9385,""
9386,""
9387,""
9388,""
9389,""
9390,""
9391,""
9392,""
9393,""
9394,""
9395,""
9396,""
9397,""
9398,""
9399,""
9400,""
9401,""
9402,""
9403,""
9404,""
9405,""
9406,""
9407,""
9408,""
9409,""
9410,""
9411,""
9412,""
9413,""
9414,""
9415,""
9416,""
9417,""
9418,""
9419,""
9420,""
9421,""
9422,""
9423,""
9424,""
9425,""
9426,""
9427,""
9428,""
9429,""
9430,""
9431,""
9432,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.600<hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Bahamut-Trance<hex:0249020103><hex:0248020103> aktiv<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
9433,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine magische Attacke aus.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Magisches Redoublement<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 2.400<hex:02100103>Zusatzeffekt: +20 Weißes Mana<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
9434,"<hex:024804F201F403><hex:024904F201F503>Kombo-Kommando<hex:0249020103><hex:0248020103><hex:02100103>Du führst eine magische Attacke aus.<hex:02100103>Kombo-Bedingung: <hex:024804F201F603><hex:024904F201F703>Magisches Redoublement<hex:0249020103><hex:0248020103><hex:02100103>Attacke-Wert: 2.400<hex:02100103>Zusatzeffekt: +20 Schwarzes Mana<hex:02100103>Kann nicht im Kommandomenü angelegt werden."
9435,""
9436,""
9437,""
9438,""
9439,""
9440,""
9441,""
9442,""
9443,""
9444,"Du führst eine magische Attacke aus.<hex:02100103>Attacke-Wert: 1.400<hex:02100103>Zusatzeffekt: Je +5 Schwarzes Mana und Weißes Mana<hex:02100103>Zusatzeffekt: Gewährt <hex:024804F201FA03><hex:024904F201FB03>Doppelzauber<hex:0249020103><hex:0248020103>, wodurch der nächste Zauber sofort gewirkt werden kann.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Kommando wird direkt nach Ausführung von  <hex:024804F201F603><hex:024904F201F703>Erz-Sanctus<hex:0249020103><hex:0248020103> oder <hex:024804F201F603><hex:024904F201F703>Erzflare<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Versengung<hex:0249020103><hex:0248020103>."
9445,""
9446,""
9447,""
9448,""
9449,""
9450,""
9451,""
9452,""
9453,""
9454,""
9455,""
9456,""
9457,"Du verringerst erlittenen Schaden um 20 %, dafür ist auch dein ausgeteilter Schaden um 20 % verringert.<hex:02100103>Effekt endet bei erneuter Ausführung."
