385,"Falls die Barriere den vollen Schaden absorbiert, wird dir und Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern im Umkreis von 15 Yalmen <hex:024804F201FA03><hex:024904F201FB03>Vitalisierendes Wappen<hex:0249020103><hex:0248020103> gewährt.<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Vitalisierendes Wappen<hex:0249020103><hex:0248020103>: Regeneriert stetig LP.<hex:02100103>Heilpotenzial: 50<hex:02100103>Dauer: 15 Sekunden"
386,"Bei erfolgreich ausgeführtem <hex:024804F201F603><hex:024904F201F703>Nichtsmäher<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Kreuzmäher<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Gevatters Schnitt<hex:0249020103><hex:0248020103> erhältst du eine <hex:024804F201FA03><hex:024904F201FB03>Nichtsseele<hex:0249020103><hex:0248020103>."
387,"Gewährt dir und umstehenden Grup<hex:02160103>pen<hex:02160103>mit<hex:02160103>gliedern bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Arkaner Kreis<hex:0249020103><hex:0248020103> <hex:024804F201FA03><hex:024904F201FB03>Kreis des Blutes<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 5 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Kreis des Blutes<hex:0249020103><hex:0248020103>: Bei erfolgreichem Treffer mit einer Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit oder einem Zauber wird dem Verursacher des Status <hex:024804F201FA03><hex:024904F201FB03>Totenopfer<hex:0249020103><hex:0248020103> gewährt.<hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 8<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Opfergeist<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 6 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Opfergeist<hex:0249020103><hex:0248020103>: Kann von Zielen mit aktivem <hex:024804F201FA03><hex:024904F201FB03>Kreis des Blutes<hex:0249020103><hex:0248020103> Stapel von <hex:024804F201FA03><hex:024904F201FB03>Totenopfer<hex:0249020103><hex:0248020103> erhalten."
388,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
389,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
390,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
391,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
392,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
393,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
394,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
395,"Bei einer erfolgreichen Erhöhung der Qualität wird dir <hex:024804F201FA03><hex:024904F201FB03>Innere Ruhe<hex:0249020103><hex:0248020103> gewährt. Jeder Stapel erhöht den Effekt von <hex:024804F201F603><hex:024904F201F703>Veredelungs<hex:0249020103><hex:0248020103>-Kommandos um 10<hex:021D0103>%.<hex:02100103>Bis zu 10 Einheiten stapelbar."
396,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
397,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
398,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
399,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
400,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
401,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
402,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
403,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Sorgfältige Bearbeitung<hex:0249020103><hex:0248020103> auf 180."
404,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
405,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
406,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
407,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
408,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
409,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
410,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
411,"Steigert die Effizienz von <hex:024804F201F603><hex:024904F201F703>Vorarbeit<hex:0249020103><hex:0248020103> auf 360."
412,"Verbessert <hex:024804F201F603><hex:024904F201F703>Schiltron<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Heiliges Schiltron<hex:0249020103><hex:0248020103>."
413,"Verlängert den Effekt von <hex:024804F201F603><hex:024904F201F703>Intervention<hex:0249020103><hex:0248020103> auf 8 Sekunden und fügt folgende Effekte hinzu:<hex:02100103>Zusatzeffekt: Gewährt dem Ziel <hex:024804F201FA03><hex:024904F201FB03>Trutz des Ritters<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 4 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Trutz des Ritters<hex:0249020103><hex:0248020103>: Verringert erlittenen Schaden um 10<hex:021D0103>%.<hex:02100103>Zusatzeffekt: Gewährt dem Ziel <hex:024804F201FA03><hex:024904F201FB03>Schutz des Ritters<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 12 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Schutz des Ritters<hex:0249020103><hex:0248020103>: Regeneriert stetig LP des Ziels.<hex:02100103>Heilpotenzial: 250"
414,"<hex:024804F201F603><hex:024904F201F703>Heiliger Geist<hex:0249020103><hex:0248020103>, <hex:024804F201F603><hex:024904F201F703>Heiliger Kreis<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Confiteor<hex:0249020103><hex:0248020103> erhalten einen LP-Regenerationseffekt.<hex:02100103>Heilpotenzial: 400"
415,"Verbessert <hex:024804F201F603><hex:024904F201F703>Selbsterhaltungstrieb<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Expiacion<hex:0249020103><hex:0248020103>."
416,"Gewährt dem Ziel LP-Regeneration, wenn <hex:024804F201F603><hex:024904F201F703>Heiliger Quell<hex:0249020103><hex:0248020103> ausgeführt wird.<hex:02100103>Heilpotenzial: 400"
417,"<hex:024804F201F603><hex:024904F201F703>Abschütteln<hex:0249020103><hex:0248020103> erhält einen LP-Regenerationseffekt.<hex:02100103>Heilpotenzial: 300"
418,"Verbessert <hex:024804F201F603><hex:024904F201F703>Urinstinkt<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Urimpuls<hex:0249020103><hex:0248020103>."
419,"Verlängert die Wirkungsdauer von <hex:024804F201FA03><hex:024904F201FB03>Urflackern<hex:0249020103><hex:0248020103> und <hex:024804F201FA03><hex:024904F201FB03>Urglimmen<hex:0249020103><hex:0248020103> auf 8 Sekunden und fügt <hex:024804F201FA03><hex:024904F201FB03>Urglimmen<hex:0249020103><hex:0248020103> die folgenden Effekte hinzu:<hex:02100103>Zusatzeffekt: <hex:024804F201FA03><hex:024904F201FB03>Blutgeruch<hex:0249020103><hex:0248020103><hex:02100103>Dauer: 4 Sekunden<hex:02100103>Effekt von <hex:024804F201FA03><hex:024904F201FB03>Blutgeruch<hex:0249020103><hex:0248020103>: Verringert erlittenen Schaden um 10<hex:021D0103>%.<hex:02100103>Zusatzeffekt: Gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Jagdtrieb<hex:0249020103><hex:0248020103> und errichtet eine Barriere um dich, die Schaden entsprechend einem Heilpotenzial von 400 absorbiert.<hex:02100103>Dauer: 20 Sekunden"
420,"<hex:024804F201F603><hex:024904F201F703>Äquilibrium<hex:0249020103><hex:0248020103> erhält einen LP-Regenerationseffekt über Zeit.<hex:02100103>Heilpotenzial: 200<hex:02100103>Dauer: 15 Sekunden"
421,"<hex:024804F201F603><hex:024904F201F703>Sturmlauf<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden."
422,"Bei erfolgreicher Ausführung von <hex:024804F201F603><hex:024904F201F703>Zerfall<hex:0249020103><hex:0248020103> wird die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Schattenschritt<hex:0249020103><hex:0248020103> um 5 Sekunden verkürzt."
423,"Verbessert <hex:024804F201F603><hex:024904F201F703>Finstere Klinge<hex:0249020103><hex:0248020103> deines Heldenschemens zu <hex:024804F201F603><hex:024904F201F703>Schattenbringer<hex:0249020103><hex:0248020103>.<hex:02100103>Führt eine elementneutrale magische Attacke auf alle Gegner in gerader Linie vor sich aus.<hex:02100103>Attacke-Wert: 570<hex:02100103>Attacke-Wert verringert sich ab dem zweiten Gegner um 25<hex:021D0103>%."
424,"Verbessert <hex:024804F201F603><hex:024904F201F703>Steinernes Herz<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Herz des Korunds<hex:0249020103><hex:0248020103>."
425,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Aurora<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
426,"Erfolgreiche Ausführung von <hex:024804F201F603><hex:024904F201F703>Explosiver Stoß<hex:0249020103><hex:0248020103> gewährt dir <hex:024804F201FA03><hex:024904F201FB03>Knallender Stoß<hex:0249020103><hex:0248020103>, wodurch sich <hex:024804F201F603><hex:024904F201F703>Triggerfolge<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Überschall<hex:0249020103><hex:0248020103> ändert.<hex:02100103>Dauer: 10 Sekunden"
427,"Die maximale Anzahl deiner <hex:024804F201FA03><hex:024904F201FB03>Erda-Patronen<hex:0249020103><hex:0248020103> wird auf 3 erhöht und während <hex:024804F201FA03><hex:024904F201FB03>Blutpatronen<hex:0249020103><hex:0248020103> aktiv ist, erhöht sich die maximale Anzahl auf 6. Die Ausführung von <hex:024804F201F603><hex:024904F201F703>Blutpatronen<hex:0249020103><hex:0248020103> gewährt außerdem sofort 3 Patronen."
428,"Verbessert <hex:024804F201F603><hex:024904F201F703>Stählerne Meditation<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Verbotene Meditation<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Stahlzinnen<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Verbotenes Chakra<hex:0249020103><hex:0248020103>."
429,"Verbessert <hex:024804F201F603><hex:024904F201F703>Heulende Meditation<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Meditation der Erleuchtung<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Heulende Faust<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Weg zur Erleuchtung<hex:0249020103><hex:0248020103>."
430,"Verbessert <hex:024804F201F603><hex:024904F201F703>Arm des Zerstörers<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Schatten des Zerstörers<hex:0249020103><hex:0248020103>."
431,"<hex:024804F201F603><hex:024904F201F703>Donnersprung<hex:0249020103><hex:0248020103> kann bis zu dreimal aufgeladen werden."
432,"Die Wahr<hex:02160103>schein<hex:02160103>lich<hex:02160103>keit, dass sich durch <hex:024804F201FA03><hex:024904F201FB03>Meditative Bruderschaft<hex:0249020103><hex:0248020103> ein <hex:024804F201FA03><hex:024904F201FB03>Schatten-Chakra<hex:0249020103><hex:0248020103> öffnet, steigt auf 100<hex:021D0103>%."
433,"Bei Ausführung einer Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit, die die <hex:024804F201FA03><hex:024904F201FB03>Opo-Opo-Form<hex:0249020103><hex:0248020103>, die <hex:024804F201FA03><hex:024904F201FB03>Coeurl-Form<hex:0249020103><hex:0248020103> oder die <hex:024804F201FA03><hex:024904F201FB03>Raptor-Form<hex:0249020103><hex:0248020103> gewährt, öffnest du ein entsprechendes Chakra.<hex:02100103>Für Opo-Opo-Form: <hex:024804F201FA03><hex:024904F201FB03>Chakra des Coeurls<hex:0249020103><hex:0248020103><hex:02100103>Für Raptor-Form: <hex:024804F201FA03><hex:024904F201FB03>Chakra des Opo-Opos<hex:0249020103><hex:0248020103><hex:02100103>Für Coeurl-Form: <hex:024804F201FA03><hex:024904F201FB03>Chakra des Raptors<hex:0249020103><hex:0248020103><hex:02100103>Bedingung: <hex:024804F201FA03><hex:024904F201FB03>Improvisation<hex:0249020103><hex:0248020103> aktiv"
434,"Erhöht den Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Sprung<hex:0249020103><hex:0248020103> auf 320."
435,"Gewährt bei erfolgreicher Ausführung der <hex:024804F201F603><hex:024904F201F703>Coerthische Folter<hex:0249020103><hex:0248020103>-Kombo <hex:024804F201FA03><hex:024904F201FB03>Zornesfeuer<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Der Effekt endet bei Ausführung einer Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit.<hex:02100103><hex:024804F201F603><hex:024904F201F703>Schicksalsdorn<hex:0249020103><hex:0248020103> wird während der Wirkungsdauer zu <hex:024804F201F603><hex:024904F201F703>Zornesfeuer<hex:0249020103><hex:0248020103>."
436,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Wirbelsprenger<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
437,"Verbessert <hex:024804F201F603><hex:024904F201F703>Ungebremster Stoß<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Himmelsstoß<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Chaotischer Tjost<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Chaotischer Sturm<hex:0249020103><hex:0248020103>. Erhöht darüber hinaus den Attacke-Wert von <hex:024804F201F603><hex:024904F201F703>Drachenhort<hex:0249020103><hex:0248020103> auf 400."
438,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Vitalwallung<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
439,"Füllt den Ninki-Balken um 15.<hex:02100103>Bedingung: Kombos mit <hex:024804F201F603><hex:024904F201F703>Äolusklinge<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Harnischbrecher<hex:0249020103><hex:0248020103>"
440,"Erhöht den Attacke-Wert des nächsten <hex:024804F201F603><hex:024904F201F703>Rad des Werdens<hex:0249020103><hex:0248020103> auf 500 während <hex:024804F201FA03><hex:024904F201FB03>Meisui<hex:0249020103><hex:0248020103> aktiv ist.<hex:02100103>Dauer: 30 Sekunden"
441,"Gewährt <hex:024804F201FA03><hex:024904F201FB03>Raiju<hex:0249020103><hex:0248020103>, wenn <hex:024804F201F603><hex:024904F201F703>Raiton<hex:0249020103><hex:0248020103> erfolgreich ausgeführt wird.<hex:02100103>Ma<hex:02160103>xi<hex:02160103>mal<hex:02160103>sta<hex:02160103>pel<hex:02160103>zahl: 3<hex:02100103>Dauer: 30 Sekunden<hex:02100103>Der Effekt endet bei Ausführung einer nahkampfbasierten Waf<hex:02160103>fen<hex:02160103>fer<hex:02160103>tig<hex:02160103>keit."
442,"Erlaubt es dir, <hex:024804F201F603><hex:024904F201F703>Tsubamegaeshi<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
443,"Erlaubt dir, <hex:024804F201F603><hex:024904F201F703>Meikyo Shisui<hex:0249020103><hex:0248020103> aufzuladen.<hex:02100103>Maximale Aufladungen: 2"
444,"Verbessert <hex:024804F201F603><hex:024904F201F703>Pfeilsalve<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Ladonsbiss<hex:0249020103><hex:0248020103>."
445,"<hex:024804F201F603><hex:024904F201F703>Aderlass<hex:0249020103><hex:0248020103> und <hex:024804F201F603><hex:024904F201F703>Tödlicher Regen<hex:0249020103><hex:0248020103> können bis zu dreimal aufgeladen werden."
446,"Wird <hex:024804F201F603><hex:024904F201F703>Apex-Pfeil<hex:0249020103><hex:0248020103> ausgeführt während der Seelenstimmen-Balken zu mindestens 80 gefüllt ist, erhältst du <hex:024804F201FA03><hex:024904F201FB03>Stoßpfeilbereit<hex:0249020103><hex:0248020103>.<hex:02100103>Dauer: 10 Sekunden<hex:02100103>Während der Effektdauer ändert sich <hex:024804F201F603><hex:024904F201F703>Apex-Pfeil<hex:0249020103><hex:0248020103> zu <hex:024804F201F603><hex:024904F201F703>Stoßpfeil<hex:0249020103><hex:0248020103>."
447,"Verkürzt die Re<hex:02160103>ak<hex:02160103>ti<hex:02160103>vie<hex:02160103>rungs<hex:02160103>zeit von <hex:024804F201F603><hex:024904F201F703>Troubadour<hex:0249020103><hex:0248020103> auf 90 Sekunden."
448,"Spielst du die <hex:024804F201F603><hex:024904F201F703>Ballade des Weisen<hex:0249020103><hex:0248020103>, die <hex:024804F201F603><hex:024904F201F703>Hymne der Krieger<hex:0249020103><hex:0248020103> oder das <hex:024804F201F603><hex:024904F201F703>Menuett des Wanderers<hex:0249020103><hex:0248020103>, wird dir die <hex:024804F201FA03><hex:024904F201FB03>Coda<hex:0249020103><hex:0248020103> des entsprechenden Liedes gewährt."
