key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
590212,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ah, die Moraby-Trockendocks, die Heimat von Naldiq & Vymelli und die größte Werft in ganz Limsa Lominsa - der perfekte Ort, um das neueste Kriegsschiff des Mahlstroms zu bauen.","Wir haben die Wachen rund um die <hex:021A020203>Victory<hex:021A020103> verdoppelt, um mögliche Saboteure und ähnlich finstere Gestalten im Auge zu behalten. Also lass dich nicht zu verdächtigen Aktionen hinreißen, Abenteurer<hex:020809E905FF03>in<hex:FF01><hex:03>.","0"
590213,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hast du was verloren? All die traurigen Gestalten hier haben durch die Katastrophe etwas verloren, weißt du? Lagerbestände wurden vernichtet. Werkstätten sind abgebrannt. Söldner haben Wunden erlitten, bei denen auch Heiler hilflos waren. Kinder streifen umher, ohne Eltern, die sie an die Hand nehmen könnten.","Jeder von ihnen kann ein Rührstück zum Besten geben, aber in Ul'dah zählen nur klingende Münzen. Und so sind die meisten gezwungen, alles zu verkaufen, was ihnen geblieben ist.","0"
590214,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<schnarch> Mmm ... Alles klar, Chef, volle Kraft voraus ...","0","0"
590215,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Am Herbstkürbis-See leben hauptsächlich Jäger und Fischer. Außerdem sind hier Soldaten der Bruderschaft der Morgenviper stationiert, um die Ixal im Auge zu behalten.","0","0"
590216,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dich zieht es nach Süden? Glaub mir, dort wirst du nichts Interessantes finden. Es sei denn, du bist auf der Suche nach kahlen Felsen und verdorrten Bäumen.","Selbst die Gebieter haben das Land aufgegeben.","0"
590217,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Willkommen im Schwimmenden Korken! In unseren Betten werdet Ihr Euch fühlen wie auf dem Wasser treibender Kork, federleicht und unbeschwert.","0","0"
590218,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hier geht es zu den Gästezimmern, zu denen natürlich nur Gäste Zutritt haben.","0","0"
590219,0,1,2,2,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das ist ja so gemein ...! Richtig hinterhältig ...!","Die Zimmer sind geräumig, das Essen eine Offenbarung und die Betten weich wie Zuckerwatte! Wie soll man da von hier wegkommen?!","0"
590220,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der Blick von der Klippe südlich von hier ist atemberaubend. Schwebende Felsen und riesige, mit seltsamen Zeichen versehene Steingebilde, die sich dem Himmel entgegenstrecken.","Die Narben der Siebten Katastrophe, hm? Als ich sie zum ersten Mal sah, war ich so überwältigt, dass ich fast über den Rand der Klippe gestolpert wäre.","0"
590221,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich will nach Coerthas im Norden. Das wird eine gefährliche Reise über eisige Pfade. Deshalb will ich hier noch mal ordentlich Kraft schöpfen.","0","0"
590222,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wer dauerhaft im Wald der Einkehr leben möchte, muss respektvoll mit der Natur umgehen.","Wer wie die Ixal unnötig und nur zum Spaß Tiere tötet und Bäume fällt, zieht unweigerlich den Zorn der Gebieter auf sich.","0"
590223,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Im Schwimmenden Korken verkehren viele reisende Händler und Abenteurer.","Das ist genau der richtige Ort, um sich auf Aktivitäten im Gebiet des Herbstkürbis-Sees vorzubereiten.","0"
590224,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Entlang des Stolzbaches, der von hier nach Norden verläuft, lauern Dullahan und andere bösartige Monster.","Da muss man schon einiges auf dem Kasten haben, um zu überleben.","0"
590225,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das hier ist ein Posten der Bruderschaft der Morgenviper. Wenn du verdächtige Personen bemerkst, berichte es uns sofort.","0","0"
590226,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,True,False,False,"Westlich von hier, im zentralen Coerthas, haben die Ixal großangelegte Siedlungen. Ich traue den Burschen keinen Fingerbreit und hab immer ein wachsames Auge gen Himmel.","0","0"
590227,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bevor du dich in die Wildnis wagst, solltest du deine Ausrüstung noch einem letzten prüfenden Blick unterziehen. Dort draußen bist du auf dich allein gestellt!","0","0"
590228,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Als es hieß, in der Nähe von Herbstkürbis-See seien Ixal aufgetaucht, haben die meisten Bewohner panisch die Flucht ergriffen.","Stattdessen kam ein Haufen Abenteurer rein, Leute wie du. Warum eigentlich?","Na, jedenfalls habt ihr dafür gesorgt, dass die meisten meiner hasenfüßigen Nachbarn wieder zurückgekehrt sind. 'ne Zeitlang war ganz schön was los, aber jetzt hat sich die Lage wieder normalisiert. Ganz angenehm, endlich kann man mal wieder die Frösche quaken hören."
590229,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Beim Bau dieser Siedlung wurde darauf geachtet, die Natur möglichst unverändert zu lassen. Dadurch, dass wir sie über dem See errichtet haben, mussten wir keine Bäume fällen, um Platz zu schaffen!","Diesem Umstand hat unsere Herberge übrigens auch ihren Namen zu verdanken: Der Korken schwimmt, und ab und zu auch mal ein betrunkener Gast, der auf dem Heimweg von der Taverne zu schlingernd über die Stege wankt. ","0"
590230,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Willkommen in unserem schönen Örtchen Herbstkürbis-See!","Eine gute Anlaufstelle für Abenteurer ist der Schwimmende Korken.","0"
590231,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Camp Seelenruhe wurde nach der großen Katastrophe auf diesem Felsen inmitten des Wurzelmoors erbaut.","Es ist ziemlich eng, also pass auf, dass du nicht ausrutschst und kopfüber im Sumpf landest.","0"
590232,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das alte Camp Seelenruhe wurde bei der Katastrophe restlos zerstört. Alle Bewohner kamen dabei ums Leben.","Die Leute, die hier im Sumpf einen Neuanfang gewagt haben, brauchen eine ganz schön dicke Haut.","0"
590233,0,1,2,2,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich fälle in diesem Wald Bäume, seit ich denken kann, aber seit der Katastrophe vor fünf Jahren laufen mir plötzlich neue, fremdartige Monster über den Weg.","Besonders unheimlich ist es bei der Barriere im Südwesten und den Ruinen im Norden. Ich wüsste gerne, woher diese Monster so plötzlich kommen.","0"
590234,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wenn du nach Thanalan willst, dann hüte dich vor Räubern, die es auf Reisende und Kutschen abgesehen haben. Wir haben genug um die Ohren und können nicht auch noch <hex:020830E905FF20>Aben<hex:02160103>teu<hex:02160103>re<hex:02160103>rin<hex:02160103>nen<hex:FF0B>Abenteurer<hex:03> wie dich beschützen.","0","0"
590235,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Katastrophe hat in dieser Gegend den Ätherfluss nachhaltig gestört, weshalb sich die Natur noch nicht richtig erholen konnte.","Wenn du etwas Gutes tun möchtest, kannst du die Monster und Räuber jagen, die den Wald schädigen und uns das Aufforsten erschweren.","0"
590236,0,1,2,2,0,764,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Der verlassene Luftschiff-Landeplatz im Südwald ist zum Sammelbecken für Wilderer geworden.","Wir geben unser Bestes, um ihrer habhaft zu werden, aber sie schlüpfen uns immer wieder durchs Netz.","0"
590237,0,1,1,1,1,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In ihrem natürlichen Zustand stehen die Elemente im Gleichgewicht zueinander.","Durch die große Katastrophe wurde in dieser Gegend jedoch das Element Erde geschwächt, sodass der Boden langsam verfault.","Im Natternhain wurden alte Ruinen freigelegt, in denen sich seltsame Monster eingenistet haben. Wir müssen unbedingt dagegen vorgehen."
590238,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe genug von diesem unheimlichen Wald, dem stinkigen Moor und den Starrköpfen des Klageregiments.","Wie lange wollen sie mich noch warten lassen, bis ich meine Lieferung abgeben kann?! Ich will endlich zurück nach Ul'dah!","0"
590239,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Verdammt, hab ich mich erschreckt! Wenn diese Schildkrötenbiester stillstehen, sehen sie aus wie Felsen.","0","0"
590240,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Südwestlich von hier gibt es eine versiegelte Tür, nicht wahr? Angeblich hält man sie verschlossen, weil sonst giftige Gase ausströmen könnten, aber das ist doch gelogen, wenn du mich fragst.","Ich weiß es genau: Hinter der Tür ist ein kostbarer Schatz versteckt, den sie vor uns beschützen wollen!","0"
590241,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Grüß dich, und willkommen im Hauptquartier von Naldiq & Vymelli.","Fall du hier auf den Docks arbeitest, kann ich dir bei vielen An<hex:02160103>ge<hex:02160103>legen<hex:02160103>heiten helfen. Egal, ob es um Arbeitsverträge, Anweisungen, Löhne oder Proviantpakete geht. Ich stehe stets zu Diensten.","0"
590242,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hast du schon mit Mimidoa draußen gesprochen? Er hat eine Beraterfunktion für Naldiq & Vymelli inne.","Den meisten ist er jedoch wegen seiner unglaublichen Fä<hex:02160103>hig<hex:02160103>kei<hex:02160103>ten im Schiffbau ein Begriff. Die Anzahl an Schiffen, die Mimidoa in seinem Leben gebaut und repariert hat, ist sagenhaft. Und trotz seiner Verdienste ist er äußerst bodenständig geblieben und hat immer ein offenes Ohr für die Anliegen der Leute um ihn herum.","0"
590243,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich verbringe meine Tage mit dem Bau des neuen Schiffes, der <hex:021A020203>Victory<hex:021A020103>. Meine Kollegen und ich müssen uns ständig gegenseitig daran erinnern voran zu machen, damit wir uns nicht in detailverliebter Perfektion verlieren.","0","0"
590244,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Da das Unternehmen die alleinige Verantwortung für den Bau der Schiffe von Limsa Lominsa trägt, ist es nur logisch, dass Naldiq & Vymelli sein Hauptquartier hier an den Moraby-Trockendocks errichtet hat.","Für einen Schiffbauer gibt es keine größere Ehre, als für eine solch angesehene Firma zu arbeiten.","0"
590245,0,1,2,2,0,764,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich habe jetzt keine Zeit für dich. Ich muss mich mit diesem Hornochsen von einer Händlerin rumschlagen.","Sie will nicht begreifen, dass sie keine gefährlichen Waren mit in den Wald der Einkehr bringen darf.","0"
590246,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In letzter Zeit wagen sich die Ixal verdächtig nah an unsere Siedlung heran. Wenn du sie siehst, solltest du schnell die Beine in die Hand nehmen.","0","0"
590247,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hier kannst du dich von den Strapazen deiner Abenteuer erholen. Das Klageregiment sorgt dafür, dass der Schwimmende Korken sicher bleibt!","0","0"
590248,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In dieser Richtung liegt der Mun-Tuy-Braukeller. Von da aus ist es nur noch ein Katzensprung zum Ostwald.","Du kannst dir den Braukeller gerne ansehen, aber achte darauf, dass du die Leute nicht bei der Arbeit störst.","0"
590249,0,1,2,2,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hier im Mun-Tuy-Braukeller fermentieren wir Mun-Tuy-Bohnen, um daraus verschiedene Soßen und Säfte herzustellen.","Ah, ich liebe den Geruch der leicht angegärten Bohnen! Meine Frau kann ihn allerdings nicht ausstehen.","0"
590250,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Früher einmal musste der Braukeller aufgegeben werden, woraufhin sich hier Monster einnisteten, doch die Bruderschaft der Morgenviper hat ihn wieder instand gesetzt.","Hoffentlich lassen sich die ehrenwerten Helden, die daran beteiligt waren, unseren Mun-Tuy-Saft ordentlich schmecken.","0"
590251,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mun-Tuy-Soße ist ein Grundbestandteil der gridanischen Küche. Damit schmeckt einfach alles köstlich! ","0","0"
590252,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mun-Tuy-Bohnen wachsen sogar an dunklen Orten und sind äußerst widerstandsfähig gegen Kälte und Feuchtigkeit. Dadurch lassen sie sich das ganze Jahr über anbauen und mehrfach ernten.","0","0"
590253,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"In dieser Richtung liegt der Mun-Tuy-Braukeller und dahinter der Südwald.","0","0"
590254,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Unsere Aufgabe ist es, den Ostwald zu überwachen. Dabei sitzen uns selbst die Feinde im Nacken, und zwar die garleische Armee im Süden und die Sylphen im Norden. Beiden dürfen wir keine Blöße zeigen!","0","0"
590255,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nördlich von hier liegt das Räubernest der Rotbauch-Wespen. Früher war es ein harmloses Dorf.","Als die Bewohner geflohen waren, um in Gridania Schutz zu suchen, nisteten sich dort die Räuber ein. An eine Rückkehr ist nun nicht mehr zu denken.","0"
590256,0,1,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ich sehe keine Möglichkeit, wie wir den Stachel der Rotbauch-Wespen aus unserem Dorf ziehen können.","Es schmerzt mich bis aufs Mark, meiner alten Heimat so nah zu sein und sie doch nicht betreten zu können.","0"
590257,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Bruderschaft der Morgenviper kann schlagkräftige Hilfe stets gebrauchen.","Wenn du Kampf<hex:02160103>erfahrung hast, kannst du für uns Bestien, Räuber und Wilderer zur Strecke bringen. Wenn dir das zu heikel erscheint, kannst du uns auch mit Vorräten versorgen.","Sprich einfach mit unseren Soldaten im Feld und sieh zu, was du für sie tun kannst."
590258,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bitte, hilf den Unsrigen! Vertreibe die Gemeinigen!","0","0"
590259,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,7,0,False,False,False,"Ich bin untröstlich, aber die Fähre zur Altstadt Gridanias ist momentan außer Betrieb.","Du kannst die Fähre benutzen, sobald du Stufe 10 erreicht hast.","0"
590260,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, <hex:020888E1E93601FF7A><hex:020876E3E93680FF68><hex:020853E1E93601FF4B><hex:020847E905FF22><hex:02281EFF19>GCRankGridaniaFemaleText<hex:E9360103><hex:FF20><hex:02281CFF17>GCRankGridaniaMaleText<hex:E9360103><hex:03><hex:FF01><hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:FF07><hex:022903EB0203><hex:03><hex:FF07><hex:022903EB0203><hex:03>, du bist es.<hex:02100103>Die Bruderschaft wird dich nicht wegen des Zwischenfalls in Ul'dah behelligen. Weisung von der Ältesten Saatseherin persönlich.","Nophicas Schar und das Klageregiment sind ebenfalls instruiert.<hex:02100103>Offizielle Hilfestellung können wir dir unter den gegebenen Umständen aber leider auch nicht leisten.","0"
590261,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Unsere Chefin H'naanza hält sich wegen ihrer Funktion als Gildenmeisterin der Plattner meistens in Limsa Lominsa auf.","Doch wir sind trotzdem in guten Händen, denn als ihr Vertreter sieht der Erste Schiffbauer Ahtbyrm auf den Moraby-Trockendocks nach dem Rechten.","0"
590262,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Im Südwald werden häufig Kutschen von Monstern angegriffen. Sei vorsichtig, wenn du dort unterwegs bist.","0","0"
590263,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Monster in dieser Gegend sind ziemlich aggressiv und stürzen sich auf jeden, der ihnen zu nahe kommt. Also immer schön Abstand halten!","0","0"
590264,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das sieht gut aus. Alle Früchte, die ich getrocknet habe, sind noch da.","Seit Buscarron die Räuber in dieser Gegend in Schach hält, kann man auch mal Sachen unbeaufsichtigt an der frischen Luft lassen.","0"
590265,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hier entlang geht's zum Lager, wo die am Steg angelieferten Waren aufbewahrt werden. Unbefugten ist der Zutritt untersagt.","0","0"
590266,0,1,2,0,0,764,9196,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hinter der Hütte liegt der Totenacker Tam-Tara. Wage es nicht, diesen heiligen Ort zu entweihen und die Ruhe der dort gebetteten Toten zu stören!","Außerdem ist da noch etwas aufgetaucht. Man nennt sie einfach nur Gespenster. Halt dich von denen besser fern.","0"
590267,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Chocobos sind äußerst empfindliche Tiere, doch ebenso klug und einfühlsam. Wenn du sie anständig behandelst und pflegst, werden sie es dir mit bedingungsloser Treue vergelten.","0","0"
590268,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die meisten Sylphen sind eigentlich ganz heitere Wesen, einige jedoch sind verbittert über den Verlust ihrer Heimat. Sicherheitshalber solltest du sie nicht reizen.","0","0"
590269,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hier ist nur eine Notunterkunft der Unsrigen. Die Gemeinigen kommen Unsrige fressen, aber Laufende helfen.","Es gibt Hoffnung! Bald werden die Unsrigen in die Heimat zurückkehren.","0"
590270,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das ist ein tolles Tuch der Unsrigen! Gefällt es <hex:020821E905FF0E>der Laufenden<hex:FF0E>dem Laufenden<hex:03>?","Die Herstellung ist ein Geheimnis. <hex:02081FE905FF0D>Die Laufende<hex:FF0D>Der Laufende<hex:03> könnte es sowieso nicht herstellen, auch wenn <hex:02080CE905FF04>sie<hex:FF03>er<hex:03> es wüsste.","0"
590271,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Das ist kein Futter. Die Unsrigen kochen Baumhaut und Blumen, um Fäden Farbe zu schenken.","Gut kochen muss es, dann wird es wunderschön.","0"
590272,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Meinige versteht kein Wort und wird ganz schläfrig ...","Es klingt aber wichtig ... Die Meinige muss ... zuhören ... <schnarch>","0"
590273,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:02081FE905FF0D>Die Laufende<hex:FF0D>Der Laufende<hex:03> darf nicht weiter in die Richtung laufen. Dort leben die Finstrigen! Sie werden <hex:020820E905FF0D>die Laufende<hex:FF0E>den Laufenden<hex:03> peinigen!","0","0"
590274,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Die Herrin der Laufenden hat den Unsrigen erlaubt, hier in der Sylphen-Zuflucht zu leben.","Hier ist es nicht schlecht, doch die Unsrigen vermissen die Heimat.","0"
590275,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Wenn du Nophicas Lethe emporsteigen willst, dann achte darauf, dass du nicht stolperst und in die Tiefe stürzt. Mit ein paar Schrammen ist es dann nicht getan.","Selbst, wenn du nur Verletzungen davonträgst, werden sich Monster auf deinen geschwächten Körper stürzen und so den Rest erledigen.","0"
590276,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Halt! Wenn du weitergehst, rennst du geradewegs in die Arme gefährlicher Ziz und Todesblicke. Willst du etwa als ihr Futter enden? ","0","0"
590277,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bei der großen Katastrophe schlug ein großer Felsen in Issom-Har ein und riss den Boden auf.","Dabei kamen einige alte Ruinen zum Vorschein, die wir nun nach und nach untersuchen. Sie bergen faszinierende Artefakte einer alten Zivilisation.","0"
590278,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Pass bloß auf, wo du hintrittst! Hier sind überall wertvolle archäologische Artefakte verstreut.","Da kannst du nicht einfach herumstampfen wie eine Goobbue im Porzellanladen, sonst geht noch eine unbezahlbare Keramik oder so kaputt.","0"
