key,0,1,2,3,4,5,6,7
2002846,"gestohlen[a] Warenkiste",3,"gestohlen[a] Warenkisten",1,0,1,1,0
2002847,"Container[p]",4,"Container[p]",2,0,1,0,0
2002848,"Container[p]",4,"Container[p]",2,0,1,0,0
2002849,"Container[p]",4,"Container[p]",2,0,1,0,0
2002850,"Tatarus Sache",3,"Tatarus Sachen",1,0,0,1,1
2002851,"Tatarus Sache",3,"Tatarus Sachen",1,0,0,1,1
2002852,"Tatarus Sache",3,"Tatarus Sachen",1,0,0,1,1
2002853,"Tatarus Sache",3,"Tatarus Sachen",1,0,0,1,1
2002854,"Hochland-Teepflanze",3,"Hochland-Teepflanzen",1,0,1,1,0
2002855,"Hochland-Teepflanze",3,"Hochland-Teepflanzen",1,0,1,1,0
2002856,"Hochland-Teepflanze",3,"Hochland-Teepflanzen",1,0,1,1,0
2002857,"Hochland-Teepflanze",3,"Hochland-Teepflanzen",1,0,1,1,0
2002858,"",0,"",0,0,1,0,0
2002859,"",0,"",0,0,1,0,0
2002860,"",0,"",0,0,1,0,0
2002861,"",0,"",0,0,1,0,0
2002862,"",0,"",0,0,1,0,0
2002863,"",0,"",0,0,1,0,0
2002864,"Zielort",4,"Zielorte",2,0,1,0,0
2002865,"Wiege[p] des heiligen Kindes",3,"Wiegen[p] des heiligen Kindes",1,0,1,1,0
2002866,"",0,"",0,0,1,0,0
2002867,"",0,"",0,0,1,0,0
2002868,"",0,"",0,0,1,0,0
2002869,"",0,"",0,0,1,0,0
2002870,"verbessert[a] Sprengvorrichtung",3,"verbessert[a] Sprengvorrichtungen",1,0,1,1,0
2002871,"Felsenbombe",3,"Felsenbomben",1,0,1,1,0
2002872,"",0,"",0,0,1,0,0
2002873,"",0,"",0,0,1,0,0
2002874,"",0,"",0,0,1,0,0
2002875,"",0,"",0,0,1,0,0
2002876,"",0,"",0,0,1,0,0
2002877,"",0,"",0,0,1,0,0
2002878,"Eingang[p] zum Saal der Morgenröte",4,"Eingänge[p] zum Saal der Morgenröte",2,0,1,0,0
2002879,"Ausgang[p] nach Geisterzoll",4,"Ausgänge[p] nach Geisterzoll",2,0,1,0,0
2002880,"Ausgang[p] zum Sonnenstein",4,"Ausgänge[p] zum Sonnenstein",2,0,1,0,0
2002881,"Eingang[p] zum Sonnenstein",4,"Eingänge[p] zum Sonnenstein",2,0,1,0,0
2002882,"Wiege[p] des heiligen Kindes",3,"Wiegen[p] des heiligen Kindes",1,0,1,1,0
2002883,"Wiege[p] des heiligen Kindes",3,"Wiegen[p] des heiligen Kindes",1,0,1,1,0
2002884,"Bretterbarrikade",3,"Bretterbarrikaden",1,0,1,1,0
2002885,"",0,"",0,0,1,0,0
2002886,"",0,"",0,0,1,0,0
2002887,"",0,"",0,0,1,0,0
2002888,"Ausgang",4,"Ausgänge",2,0,1,0,0
2002889,"",0,"",0,0,1,0,0
2002890,"",0,"",0,0,1,0,0
2002891,"",0,"",0,0,1,0,0
2002892,"Beutel[p] Erd-Seelensand",4,"Beutel[p] Erd-Seelensand",1,0,1,0,0
2002893,"Wildschwein-Kadaver",4,"Wildschwein-Kadaver",2,0,1,0,0
2002894,"Beutel[p] Wind-Seelensand",4,"Beutel[p] Wind-Seelensand",1,0,1,0,0
2002895,"",0,"",0,0,1,0,0
2002896,"Beutel[p] Wasser-Seelensand",4,"Beutel[p] Wasser-Seelensand",1,0,1,0,0
2002897,"Zielort",4,"Zielorte",2,0,1,0,0
2002898,"",0,"",0,0,1,0,0
2002899,"",0,"",0,0,1,0,0
2002900,"",0,"",0,0,1,0,0
2002901,"Aufzugshebel",4,"Aufzugshebel",2,0,1,0,0
2002902,"Aufzugshebel",4,"Aufzugshebel",2,0,1,0,0
2002903,"Aufzugshebel",4,"Aufzugshebel",2,0,1,0,0
2002904,"Aufzugshebel",4,"Aufzugshebel",2,0,1,0,0
2002905,"",0,"",0,0,1,0,0
2002906,"",0,"",0,0,1,0,0
2002907,"",0,"",0,0,1,0,0
2002908,"",0,"",0,0,1,0,0
2002909,"",0,"",0,0,1,0,0
2002910,"",0,"",0,0,1,0,0
2002911,"",0,"",0,0,1,0,0
2002912,"",0,"",0,0,1,0,0
2002913,"",0,"",0,0,1,0,0
2002914,"weiß[a] Schlüssel",4,"weiß[a] Schlüssel",2,0,1,0,0
2002915,"Lilientür",3,"Lilientüren",1,0,1,1,0
2002916,"Kristallkugel",3,"Kristallkugeln",1,0,1,1,0
2002917,"",0,"",0,0,1,0,0
2002918,"Flammenaltar",4,"Flammenaltare",2,0,1,0,0
2002919,"Zielort",4,"Zielorte",2,0,1,0,0
2002920,"",0,"",0,0,1,0,0
2002921,"",0,"",0,0,1,0,0
2002922,"",0,"",0,0,1,0,0
2002923,"",0,"",0,0,1,0,0
2002924,"",0,"",0,0,1,0,0
2002925,"",0,"",0,0,1,0,0
2002926,"",0,"",0,0,1,0,0
2002927,"Kristalltor",4,"Kristalltore",2,0,1,2,0
2002928,"Kristalltor",4,"Kristalltore",2,0,1,2,0
2002929,"",0,"",0,0,1,0,0
2002930,"",0,"",0,0,1,0,0
2002931,"Zielort",4,"Zielorte",2,0,1,0,0
2002932,"Ätherleitungsventil",4,"Ätherleitungsventile",2,0,1,2,0
2002933,"Ätherleitungsventil",4,"Ätherleitungsventile",2,0,1,2,0
2002934,"Ätherleitungsventil",4,"Ätherleitungsventile",2,0,1,2,0
2002935,"Ätherleitungsventil",4,"Ätherleitungsventile",2,0,1,2,0
2002936,"Ätherleitungsventil",4,"Ätherleitungsventile",2,0,1,2,0
2002937,"",0,"",0,0,1,0,0
2002938,"",0,"",0,0,1,0,0
2002939,"Nichtslampe",3,"Nichtslampen",1,0,1,1,0
2002940,"Nichtslampe",3,"Nichtslampen",1,0,1,1,0
2002941,"Kristallkugel",3,"Kristallkugeln",1,0,1,1,0
2002942,"rot[a] Schlüssel",4,"rot[a] Schlüssel",2,0,1,0,0
2002943,"Rosentür",3,"Rosentüren",1,0,1,1,0
2002944,"",0,"",0,0,1,0,0
2002945,"",0,"",0,0,1,0,0
2002946,"Portal",4,"Portale",2,0,1,2,0
2002947,"kristallisiert[a] Fels",3,"kristallisiert[a] Felsen",2,0,1,0,0
2002948,"",0,"",0,0,1,0,0
2002949,"Fass[p] Brennöl",2,"Fässer[p] Brennöl",2,0,1,2,0
2002950,"Fass[p] Brennöl",2,"Fässer[p] Brennöl",2,0,1,2,0
2002951,"",0,"",0,0,1,0,0
2002952,"",0,"",0,0,1,0,0
2002953,"",0,"",0,0,1,0,0
2002954,"",0,"",0,0,1,0,0
2002955,"magisch[a] Barriere",3,"magisch[a] Barrieren",1,0,1,1,0
2002956,"Fass[p] Brennöl",2,"Fässer[p] Brennöl",2,0,1,2,0
2002957,"",0,"",0,0,1,0,0
2002958,"",0,"",0,0,1,0,0
2002959,"",0,"",0,0,1,0,0
2002960,"",0,"",0,0,1,0,0
2002961,"",0,"",0,0,1,0,0
2002962,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0
2002963,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0
2002964,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0
2002965,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0
2002966,"frisch[a] Karotte",3,"frisch[a] Karotten",1,0,1,1,0
2002967,"Riesenkarotte",3,"Riesenkarotten",1,0,1,1,0
2002968,"Zielort",4,"Zielorte",2,0,1,0,0
2002969,"Zielort",4,"Zielorte",2,0,1,0,0
2002970,"Zielort",4,"Zielorte",2,0,1,0,0
2002971,"Zielort",4,"Zielorte",2,0,1,0,0
2002972,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2002973,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2002974,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2002975,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2002976,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002977,"Zielort",4,"Zielorte",2,0,1,0,0
2002978,"Zielort",4,"Zielorte",2,0,1,0,0
2002979,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002980,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002981,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002982,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002983,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002984,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002985,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002986,"Ödnisstrauch",4,"Ödnissträucher",2,0,1,0,0
2002987,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002988,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002989,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002990,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002991,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2002992,"Zielort",4,"Zielorte",2,0,1,0,0
2002993,"Zielort",4,"Zielorte",2,0,1,0,0
2002994,"Zielort",4,"Zielorte",2,0,1,0,0
2002995,"Zielort",4,"Zielorte",2,0,1,0,0
2002996,"Zielort",4,"Zielorte",2,0,1,0,0
2002997,"",0,"",0,0,1,0,0
2002998,"",0,"",0,0,1,0,0
2002999,"",0,"",0,0,1,0,0
2003000,"schwitzend[a] Holzkiste",3,"schwitzend[a] Holzkisten",1,0,1,1,0
2003001,"schwitzend[a] Holzkiste",3,"schwitzend[a] Holzkisten",1,0,1,1,0
2003002,"",0,"",0,0,1,0,0
2003003,"",0,"",0,0,1,0,0
2003004,"schmutzig[a] Flasche",3,"schmutzig[a] Flaschen",1,0,1,1,0
2003005,"bodenlos[a] Urne",3,"bodenlos[a] Urnen",1,0,1,1,0
2003006,"schmutzig[a] Stein",4,"schmutzig[a] Steine",2,0,1,0,0
2003007,"verschmutzt[a] Schatztruhe",3,"verschmutzt[a] Schatztruhen",1,0,1,1,0
2003008,"",0,"",0,0,0,0,0
2003009,"",0,"",0,0,1,0,0
2003010,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003011,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003012,"",0,"",0,0,1,0,0
2003013,"Zielort",4,"Zielorte",2,0,1,0,0
2003014,"",0,"",0,0,1,0,0
2003015,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003016,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003017,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003018,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003019,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003020,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003021,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003022,"beschlagen[a] Waffenkiste",3,"beschlagen[a] Waffenkisten",1,0,1,1,0
2003023,"Eingangstür",3,"Eingangstür",1,0,1,1,0
2003024,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003025,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003026,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003027,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003028,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003029,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003030,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003031,"gehärtet[a] Guisarme",3,"gehärtet[a] Guisarme",1,0,1,1,0
2003032,"",0,"",0,0,1,0,0
2003033,"",0,"",0,0,1,0,0
2003034,"",0,"",0,0,1,0,0
2003035,"Zielort",4,"Zielorte",2,0,1,0,0
2003036,"Wiege[p] des heiligen Kindes",3,"Wiegen[p] des heiligen Kindes",1,0,1,1,0
2003037,"verdächtig[a] Gegenstand",2,"verdächtig[a] Gegenstände",2,0,1,0,0
2003038,"verdächtig[a] Gegenstand",2,"verdächtig[a] Gegenstände",2,0,1,0,0
2003039,"verdächtig[a] Gegenstand",2,"verdächtig[a] Gegenstände",2,0,1,0,0
2003040,"verdächtig[a] Schatztruhe",3,"verdächtig[a] Schatztruhen",1,0,1,1,0
2003041,"verdächtig[a] Schatztruhe",3,"verdächtig[a] Schatztruhen",1,0,1,1,0
2003042,"verdächtig[a] Schatztruhe",3,"verdächtig[a] Schatztruhen",1,0,1,1,0
2003043,"",0,"",0,0,1,0,0
2003044,"",0,"",0,0,1,0,0
2003045,"",0,"",0,0,1,0,0
2003046,"Hagknoten",4,"Hagknoten",1,0,1,0,0
2003047,"Portal",4,"Portale",2,0,1,2,0
2003048,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003049,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003050,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003051,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003052,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003053,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003054,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003055,"Kristallkiste",3,"Kristallkisten",1,0,1,1,0
2003056,"Kristalltruhe",3,"Kristalltruhen",1,0,1,1,0
2003057,"",0,"",0,0,1,0,0
2003058,"",0,"",0,0,1,0,0
2003059,"",0,"",0,0,0,0,0
2003060,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003061,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003062,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003063,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003064,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003065,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003066,"Amalj'aa-Leuchtfeuer",4,"Amalj'aa-Leuchtfeuer",2,0,1,2,0
2003067,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003068,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003069,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003070,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003071,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003072,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003073,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003074,"Teufelskürbis-Sack",4,"Teufelskürbis-Säcke",2,0,1,0,0
2003075,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0
2003076,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0
2003077,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0
2003078,"Kultobjekt",4,"Kultobjekte",2,0,1,2,0
2003079,"Büschel[p] süß duftenden Grases",4,"Büschel[p] süß duftenden Grases",2,0,1,2,0
2003080,"Büschel[p] süß duftenden Grases",4,"Büschel[p] süß duftenden Grases",2,0,1,2,0
2003081,"Büschel[p] süß duftenden Grases",4,"Büschel[p] süß duftenden Grases",2,0,1,2,0
2003082,"Büschel[p] süß duftenden Grases",4,"Büschel[p] süß duftenden Grases",2,0,1,2,0
2003083,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003084,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003085,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003086,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003087,"Zielort",4,"Zielorte",2,0,1,0,0
2003088,"Zielort",4,"Zielorte",2,0,1,0,0
2003089,"Zielort",4,"Zielorte",2,0,1,0,0
2003090,"Zielort",4,"Zielorte",2,0,1,0,0
2003091,"Zielort",4,"Zielorte",2,0,1,0,0
2003092,"Zielort",4,"Zielorte",2,0,1,0,0
2003093,"Zielort",4,"Zielorte",2,0,1,0,0
2003094,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003095,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003096,"robust[a] Eisenkäfig",4,"robust[a] Eisenkäfige",2,0,1,0,0
2003097,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003098,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003099,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003100,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003101,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003102,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003103,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003104,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003105,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003106,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003107,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003108,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003109,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003110,"Wasserstelle",3,"Wasserstellen",1,0,1,1,0
2003111,"Zielort",4,"Zielorte",2,0,1,0,0
2003112,"Zielort",4,"Zielorte",2,0,1,0,0
2003113,"Zielort",4,"Zielorte",2,0,1,0,0
2003114,"Zielort",4,"Zielorte",2,0,1,0,0
2003115,"Zielort",4,"Zielorte",2,0,1,0,0
2003116,"Zielort",4,"Zielorte",2,0,1,0,0
2003117,"",0,"",0,0,1,0,0
2003118,"Zielort",4,"Zielorte",2,0,1,0,0
2003119,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003120,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003121,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003122,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003123,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003124,"einfach[a] Eisenkäfig",4,"einfach[a] Eisenkäfige",2,0,1,0,0
2003125,"",0,"",0,0,1,0,0
2003126,"",0,"",0,0,1,0,0
2003127,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003128,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003129,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003130,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003131,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003132,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003133,"schwer[a] Pulverfass",2,"schwer[a] Pulverfässer",2,0,1,2,0
2003134,"schwitzend[a] Holzkiste",3,"schwitzend[a] Holzkisten",1,0,1,1,0
2003135,"Portal",4,"Portale",2,0,1,2,0
2003136,"primitiv[a] Truhe",3,"primitiv[a] Truhen",1,0,1,1,0
2003137,"",0,"",0,0,1,0,0
2003138,"",0,"",0,0,1,0,0
2003139,"verschmutzt[a] Schatztruhe",3,"verschmutzt[a] Schatztruhen",1,0,1,1,0
2003140,"primitiv[a] Truhe",3,"primitiv[a] Truhen",1,0,1,1,0
2003141,"primitiv[a] Truhe",3,"primitiv[a] Truhen",1,0,1,1,0
2003142,"Knisternadel",3,"Knisternadeln",1,0,1,1,0
2003143,"Knisternadel",3,"Knisternadeln",1,0,1,1,0
2003144,"Knisternadel",3,"Knisternadeln",1,0,1,1,0
2003145,"unrein[a] Kristall",4,"unrein[a] Kristalle",2,0,1,0,0
2003146,"",0,"",0,0,1,0,0
2003147,"primitiv[a] Truhe",3,"primitiv[a] Truhen",1,0,1,1,0
2003148,"primitiv[a] Truhe",3,"primitiv[a] Truhen",1,0,1,1,0
2003149,"",0,"",0,0,1,0,0
2003150,"kristallisiert[a] Fels",2,"kristallisiert[a] Felsen",1,0,1,0,0
2003151,"kristallisiert[a] Fels",2,"kristallisiert[a] Felsen",1,0,1,0,0
2003152,"kristallisiert[a] Fels",2,"kristallisiert[a] Felsen",1,0,1,0,0
2003153,"kristallisiert[a] Fels",2,"kristallisiert[a] Felsen",1,0,1,0,0
2003154,"kristallisiert[a] Fels",2,"kristallisiert[a] Felsen",1,0,1,0,0
2003155,"Zielort",4,"Zielorte",2,0,1,0,0
2003156,"Zielort",4,"Zielorte",2,0,1,0,0
2003157,"Zielort",4,"Zielorte",2,0,1,0,0
2003158,"Zielort",4,"Zielorte",2,0,1,0,0
2003159,"Zielort",4,"Zielorte",2,0,1,0,0
2003160,"Zielort",4,"Zielorte",2,0,1,0,0
2003161,"Zielort",4,"Zielorte",2,0,1,0,0
2003162,"Zielort",4,"Zielorte",2,0,1,0,0
2003163,"Schneemann",2,"Schneemänner",2,0,1,0,0
2003164,"",0,"",0,0,1,0,0
2003165,"",0,"",0,0,1,0,0
2003166,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003167,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003168,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003169,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003170,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003171,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003172,"Jagdplatz[p] der Besessenen",2,"Jagdplätze[p] der Besessenen",2,0,1,0,0
2003173,"Echsentod-Krug",4,"Echsentod-Krüge",2,0,1,0,0
2003174,"Echsentod-Krug",4,"Echsentod-Krüge",2,0,1,0,0
2003175,"Echsentod-Krug",4,"Echsentod-Krüge",2,0,1,0,0
2003176,"Echsentod-Krug",4,"Echsentod-Krüge",2,0,1,0,0
2003177,"Echsentod-Krug",4,"Echsentod-Krüge",2,0,1,0,0
2003178,"",0,"",0,0,1,0,0
2003179,"",0,"",0,0,1,0,0
2003180,"",0,"",0,0,1,0,0
2003181,"Zielort",4,"Zielorte",2,0,1,0,0
2003182,"Zielort",4,"Zielorte",2,0,1,0,0
2003183,"Zielort",4,"Zielorte",2,0,1,0,0
2003184,"Zielort",4,"Zielorte",2,0,1,0,0
2003185,"Zielort",4,"Zielorte",2,0,1,0,0
2003186,"Zielort",4,"Zielorte",2,0,1,0,0
2003187,"",0,"",0,0,1,0,0
2003188,"",0,"",0,0,1,0,0
2003189,"Zielort",4,"Zielorte",2,0,1,0,0
2003190,"Zielort",4,"Zielorte",2,0,1,0,0
2003191,"Zielort",4,"Zielorte",2,0,1,0,0
2003192,"Zielort",4,"Zielorte",2,0,1,0,0
2003193,"Zielort",4,"Zielorte",2,0,1,0,0
2003194,"Zielort",4,"Zielorte",2,0,1,0,0
2003195,"Zielort",4,"Zielorte",2,0,1,0,0
2003196,"",0,"",0,0,1,0,0
2003197,"Lager[p] für Amalj'aa-Versorgungsgüter",4,"Lager[p] für Amalj'aa-Versorgungsgüter",2,0,1,2,0
2003198,"",0,"",0,0,1,0,0
2003199,"Lager[p] für Amalj'aa-Versorgungsgüter",4,"Lager[p] für Amalj'aa-Versorgungsgüter",2,0,1,2,0
2003200,"",0,"",0,0,1,0,0
2003201,"",0,"",0,0,1,0,0
2003202,"",0,"",0,0,1,0,0
2003203,"",0,"",0,0,1,0,0
2003204,"",0,"",0,0,1,0,0
2003205,"Zielort",4,"Zielorte",2,0,1,0,0
2003206,"Zielort",4,"Zielorte",2,0,1,0,0
2003207,"Zielort",4,"Zielorte",2,0,1,0,0
2003208,"Zielort",4,"Zielorte",2,0,1,0,0
2003209,"Zielort",4,"Zielorte",2,0,1,0,0
2003210,"Zielort",4,"Zielorte",2,0,1,0,0
2003211,"",0,"",0,0,1,0,0
2003212,"",0,"",0,0,1,0,0
2003213,"Zielort",4,"Zielorte",2,0,1,0,0
2003214,"Zielort",4,"Zielorte",2,0,1,0,0
2003215,"Zielort",4,"Zielorte",2,0,1,0,0
2003216,"Zielort",4,"Zielorte",2,0,1,0,0
2003217,"Zielort",4,"Zielorte",2,0,1,0,0
2003218,"Zielort",4,"Zielorte",2,0,1,0,0
2003219,"Zielort",4,"Zielorte",2,0,1,0,0
2003220,"",0,"",0,0,1,0,0
2003221,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003222,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003223,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003224,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003225,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003226,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003227,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003228,"Waldsetzling",4,"Waldsetzlinge",2,0,1,0,0
2003229,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003230,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003231,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003232,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003233,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003234,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003235,"großmäulig[a] Kraut",4,"großmäulig[a] Kräuter",2,0,1,2,0
2003236,"",0,"",0,0,0,0,0
2003237,"Zielort",4,"Zielorte",2,0,1,0,0
2003238,"Zielort",4,"Zielorte",2,0,1,0,0
2003239,"Zielort",4,"Zielorte",2,0,1,0,0
2003240,"Zielort",4,"Zielorte",2,0,1,0,0
2003241,"Zielort",4,"Zielorte",2,0,1,0,0
2003242,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
2003243,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
2003244,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
2003245,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
2003246,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
2003247,"groß[a] Fluchhut",4,"groß[a] Fluchhüte",2,0,1,0,0
