key,0,1,2,3,4,5
3131,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> das Ge<hex:02160103>sell<hex:02160103>schaftskommando „<hex:022813FF0E>CompanyAction<hex:E8030103>“ abgebrochen."
3132,69,1,0,0,False,"Du hast das Ge<hex:02160103>sell<hex:02160103>schaftskommando „<hex:022813FF0E>CompanyAction<hex:E8020103>“ erhalten."
3133,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> das Ge<hex:02160103>sell<hex:02160103>schaftskommando „<hex:022813FF0E>CompanyAction<hex:E8030103>“ erhalten."
3134,69,1,0,0,False,"Du hast das Ge<hex:02160103>sell<hex:02160103>schaftskommando „<hex:022813FF0E>CompanyAction<hex:E8020103>“ verworfen."
3135,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> das Ge<hex:02160103>sell<hex:02160103>schaftskommando „<hex:022813FF0E>CompanyAction<hex:E8030103>“ verworfen."
3136,69,1,0,0,False,"Du hast das Kürzel der Freien Ge<hex:02160103>sell<hex:02160103>schaft zu „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ geändert."
3137,69,1,0,0,False,"Das Kürzel der Freien Ge<hex:02160103>sell<hex:02160103>schaft wurde zu „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ geändert."
3138,69,1,0,0,False,"Du hast das Ge<hex:02160103>sell<hex:02160103>schaftswappen verändert."
3139,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> das Ge<hex:02160103>sell<hex:02160103>schaftswappen verändert."
3140,0,0,0,0,False,""
3141,0,0,0,0,False,""
3142,69,33,0,0,False,"Du hast das Profil der Freien Ge<hex:02160103>sell<hex:02160103>schaft verändert."
3143,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>hast<hex:FF04>hat<hex:03> das Profil der Freien Ge<hex:02160103>sell<hex:02160103>schaft verändert."
3144,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020816E4EB02EB03FF08>wurdest<hex:FF06>wurde<hex:03> in den Rang „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ erhoben."
3145,69,33,0,0,False,"Der Zugriff auf die Truhe der Freien Ge<hex:02160103>sell<hex:02160103>schaft ist beschränkt."
3146,0,0,0,0,False,""
3147,0,0,0,0,False,""
3148,0,0,0,0,False,""
3149,0,0,0,0,False,""
3150,60,8,0,0,False,"Die Beförderung ist nicht möglich, weil du nicht genug Staatstaler besitzt."
3151,60,9,0,0,False,"Du kannst die Affiliation mit einer Staatlichen Ge<hex:02160103>sell<hex:02160103>schaft nicht ändern,<hex:02100103>während du für die Teilnahme an einem Inhalt registriert bist."
3152,0,0,0,0,False,""
3153,57,1,0,0,False,"Du hast ein Beitrittsgesuch an die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ geschickt."
3154,69,32,0,0,False,"Ein Beitrittsgesuch von <hex:020842E4EB02EB03FF1D><hex:02091904FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802040203><hex:EB0303><hex:03> ist eingetroffen."
3155,69,1,0,0,False,"Ein Beitrittsgesuch von <hex:020842E4EB02EB03FF1D><hex:02091904FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802040203><hex:EB0303><hex:03> ist eingetroffen."
3156,60,8,0,0,False,"Als Mitglied einer Freien Ge<hex:02160103>sell<hex:02160103>schaft kannst du kein Beitrittsgesuch an eine andere Freie Ge<hex:02160103>sell<hex:02160103>schaft schicken."
3157,60,8,0,0,False,"Die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ hat dein Beitrittsgesuch abgelehnt."
3158,60,8,0,0,False,"Bei der Freien Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ sind zu viele Beitrittsgesuche eingegangen. Dein Gesuch konnte deshalb nicht angenommen werden."
3159,0,0,0,0,False,""
3160,60,9,0,0,False,"Die Affiliation der Freien Ge<hex:02160103>sell<hex:02160103>schaft konnte nicht geändert werden."
3161,60,9,0,0,False,"Du hast nicht genug Gil, um die Affiliation der Freien Ge<hex:02160103>sell<hex:02160103>schaft zu ändern."
3162,60,9,0,0,False,"Das Profil der Freien Ge<hex:02160103>sell<hex:02160103>schaft konnte nicht geändert werden."
3163,60,9,0,0,False,"Du hast nicht das Recht, das Profil der Ge<hex:02160103>sell<hex:02160103>schaft zu verändern."
3164,60,9,0,0,False,"Das Ge<hex:02160103>sell<hex:02160103>schaftswappen konnte nicht verändert werden."
3165,60,9,0,0,False,"Du hast nicht das Recht, das Wappen der Ge<hex:02160103>sell<hex:02160103>schaft zu verändern."
3166,60,9,0,0,False,"Du kannst nur auf deiner Stammwelt einer Freien Ge<hex:02160103>sell<hex:02160103>schaft beitreten."
3167,57,1,0,0,False,"Du hast dein Beitrittsgesuch an die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ zurückgezogen."
3168,69,32,0,0,False,"<hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03> hat <hex:02080EE905FF04>ihr<hex:FF05>sein<hex:03> Beitrittsgesuch zurückgezogen."
3169,69,1,0,0,False,"<hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03> hat <hex:02080EE905FF04>ihr<hex:FF05>sein<hex:03> Beitrittsgesuch zurückgezogen."
3170,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>bist<hex:FF04>ist<hex:03> der Freien Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ beigetreten."
3171,69,1,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:020811E4EB02EB03FF05>bist<hex:FF04>ist<hex:03> der Freien Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ beigetreten."
3172,57,1,0,0,False,"Die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ hat dein Beitrittsgesuch akzeptiert."
3173,69,32,0,0,False,"Das Beitrittsgesuch von <hex:020842E4EB02EB03FF1D><hex:02091904FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802040203><hex:EB0303><hex:03> wurde abgelehnt."
3174,69,1,0,0,False,"Das Beitrittsgesuch von <hex:020842E4EB02EB03FF1D><hex:02091904FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802040203><hex:EB0303><hex:03> wurde abgelehnt."
3175,57,1,0,0,False,"Die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ hat dein Beitrittsgesuch abgelehnt."
3176,60,8,0,0,False,"Dein Beitrittsgesuch konnte nicht bearbeitet werden, weil die Freie Ge<hex:02160103>sell<hex:02160103>schaft keine Mitglieder mehr aufnehmen kann."
3177,60,8,0,0,False,"Dein Beitrittsgesuch konnte nicht bearbeitet werden, weil die Freie Ge<hex:02160103>sell<hex:02160103>schaft noch nicht akkreditiert worden ist."
3178,57,1,0,0,False,"Dein Beitrittsgesuch konnte nicht bearbeitet werden, weil sich die Freie Ge<hex:02160103>sell<hex:02160103>schaft „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ aufgelöst hat."
3179,60,8,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> kann nicht eingeladen werden, da <hex:02080CE905FF04>sie<hex:FF03>er<hex:03> auf Aufnahme in eine andere Freie Ge<hex:02160103>sell<hex:02160103>schaft wartet."
3180,60,8,0,0,False,"Diese Funktion ist momentan nicht verfügbar. Bitte versuch es später."
3181,57,1,0,0,False,"Dein Beitrittsgesuch an die Freie Ge<hex:02160103>sell<hex:02160103>schaft wurde abgelehnt."
3182,57,1,0,0,False,"Dein Beitrittsgesuch an die Freie Ge<hex:02160103>sell<hex:02160103>schaft wurde akzeptiert."
3183,60,8,0,0,False,"Dein Beitrittsgesuch konnte nicht bearbeitet werden."
3184,60,8,0,0,False,"Der Kommentar enthält ungültige Zeichen."
3185,60,8,0,0,False,"Du hast bereits ein Beitrittsgesuch abgeschickt."
3186,60,8,0,0,False,"Diese Freie Ge<hex:02160103>sell<hex:02160103>schaft ist voll und kann keine weiteren Mitglieder aufnehmen."
3187,60,8,0,0,False,"Du gehörst bereits einer Freien Ge<hex:02160103>sell<hex:02160103>schaft an."
3188,60,8,0,0,False,"Diese Freie Ge<hex:02160103>sell<hex:02160103>schaft rekrutiert momentan keine neuen Mitglieder."
3189,60,8,0,0,False,"Das Beitrittsgesuch konnte nicht bearbeitet werden."
3190,60,8,0,0,False,"Du hast kein Beitrittsgesuch abgeschickt."
3191,60,8,0,0,False,"Das Beitrittsgesuch konnte nicht bearbeitet werden."
3192,60,8,0,0,False,"Das Beitrittsgesuch konnte nicht akzeptiert werden."
3193,60,8,0,0,False,"Das Beitrittsgesuch kann nicht akzeptiert werden. Dieser Charakter hat die Einladung einer anderen Freien Ge<hex:02160103>sell<hex:02160103>schaft noch nicht beantwortet."
3194,60,8,0,0,False,"Einladung nicht möglich. Dieser Charakter hat ein Beitrittsgesuch an eine andere Freie Ge<hex:02160103>sell<hex:02160103>schaft geschickt."
3195,57,32,0,0,False,"Da <hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303> nicht anwesend ist, wurde dir der Rang „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ zugewiesen."
3196,69,1,0,0,False,"Da <hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303> nicht anwesend ist, wurde dir der Rang „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ zugewiesen."
3197,57,32,0,0,False,"Da <hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03> nicht anwesend <hex:020812E4EB02EB03FF06>warst<hex:FF04>ist<hex:03>, wurden die Rechte als „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ weitergegeben."
3198,69,1,0,0,False,"Da <hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03> nicht anwesend <hex:020812E4EB02EB03FF06>warst<hex:FF04>ist<hex:03>, wurden die Rechte als „<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>“ weitergegeben."
3199,60,8,0,0,False,"Die Freie Ge<hex:02160103>sell<hex:02160103>schaft kann nicht aufgelöst werden, da ein oder mehrere Spieler Beitrittsgesuche an sie geschickt haben."
3200,0,0,0,0,False,""
3201,57,33,0,0,False,"Dein Gegner hat Verbündete gerufen."
3202,57,33,0,0,False,"Dein Gegner hat Borstigkeit eingesetzt."
3203,57,33,0,0,False,"Dein Siebtes Chakra hat sich geöffnet!"
3204,57,33,0,0,False,"Durch den heftigen Kampf manifestiert sich ein Urflackern!"
3205,57,33,0,0,False,"Im Aufeinanderprallen zweier Geister manifestieren sich Urflackern und Urlöschen!"
3206,57,33,0,0,False,"Alderique hat ein Drachen<hex:02160103>augen-Rosarium fallen lassen. "
3207,57,33,0,0,False,"Die „Kraft des Drachen“ hat von dir Besitz ergriffen ..."
3208,57,33,0,0,False,"Du hast ein Drachen<hex:02160103>augen-Rosarium erhalten! "
3209,57,33,0,0,False,"Der Wyvern ist davongeflogen."
3210,57,33,0,0,False,"Der Zorn der Gebieter hat sich etwas gelegt."
3211,57,33,0,0,False,"Die Gebieter haben sich noch weiter besänftigen lassen."
3212,57,33,0,0,False,"Du hast dank der Kraft des Transzendierens deine Grenzen überwunden!"
3213,57,33,0,0,False,"Du bist wieder zu Kräften gekommen."
3214,57,33,0,0,False,"Du hast Papalymos Fesseln gelöst!"
3215,57,33,0,0,False,"Du hast Uriangers Fesseln gelöst!"
3216,57,33,0,0,False,"Das Magitek-Feld des Frontbrechers scheint deaktiviert zu sein."
3217,57,33,0,0,False,"Noch 15 Sekunden bis zur Detonation."
3218,57,33,0,0,False,"Noch 10 Sekunden bis zur Detonation."
3219,57,33,0,0,False,"Noch 5 Sekunden bis zur Detonation."
3220,57,33,0,0,False,"Der Bann des Drachen hat Estinien völlig in Besitz genommen."
3221,57,33,0,0,False,"Estiniens „Kraft des Drachen“ ist entfesselt!"
3222,57,33,0,0,False,"Der Ifrit-Egi hat infernalische Fesseln beschworen!"
3223,57,33,0,0,False,"Du hast K'lyhias Zauberbuch erhalten!"
3224,57,33,0,0,False,"Der Tomberry hat „Jedermanns Groll“ eingesetzt!"
3225,57,33,0,0,False,"Deine Verwundbarkeit ist durch einen Zauber verringert!"
3226,57,33,0,0,False,"Die Magitek-Kampfmaschine ist übertaktet!"
3227,57,33,0,0,False,"Tristan hat die Kraft des Belias-Egi in sich aufgenommen."
3228,57,33,0,0,False,"Die Courage des Wyvern verschafft der Hydra einen Bonus auf ausgeteilten Schaden!"
3229,58,16,0,0,False,"Jetzt ist keine Zeit für Diskussionen!"
3230,57,33,0,0,False,"Die Verbundenheit ist auf „<hex:022819FF14>BeastReputationRank<hex:E8020203>“ gewachsen."
3231,57,33,0,0,False,"Die Verbundenheit zwischen dir und <hex:023213FF0B>BeastTribe<hex:03E80203040203> ist um <hex:022003E80303> gestiegen."
3232,60,33,0,0,False,"Die Verbundenheit zwischen dir und <hex:023213FF0B>BeastTribe<hex:03E80203040203> ist bereits maximal."
3233,57,17,0,0,False,"Du hast deinen Schutzbefohlenen aus den Augen verloren."
3234,57,17,0,0,False,"Du ermüdest und lässt <hex:02320DFF05>EObj<hex:03E80202050203> fallen."
3235,60,8,0,0,False,"Du kannst das Ziel nicht sehen."
3236,60,8,0,0,False,"Das Ziel ist zu weit über dir."
3237,60,8,0,0,False,"Das Ziel ist zu weit unter dir."
3238,60,8,0,0,False,"Der Kampf hat bereits begonnen."
3239,60,8,0,0,False,"Der Kampf kann im Moment nicht begonnen werden."
3240,58,17,0,0,False,"Du spürst eine feindliche Präsenz!"
3241,60,8,0,0,False,"Du musst zuerst alle Gegner besiegen."
3242,58,17,0,0,False,"Du kannst die Karte bei diesem Auftrag nicht öffnen."
3243,57,33,0,0,False,"Stufe als Postbot<hex:02080AE905FF03>in<hex:FF02>e<hex:03> gestiegen ...?"
3244,57,33,0,0,False,"<hex:022B48FF46><hex:020842E4EB02EB03FF1D><hex:02091902FF03>du<hex:FF07>deiner<hex:FF04>dir<hex:FF05>dich<hex:03><hex:FF1D><hex:020819E908FF13><hex:02320FFF07>ObjStr<hex:03E90802020203><hex:EB0303><hex:03><hex:03> <hex:02081AE4EB02EB03FF0A>erhältst<hex:FF08>erhält<hex:03> <hex:022003E80303> Sollpunkt<hex:02080AE4E80302FF01><hex:FF02>e<hex:03> für die Ablieferung von <hex:020814E4E80402FF06>einem<hex:FF07><hex:022003E80403><hex:03> Exemplar<hex:02080BE4E80402FF01><hex:FF03>en<hex:03> des Gegenstands <hex:02320DFF05>Item<hex:06E80202020203>."
3245,57,33,0,0,False,"Das Ereignis wurde abgebrochen, weil die Liste der abzuliefernden Gegenstände aktualisiert wurde."
3246,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 90 Sekunden ..."
3247,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 60 Sekunden ..."
3248,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 30 Sekunden ..."
3249,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 20 Sekunden ..."
3250,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 10 Sekunden ..."
3251,57,33,0,0,False,"Schwarzer Sarkophag detoniert in 5 Sekunden ..."
3252,57,33,0,0,False,"Die Fußspuren führen weiter nach Norden ..."
3253,57,33,0,0,False,"Die Fußspuren führen weiter nach Norden ..."
3254,57,33,0,0,False,"Der Kreatur ist ein Kopf des Donners gewachsen!"
3255,57,33,0,0,False,"Der Kreatur ist ein Kopf des Eises gewachsen!"
3256,57,33,0,0,False,"Deine Seele ist in Einklang mit der Waage!"
3257,57,33,0,0,False,"Deine Seele ist in Einklang mit dem Krug!"
3258,57,33,0,0,False,"Deine Seele ist in Einklang mit dem Pfeil!"
3259,57,33,0,0,False,"Deine Seele ist in Einklang mit der Eiche!"
3260,57,33,0,0,False,"Deine Seele ist in Einklang mit dem Turm!"
3261,57,33,0,0,False,"Deine Seele ist in Einklang mit dem Speer!"
3262,57,33,0,0,False,"Die nordöstliche Drachenkanone ist zerstört."
3263,57,33,0,0,False,"Die nordwestliche Drachenkanone ist zerstört."
3264,57,33,0,0,False,"Die nordöstliche Drachenkanone wird angegriffen!"
3265,57,33,0,0,False,"Die nordöstliche Drachenkanone wird gleich zerstört sein!"
3266,57,33,0,0,False,"Die nordwestliche Drachenkanone wird angegriffen!"
3267,57,33,0,0,False,"Die nordwestliche Drachenkanone wird gleich zerstört sein!"
3268,57,33,0,0,False,"Die südliche Drachenkanone wird angegriffen!"
3269,57,33,0,0,False,"Die südliche Drachenkanone ist zerstört."
3270,57,33,0,0,False,"Das siebte Schatten-Chakra öffnet sich ..."
3271,57,33,0,0,False,"Du fühlst, wie dein Körper von Energie durchströmt wird!"
3272,57,33,0,0,False,"Die Schmerzen deines Fleisches manifestieren sich ..."
3273,57,33,0,0,False,"Die südliche Drachenkanone ist zerstört."
3274,57,33,0,0,False,"Fürst Tedalgrinche steht unter Attacke!"
3275,57,33,0,0,False,"Fürst Tedalgrinche wird nicht mehr lange standhalten ..."
3276,57,33,0,0,False,"Die Dunkle Macht in dir wächst."
3277,57,33,0,0,False,"Die Dunkelheit überwältigt dich für einen Moment."
3278,57,33,0,0,False,"Du verlierst die Kontrolle über die Dunkelheit!"
3279,57,33,0,0,False,"Die Schmerzen deiner Seele entzünden eine neue Flamme!"
3280,57,33,0,0,False,"Geschärfte Sinne lassen dich einen Ätherrückstand sehen!"
3281,57,33,0,0,False,"Du hast eine Vision von Bahamuts Flammen!"
3282,57,33,0,0,False,"Geschärfte Sinne lassen dich einen Ätherrückstand sehen!"
3283,57,33,0,0,False,"Du hast eine Vision von Bahamuts Schwingen!"
3284,57,33,0,0,False,"Geschärfte Sinne lassen dich einen Ätherrückstand sehen!"
3285,57,33,0,0,False,"Du hast eine Vision von Bahamuts Klauen!"
3286,57,33,0,0,False,"Du hast eine Vision von Bahamuts Schuppen!"
3287,57,33,0,0,False,"Du hast eine Vision von Bahamuts Fängen!"
3288,57,33,0,0,False,"Du hast eine Vision von Bahamuts Brüllen!"
3289,57,33,0,0,False,"Du kannst dich nun in Bahamut-Trance versetzen!"
3290,57,33,0,0,False,"Du empfängst die Kraft des Wind-Arkanums!"
3291,57,33,0,0,False,"Du empfängst die Kraft des Wasser-Arkanums!"
3292,57,33,0,0,False,"Du hast einen Kennschlüssel erhalten!"
3293,57,33,0,0,False,"Ätherrückstände des Nichts<hex:02160103>gesand<hex:02160103>ten!<hex:02100103>Er muss vor einer ganzen Weile hier gewesen sein ..."
3294,57,33,0,0,False,"Ätherrückstände des Nichts<hex:02160103>gesand<hex:02160103>ten!<hex:02100103>Er muss noch vor kurzem hier gewesen sein ..."
3295,57,33,0,0,False,"Ätherrückstände des Nichts<hex:02160103>gesand<hex:02160103>ten!<hex:02100103>Er muss gerade noch hier gewesen sein ..."
3296,57,33,0,0,False,"Du spürst eine feindliche Präsenz.<hex:02100103>Die Gefolgschaft des Nichts<hex:02160103>gesand<hex:02160103>ten greift an!"
3297,57,33,0,0,False,"Der Wettstreit der Seelen entfacht die Urkraft in dir."
3298,60,9,0,0,False,"Aktion wurde abgebrochen, weil das Ereignis vorbei ist."
3299,60,9,0,0,False,"An diesem Inhalt kann nicht teilgenommen werden, da das betroffene saisonale Ereignis momentan nicht stattfindet."
3300,60,8,0,0,False,"Der Vorgang ist nicht möglich, weil du nicht Mitglied einer Freien Ge<hex:02160103>sell<hex:02160103>schaft bist."
3301,60,8,0,0,False,"Der Vorgang wurde abgebrochen, weil du nicht Mitglied einer Freien Ge<hex:02160103>sell<hex:02160103>schaft bist."
