key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1722,25,"Ich hab's gemacht: Grobschmied V","380 verschiedene Gegenstände nach Syntheserezepten für Grobschmiede hergestellt und im Handwerker-Notizbuch vermerkt.",10,60,10,0,16959,255,108,3,1574,1,1,193,380,0,0,0,0,0,0,0,25,1,0
1723,26,"Ich hab's gemacht: Plattner V","280 verschiedene Gegenstände nach Syntheserezepten für Plattner hergestellt und im Handwerker-Notizbuch vermerkt.",11,60,10,0,16960,255,109,3,1625,1,1,194,280,0,0,0,0,0,0,0,25,1,0
1724,27,"Ich hab's gemacht: Goldschmied V","550 verschiedene Gegenstände nach Syntheserezepten für Goldschmiede hergestellt und im Handwerker-Notizbuch vermerkt.",12,60,10,0,16961,255,110,3,1676,1,1,195,550,0,0,0,0,0,0,0,25,1,0
1725,28,"Ich hab's gemacht: Gerber V","360 verschiedene Gegenstände nach Syntheserezepten für Gerber hergestellt und im Handwerker-Notizbuch vermerkt.",13,60,10,0,16962,255,111,3,1724,1,1,196,360,0,0,0,0,0,0,0,25,1,0
1726,29,"Ich hab's gemacht: Weber V","440 verschiedene Gegenstände nach Syntheserezepten für Weber hergestellt und im Handwerker-Notizbuch vermerkt.",14,60,10,0,16963,255,112,3,1774,1,1,197,440,0,0,0,0,0,0,0,25,1,0
1727,30,"Ich hab's gemacht: Alchemist V","270 verschiedene Gegenstände nach Syntheserezepten für Alchemisten hergestellt und im Handwerker-Notizbuch vermerkt.",15,60,10,0,16964,255,113,3,1825,1,1,198,270,0,0,0,0,0,0,0,25,1,0
1728,31,"Ich hab's gemacht: Gourmet V","190 verschiedene Gerichte nach Syntheserezepten für Gourmets zubereitet und im Handwerker-Notizbuch vermerkt.",16,60,10,0,16965,255,114,3,1875,1,1,199,190,0,0,0,0,0,0,0,25,1,0
1729,32,"Ich hab's gefunden: Minenarbeiter V","150 verschiedene Gegenstände als Minenarbeiter gesammelt und im Sammler-Notizbuch vermerkt.",17,60,10,0,16966,255,115,3,1015,1,1,200,150,0,0,0,0,0,0,0,45,1,0
1730,33,"Ich hab's gefunden: Gärtner V","230 verschiedene Gegenstände als Gärtner gesammelt und im Sammler-Notizbuch vermerkt.",18,60,10,0,16967,255,116,3,1065,1,1,201,230,0,0,0,0,0,0,0,45,1,0
1731,34,"Dicker Fang V","460 verschiedene Fische gefangen und im Fischer-Notizbuch vermerkt.",19,60,10,0,16968,255,117,3,1104,1,1,202,460,0,0,0,0,0,0,0,45,1,0
1732,34,"Kapitalbeschaffung XIII","156 verschiedene Kapitalfische in den Arealen von A Realm Reborn, Heavensward oder Stormblood gefangen.",0,0,20,0,0,255,255,0,1102,1,1,267,156,0,0,0,0,0,0,0,82,1,0
1733,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,49,"Für Haillenarte am Start I","Eine Expedition zum Diadem für Haus Haillenarte abgeschlossen.",0,0,5,0,0,255,255,0,2806,1,1,544,1,0,0,0,0,0,0,0,2016,1,1
1735,49,"Für Haillenarte am Start II","10 Expeditionen zum Diadem für Haus Haillenarte abgeschlossen.",0,0,5,0,0,255,255,0,2806,1,1,544,10,0,0,0,0,0,0,0,2017,1,1
1736,49,"Für Haillenarte am Start III","30 Expeditionen zum Diadem für Haus Haillenarte abgeschlossen.",0,0,10,0,0,255,255,0,2806,1,1,544,30,0,0,0,0,0,0,0,2018,1,1
1737,49,"Für Haillenarte am Start IV","100 Expeditionen zum Diadem für Haus Haillenarte abgeschlossen.",0,0,20,0,0,255,255,0,2806,1,1,544,100,0,0,0,0,0,0,0,2019,1,1
1738,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,49,"Krönender Abschluss I","30 FATEs auf dem Diadem erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,3126,1,1,546,30,0,0,0,0,0,0,0,2020,1,1
1744,49,"Krönender Abschluss II","100 FATEs auf dem Diadem erfolgreich abgeschlossen.",0,0,5,0,0,255,255,0,3126,1,1,546,100,0,0,0,0,0,0,0,2021,1,1
1745,49,"Krönender Abschluss III","300 FATEs auf dem Diadem erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,3126,1,1,546,300,0,0,0,0,0,0,0,2022,1,1
1746,49,"Glanz durch Abwesenheit","Eine Expedition zum Fehlenden Juwel für Haus Haillenarte erfolgreich abgeschlossen.",0,0,10,0,0,255,255,0,317,1,1,547,1,0,0,0,0,0,0,0,2023,1,1
1747,9,"Das haut dich um I","Einen Gegner bei „The Feast“ oder „Crystalline Conflict“ besiegt.",0,0,5,0,0,255,255,0,254,1,1,548,1,0,0,0,0,0,0,0,1001,1,0
1748,9,"Das haut dich um II","100 Gegner bei „The Feast“ oder „Crystalline Conflict“ besiegt",43,30,5,345,0,255,255,0,254,1,1,548,100,0,0,0,0,0,0,0,1002,1,0
1749,9,"Das haut dich um III","300 Gegner bei „The Feast“ oder „Crystalline Conflict“ besiegt.",43,30,5,0,17533,255,105,2,254,1,1,548,300,0,0,0,0,0,0,0,1003,1,0
1750,9,"Das haut dich um IV","1.000 Gegner bei „The Feast“ oder „Crystalline Conflict“ besiegt.",0,0,10,0,0,255,255,0,254,1,1,548,1000,0,0,0,0,0,0,0,1004,1,0
1751,9,"Das haut dich um V","5.000 Gegner bei „The Feast“ oder „Crystalline Conflict“ besiegt.",43,30,20,346,0,255,255,0,254,1,1,548,5000,0,0,0,0,0,0,0,1005,1,0
1752,9,"Ich war dabei I","1 Mal einen Sieg über einen Gegner bei „The Feast“ oder „Crystalline Conflict“ unterstützt.",0,0,5,0,0,255,255,0,618,1,1,549,1,0,0,0,0,0,0,0,1101,1,0
1753,9,"Ich war dabei II","100 Mal einen Sieg über einen Gegner bei „The Feast“ oder „Crystalline Conflict“ unterstützt.",43,30,5,347,0,255,255,0,618,1,1,549,100,0,0,0,0,0,0,0,1102,1,0
1754,9,"Ich war dabei III","300 Mal einen Sieg über einen Gegner bei „The Feast“ oder „Crystalline Conflict“ unterstützt.",43,30,5,0,17534,255,106,2,618,1,1,549,300,0,0,0,0,0,0,0,1103,1,0
1755,9,"Ich war dabei IV","1.000 Mal einen Sieg über einen Gegner bei „The Feast“ oder „Crystalline Conflict“ unterstützt.",0,0,10,0,0,255,255,0,618,1,1,549,1000,0,0,0,0,0,0,0,1104,1,0
1756,9,"Ich war dabei V","5.000 Mal einen Sieg über einen Gegner bei „The Feast“ oder „Crystalline Conflict“ unterstützt.",43,30,20,348,0,255,255,0,618,1,1,549,5000,0,0,0,0,0,0,0,1105,1,0
1757,19,"Beschützer der Makai","Mindestens 13 Garo-Ausrüstungssets der verrufenen Priesterin vorgelegt.",0,0,20,325,0,255,255,0,40248,1,1,550,1,0,0,0,0,0,0,0,260,1,0
1758,19,"Echos des Goldenen Wolfes","Wolfskralle sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Paladine erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,326,0,255,255,0,30555,1,1,551,1,0,0,0,0,0,0,0,261,1,0
1759,19,"Echos der Ewigen Dunkelheit","Dunkelheit sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Krieger erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,328,0,255,255,0,31528,1,1,553,1,0,0,0,0,0,0,0,263,1,0
1760,19,"Echos der Drückenden Finsternis","Höllenlicht sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Dunkelritter erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,336,0,255,255,0,34281,1,1,561,1,0,0,0,0,0,0,0,271,1,0
1761,19,"Echos der Weißen Nacht","Weiße Nacht sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Dragoons erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,329,0,255,255,0,31928,1,1,554,1,0,0,0,0,0,0,0,264,1,0
1762,19,"Echos der Makai-Faust","Ein Paar Makai-Fäuste sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Mönche erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,327,0,255,255,0,31121,1,1,552,1,0,0,0,0,0,0,0,262,1,0
1763,19,"Echos des Silbernen Wolfes","Ein Paar Silberwölfe sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Ninja erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,333,0,255,255,0,33907,1,1,558,1,0,0,0,0,0,0,0,266,1,0
1764,19,"Echos des Makai-Bogens","Einen Makai-Bogen sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Barden erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,330,0,255,255,0,32320,1,1,555,1,0,0,0,0,0,0,0,265,1,0
1765,19,"Echos der Makai-Flinte","Einen Makai-Handmörser sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Maschinisten erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,337,0,255,255,0,34681,1,1,562,1,0,0,0,0,0,0,0,272,1,0
1766,19,"Echos des Makai-Mondes","Einen Mado-Pinsel sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Schwarzmagier erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,331,0,255,255,0,33071,1,1,556,1,0,0,0,0,0,0,0,268,1,0
1767,19,"Echos des Makai-Gefäßes","Eine Mado-Chronik sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Beschwörer erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,334,0,255,255,0,33570,1,1,559,1,0,0,0,0,0,0,0,269,1,0
1768,19,"Echos der Makai-Sonne","Einen Mado-Stab sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Weißmagier erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,332,0,255,255,0,32703,1,1,557,1,0,0,0,0,0,0,0,267,1,0
1769,19,"Echos der Makai-Kunde","Eine Ausgabe der Makai-Annalen sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Gelehrte erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,335,0,255,255,0,33571,1,1,560,1,0,0,0,0,0,0,0,270,1,0
1770,19,"Echos des Makai-Sterns","Eine Mado-Kugel sowie ein Garo-Ausrüstungsset bestehend aus 5 Teilen für Astrologen erhalten und mit der verrufenen Priesterin gesprochen.",0,0,10,338,0,255,255,0,34880,1,1,563,1,0,0,0,0,0,0,0,273,1,0
1771,7,"Fatales Fest","Insgesamt 30 Siege in „The Feast“ oder „Crystalline Conflict“ mit einem Garo-Titel errungen.",0,0,10,0,16565,255,118,1,266,1,1,564,30,0,0,0,0,0,0,0,51,1,0
1772,7,"Furiose Front","10 Siege an der PvP-Front oder im Stahlschwingen-Inhalt mit einem Garo-Titel errungen.",0,0,10,0,16566,255,119,1,266,1,1,565,10,0,0,0,0,0,0,0,52,1,0
1773,7,"Furioser Fatalismus","Insgesamt 60 Siege in „The Feast“, „Crystalline Conflict“, an der PvP-Front oder im Stahlschwingen-Inhalt mit einem Garo-Titel errungen.",0,0,20,0,16567,255,120,1,266,1,1,566,60,0,0,0,0,0,0,0,53,1,0
1774,12,"Zhloefriedenheitsgarantie I","Zufrieden<hex:02160103>heits<hex:02160103>rang 1 bei Zhloe Aliapoh erlangt.",0,0,5,0,0,255,255,0,25507,1,1,545,1,0,0,0,0,0,0,0,181,1,0
1775,12,"Zhloefriedenheitsgarantie II","Zufrieden<hex:02160103>heits<hex:02160103>rang 2 bei Zhloe Aliapoh erlangt.",0,0,5,0,0,255,255,0,25507,1,1,545,2,0,0,0,0,0,0,0,182,1,0
1776,12,"Zhloefriedenheitsgarantie III","Zufrieden<hex:02160103>heits<hex:02160103>rang 3 bei Zhloe Aliapoh erlangt.",0,0,5,0,0,255,255,0,25507,1,1,545,3,0,0,0,0,0,0,0,183,1,0
1777,12,"Zhloefriedenheitsgarantie IV","Zufrieden<hex:02160103>heits<hex:02160103>rang 4 bei Zhloe Aliapoh erlangt.",0,0,5,0,0,255,255,0,25507,1,1,545,4,0,0,0,0,0,0,0,184,1,0
1778,12,"Zhloefriedenheitsgarantie V","Zufrieden<hex:02160103>heits<hex:02160103>rang 5 bei Zhloe Aliapoh erlangt.",46,60,10,349,0,255,255,0,25507,1,1,545,5,0,0,0,0,0,0,0,185,1,0
1779,22,"Der Kunde ist König I","Zhloe Aliapoh 36 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,567,36,0,0,0,0,0,0,0,31,1,0
1780,22,"Der Kunde ist König II","Zhloe Aliapoh 48 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,567,48,0,0,0,0,0,0,0,32,1,0
1781,22,"Der Kunde ist König III","Zhloe Aliapoh 60 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,567,60,0,0,0,0,0,0,0,33,1,0
1782,22,"Der Kunde ist König IV","Zhloe Aliapoh 90 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,567,90,0,0,0,0,0,0,0,34,1,0
1783,22,"Der Kunde ist König V","Zhloe Aliapoh 120 Sammlerstücke geliefert.",0,0,5,0,0,255,255,0,26551,1,1,567,120,0,0,0,0,0,0,0,35,1,0
1784,22,"Der Kunde ist König VI","Zhloe Aliapoh 150 Sammlerstücke geliefert.",46,60,10,350,0,255,255,0,26551,1,1,567,150,0,0,0,0,0,0,0,36,1,0
1785,38,"Reizende Schätzchen","Den Auftrag „Der Schatz des Ewigen Sommers“ abgeschlossen.",0,0,10,0,0,255,255,0,42538,1,6,68496,0,0,0,0,0,0,0,0,77,1,0
1786,38,"Nur ein toter Bug ist ein guter Bug","Den Auftrag „Wiedergeburt der Bugs“ abgeschlossen.",0,0,10,0,0,255,255,0,26107,1,6,68497,0,0,0,0,0,0,0,0,78,1,0
1787,76,"Über das weite Meer","Den Auftrag „Misere auf der <hex:021A020203>Misery<hex:021A020103>“ des Hauptszenarios erfolgreich abgeschlossen.",43,61,20,351,0,255,255,0,26002,1,6,68005,0,0,0,0,0,0,0,0,48,27,0
1788,76,"Wiedersehen und Abschied","Den Auftrag „Aufbruch nach Othard“ des Hauptszenarios erfolgreich abgeschlossen.",43,62,20,352,0,255,255,0,26002,1,6,68012,0,0,0,0,0,0,0,0,49,27,0
1789,76,"Ein Fest zu feiern","Den Auftrag „Die Befreier von Isari“ des Hauptszenarios erfolgreich abgeschlossen.",43,63,20,353,0,255,255,0,26002,1,6,68026,0,0,0,0,0,0,0,0,50,27,0
1790,76,"Auge in Auge","Den Auftrag „Der Traum von Domas Freiheit“ des Hauptszenarios erfolgreich abgeschlossen.",43,64,20,354,0,255,255,0,26002,1,6,68035,0,0,0,0,0,0,0,0,51,27,0
1791,76,"Krieger der Steppe","Den Auftrag „Hoffnungsvoller Morgenhimmel“ des Hauptszenarios erfolgreich abgeschlossen.",43,66,20,355,0,255,255,0,26002,1,6,68053,0,0,0,0,0,0,0,0,52,27,0
1792,76,"Siegreiche Rückkehr","Den Auftrag „Abschied von Doma“ des Hauptszenarios erfolgreich abgeschlossen.",43,67,20,356,0,255,255,0,26002,1,6,68062,0,0,0,0,0,0,0,0,53,27,0
1793,76,"Dame in Rot","Den Auftrag „Duell in Scharlachrot“ des Hauptszenarios abgeschlossen.",43,69,20,357,0,255,255,0,26002,1,6,68083,0,0,0,0,0,0,0,0,54,27,0
1794,76,"Rhalgrs Komet","Den Auftrag „Blutiger Sturm“ des Hauptszenarios abgeschlossen.",43,70,20,358,0,255,255,0,26002,1,6,68089,0,0,0,0,0,0,0,0,55,27,0
1795,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,35,"Omega-Testsubjekt","Den Auftrag „Anomalie der Helden“ abgeschlossen.",43,70,10,359,0,255,255,0,26002,1,6,68469,0,0,0,0,0,0,0,0,227,1,0
1797,77,"Wie ein Held in strahlender Rüstung III","Den Paladin-Jobauftrag „Die hohe Kunst des Schwertkampfs“ abgeschlossen.",20,70,5,360,0,255,255,0,26003,2,6,68111,0,0,0,0,0,0,0,0,323,1,0
1798,77,"Chakra! Du schaffst es! III","Den Mönch-Jobauftrag „In der Stärke liegt die Kraft“ abgeschlossen.",21,70,5,361,0,255,255,0,26004,2,6,67966,0,0,0,0,0,0,0,0,343,1,0
1799,77,"Wecke den Krieger in dir III","Den Krieger-Jobauftrag „Kriegerische Leidenschaft“ abgeschlossen.",22,70,5,362,0,255,255,0,26005,2,6,68440,0,0,0,0,0,0,0,0,363,1,0
1800,77,"Drachenreiter-Spitzenreiter III","Den Dragoon-Jobauftrag „Das Brüllen des Großen Drachen“ abgeschlossen.",23,70,5,363,0,255,255,0,26006,2,6,68450,0,0,0,0,0,0,0,0,383,1,0
1801,77,"Das Goldkehlchen III","Den Barden-Jobauftrag „Eilige Rettungsmission“ abgeschlossen.",24,70,5,364,0,255,255,0,26007,2,6,68430,0,0,0,0,0,0,0,0,403,1,0
1802,77,"Heile Welt III","Den Weißmagier-Jobauftrag „Ihr letzter Wunsch“ abgeschlossen.",25,70,5,365,0,255,255,0,26008,2,6,67954,0,0,0,0,0,0,0,0,443,1,0
1803,77,"Ganz in schwarz III","Den Schwarzmagier-Jobauftrag „Es kann nur einen geben“ abgeschlossen.",26,70,5,366,0,255,255,0,26009,2,6,68128,0,0,0,0,0,0,0,0,463,1,0
1804,77,"Seelenbeschwörer III","Den Beschwörer-Jobauftrag „Die Bestimmung eines Beschwörers“ abgeschlossen.",28,70,5,367,0,255,255,0,26010,2,6,68165,0,0,0,0,0,0,0,0,483,1,0
1805,77,"Mit wehenden Fahnen III","Den Gelehrten-Jobauftrag „Ewige Bande“ abgeschlossen.",29,70,5,368,0,255,255,0,26011,2,6,68463,0,0,0,0,0,0,0,0,503,1,0
1806,77,"Meister des Ninjutsu III","Den Ninja-Jobauftrag „Schlag aus dem Verborgenen“ abgeschlossen.",30,70,5,369,0,255,255,0,26037,2,6,68488,0,0,0,0,0,0,0,0,423,1,0
1807,77,"Ritter Mord III","Den Dunkelritter-Jobauftrag „Aus der Dunkelheit deines Herzens“ abgeschlossen.",32,70,5,370,0,255,255,0,26040,2,6,68455,0,0,0,0,0,0,0,0,523,1,0
1808,77,"Maschinenöl im Blut III","Den Maschinisten-Jobauftrag „Argwöhnischer Adel“ abgeschlossen.",31,70,5,371,0,255,255,0,26042,2,6,68445,0,0,0,0,0,0,0,0,543,1,0
1809,77,"Sternstunden III","Den Astrologen-Jobauftrag „Mit den Kräften von Himmel und Erde“ abgeschlossen.",33,70,5,372,0,255,255,0,26041,2,6,67949,0,0,0,0,0,0,0,0,563,1,0
1810,77,"Magier sehen rot, wenn der Untergang droht I","Den Rotmagier-Jobauftrag „Das Ende einer Vendetta“ abgeschlossen.",0,0,5,0,0,255,255,0,26056,2,6,68118,0,0,0,0,0,0,0,0,581,1,0
1811,77,"Magier sehen rot, wenn der Untergang droht II","Den Rotmagier-Jobauftrag „Kraft des Widerstands“ abgeschlossen.",35,70,5,373,0,255,255,0,26056,2,6,68123,0,0,0,0,0,0,0,0,582,1,0
1812,77,"Samurai, statt nur dabei I","Den Samurai-Jobauftrag „Der Inbegriff des Bösen“ abgeschlossen.",0,0,5,0,0,255,255,0,26055,2,6,68101,0,0,0,0,0,0,0,0,601,1,0
1813,77,"Samurai, statt nur dabei II","Den Samurai-Jobauftrag „Ent<hex:02160103>schei<hex:02160103>dungs<hex:02160103>schlacht auf Bekko“ abgeschlossen.",34,70,5,374,0,255,255,0,26055,2,6,68106,0,0,0,0,0,0,0,0,602,1,0
1814,13,"Nur dem Schwert kannst du vertrauen VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Gladiator wurde erreicht.",0,0,5,0,0,255,255,0,30408,1,3,1,70,0,0,0,0,0,0,0,7,1,0
1815,13,"Zwei Fäuste für Eorzea VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Faustkämpfer wurde erreicht.",0,0,5,0,0,255,255,0,31004,1,3,2,70,0,0,0,0,0,0,0,27,1,0
1816,13,"Das Kriegsbeil ausgraben VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Marodeur wurde erreicht.",0,0,5,0,0,255,255,0,31409,1,3,3,70,0,0,0,0,0,0,0,47,1,0
1817,13,"Von der Pike auf VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Pikenier wurde erreicht.",0,0,5,0,0,255,255,0,31816,1,3,4,70,0,0,0,0,0,0,0,67,1,0
1818,13,"Den Bogen raus VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Waldläufer wurde erreicht.",0,0,5,0,0,255,255,0,32204,1,3,5,70,0,0,0,0,0,0,0,87,1,0
1819,14,"DAS ist mein Zauberstab VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Druide wurde erreicht.",0,0,5,0,0,255,255,0,32611,1,3,6,70,0,0,0,0,0,0,0,7,1,0
1820,14,"Bringt eure Toten raus VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Thaumaturg wurde erreicht.",0,0,5,0,0,255,255,0,32806,1,3,7,70,0,0,0,0,0,0,0,27,1,0
1821,14,"Durch die Tore VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Hermetiker wurde erreicht.",0,0,5,0,0,255,255,0,33401,1,3,26,70,0,0,0,0,0,0,0,47,1,0
1822,13,"Auf leisen Sohlen VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Schurke erreicht.",0,0,5,0,0,255,255,0,33801,1,3,29,70,0,0,0,0,0,0,0,107,1,0
1823,13,"Im Dunkeln lässt sich gut munkeln V","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Dunkelritter erreicht.",0,0,5,0,0,255,255,0,34203,1,3,32,70,0,0,0,0,0,0,0,125,1,0
1824,13,"Läuft wie geschmiert V","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Maschinist erreicht.",0,0,5,0,0,255,255,0,34607,1,3,31,70,0,0,0,0,0,0,0,145,1,0
1825,14,"Sieg der Sterne V","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Astrologe erreicht.",0,0,5,0,0,255,255,0,34808,1,3,33,70,0,0,0,0,0,0,0,65,1,0
1826,14,"Alarmstufe Rot I","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 50 als Rotmagier erreicht.",0,0,5,0,0,255,255,0,36747,1,3,35,50,0,0,0,0,0,0,0,81,1,0
1827,14,"Alarmstufe Rot II","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 60 als Rotmagier erreicht.",0,0,5,0,0,255,255,0,36747,1,3,35,60,0,0,0,0,0,0,0,82,1,0
1828,14,"Alarmstufe Rot III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Rotmagier erreicht.",0,0,5,0,0,255,255,0,36747,1,3,35,70,0,0,0,0,0,0,0,83,1,0
1829,13,"Bushido - Weg des Samurai I","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 50 als Samurai erreicht.",0,0,5,0,0,255,255,0,36427,1,3,34,50,0,0,0,0,0,0,0,161,1,0
1830,13,"Bushido - Weg des Samurai II","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 60 als Samurai erreicht.",0,0,5,0,0,255,255,0,36427,1,3,34,60,0,0,0,0,0,0,0,162,1,0
1831,13,"Bushido - Weg des Samurai III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Samurai erreicht.",0,0,5,0,0,255,255,0,36427,1,3,34,70,0,0,0,0,0,0,0,163,1,0
1832,12,"Meister des Krieges III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 in allen Klassen der Kriegerdisziplin erreicht.",41,70,20,375,0,255,255,0,2547,1,26,15,9,0,0,0,0,0,0,0,7,1,0
1833,12,"Meister der Magie III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 in allen Klassen der Magierdisziplin erreicht.",42,70,20,376,0,255,255,0,2661,1,26,16,5,0,0,0,0,0,0,0,8,1,0
1834,12,"Tausendsassa III","Die Errungenschaften „Meister des Krieges III“ und „Meister der Magie III“ freigespielt.",43,70,30,0,20677,255,127,3,2517,2,2,1832,1833,0,0,0,0,0,0,0,9,1,0
1835,15,"Aus anderem Holz VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Zimmerer erreicht.",0,0,5,0,0,255,255,0,35001,1,3,8,70,0,0,0,0,0,0,0,7,1,0
1836,15,"Seines Glückes Schmied VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Grobschmied erreicht.",0,0,5,0,0,255,255,0,35106,1,3,9,70,0,0,0,0,0,0,0,27,1,0
1837,15,"Das Geheimnis des Stahls VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Plattner erreicht.",0,0,5,0,0,255,255,0,35203,1,3,10,70,0,0,0,0,0,0,0,47,1,0
1838,15,"Herz aus Gold VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Goldschmied erreicht.",0,0,5,0,0,255,255,0,35301,1,3,11,70,0,0,0,0,0,0,0,67,1,0
1839,15,"Ganz in Leder VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Gerber erreicht.",0,0,5,0,0,255,255,0,35404,1,3,12,70,0,0,0,0,0,0,0,87,1,0
1840,15,"Eorzeas neue Kleider VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Weber erreicht.",0,0,5,0,0,255,255,0,35501,1,3,13,70,0,0,0,0,0,0,0,107,1,0
1841,15,"Gut gemischt ist halb gewonnen VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Alchemist erreicht.",0,0,5,0,0,255,255,0,35604,1,3,14,70,0,0,0,0,0,0,0,127,1,0
1842,15,"Der richtige Pfiff VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Gourmet erreicht.",0,0,5,0,0,255,255,0,35704,1,3,15,70,0,0,0,0,0,0,0,147,1,0
1843,16,"Man erntet, was man sät VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Gärtner erreicht.",0,0,5,0,0,255,255,0,38103,1,3,17,70,0,0,0,0,0,0,0,27,1,0
1844,16,"Gute Miene zur Mine VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Minenarbeiter erreicht.",0,0,5,0,0,255,255,0,38003,1,3,16,70,0,0,0,0,0,0,0,7,1,0
1845,16,"Was für ein Kaventsmann VII","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 als Fischer erreicht.",0,0,5,0,0,255,255,0,38203,1,3,18,70,0,0,0,0,0,0,0,47,1,0
1846,12,"Meister des Handwerks III","Er<hex:02160103>fah<hex:02160103>rungs<hex:02160103>stufe 70 in allen Klassen der Handwerkerdisziplin erreicht.",44,70,20,377,0,255,255,0,61269,1,26,17,8,0,0,0,0,0,0,0,25,1,0
