key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
7059,"ホーミー",False,405,3,0,0,0,1284,2036,0,-1,0,0,False,False,16,True,False,False,False,False,False,False,False,False,0,True,True,5,16,0,True,0,0,0,0,0,False,0,0,600,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7060,"極楽の風",False,405,2,0,8,24,3207,1875,0,-1,0,0,False,False,3,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,30,0,600,0,0,0,0,0,0,1,0,0,0,0,True,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7061,"グラワー",False,405,3,0,8,24,1362,2075,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,4,17,7,True,0,0,0,0,0,False,35,0,200,0,0,0,5,5,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7062,"殴打",False,405,4,0,0,0,3421,1875,0,-1,0,0,False,False,6,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,120,0,0,0,3,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7063,"ドラミング",False,405,4,0,0,0,3422,3423,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,5,50,0,True,0,0,0,0,0,False,0,0,30,0,0,0,5,7,0,0,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7064,"ブラスター",False,405,3,0,8,0,1138,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,False,0,0,300,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7065,"ビーストクロー",False,405,3,0,8,24,3202,3242,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,True,True,3,6,0,True,0,0,0,0,0,False,0,0,120,0,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7066,"サングインバイト",False,405,3,0,8,24,1247,1875,0,-1,0,0,False,False,3,True,False,False,False,False,False,False,False,False,0,False,False,4,3,2,True,0,0,0,0,0,False,0,0,120,0,0,0,1,2,0,1,0,0,0,0,False,False,2,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7067,"砕氷",False,405,3,0,8,24,3210,3250,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,True,True,5,6,0,True,0,0,0,0,0,False,30,0,250,0,0,0,5,2,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7068,"シート・オブ・アイス",False,405,3,0,8,24,1823,1859,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,False,True,2,5,0,True,0,0,0,0,0,False,0,0,120,0,0,0,5,2,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7069,"地震",False,405,3,0,8,24,1268,2028,0,-1,0,0,False,False,10,True,False,False,False,False,False,False,False,False,0,False,False,5,10,0,True,0,0,0,0,0,False,0,0,600,0,0,0,5,4,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7070,"大流砂",False,405,2,1,8,24,1286,1839,0,-1,0,0,False,False,20,True,False,False,False,False,False,False,False,False,0,False,False,5,20,0,True,0,0,0,0,0,False,10,0,600,0,0,0,5,4,0,1,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7071,"サンドピラー",False,405,3,0,0,0,2687,2688,0,-1,0,0,False,False,25,False,False,False,False,False,False,True,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,0,0,120,0,0,0,5,4,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7072,"テールスクリュー",False,405,4,0,8,24,3206,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,False,False,2,4,0,True,0,0,0,0,0,False,20,0,200,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7073,"粘糸",False,405,3,0,8,24,3201,3241,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,True,True,3,6,0,True,0,0,0,0,0,False,0,0,120,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7074,"ポイズンブレス",False,405,3,0,8,24,3202,3242,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,True,True,3,6,0,True,0,0,0,0,0,False,0,0,200,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7075,"フリーズオーバー",False,405,3,0,8,24,3212,3252,0,-1,0,0,False,False,25,False,False,False,False,False,False,True,False,False,0,True,True,2,3,0,True,0,0,0,0,0,False,30,0,120,0,0,0,5,2,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7076,"プレインパウンド",False,405,3,0,8,24,3213,3253,0,-1,0,0,False,False,3,True,False,False,False,False,False,False,False,False,0,True,True,5,3,0,True,0,0,0,0,0,False,30,0,300,0,0,0,3,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7077,"イグジュビエーション",False,405,4,0,0,0,2816,2817,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,5,6,0,False,0,0,0,0,0,False,0,0,300,0,0,0,5,7,0,2,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7078,"氷結の咆哮",False,405,2,0,10,24,1686,2167,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,5,6,0,True,0,0,0,0,0,False,30,0,200,0,0,0,5,2,0,1,0,0,0,0,True,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7079,"雷電の咆哮",False,405,2,0,11,24,1687,2168,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,2,30,0,True,0,0,0,0,0,False,45,0,200,0,0,0,5,5,0,1,0,0,0,0,True,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7080,"カタパルト",False,405,3,0,8,24,3226,3266,0,-1,0,0,False,False,25,False,False,False,False,False,False,True,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,30,0,200,0,0,0,5,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7081,"ライフレスウェイル",False,405,3,0,8,24,3210,3250,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,10,0,False,0,0,0,0,0,False,0,0,600,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7082,"デススパイラル",False,405,3,0,8,24,3211,3251,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,30,0,True,0,0,0,0,0,False,25,0,300,0,0,0,5,7,0,1,0,0,0,0,False,False,87,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7083,"スリートボレー",False,405,3,0,0,0,3205,1875,0,-1,0,0,False,False,25,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,False,0,0,30,0,0,0,5,2,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7084,"レベル5デス",False,405,3,0,8,24,1250,2018,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,3,6,0,True,0,0,0,0,0,False,35,0,120,0,0,0,0,0,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7085,"ビークスナップ",False,405,3,0,0,0,1334,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,False,0,0,120,0,0,0,3,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7086,"悪疫の呪詛",False,405,2,0,8,24,3202,3242,0,-1,0,0,False,False,25,False,False,False,False,False,False,True,False,False,0,False,False,2,8,0,True,0,0,0,0,0,False,35,0,200,0,0,0,5,7,0,1,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7087,"ゲイルレズ",False,405,2,1,0,0,3201,3241,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,False,True,3,6,0,True,0,0,0,0,0,False,0,0,120,0,0,0,5,7,0,1,0,0,0,0,True,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7088,"ホール・オブ・リゼント",False,405,2,1,8,24,3202,3242,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,9,0,True,0,0,0,0,0,False,0,0,180,0,0,0,5,7,0,1,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7089,"ヴァルファズル",False,405,3,0,8,24,3203,3243,0,-1,1,0,False,False,100,False,False,False,True,False,False,False,False,False,0,False,False,8,0,6,True,0,0,0,0,0,False,40,0,300,0,0,0,3,7,0,1,0,0,0,0,False,False,2,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7090,"怨念",False,405,3,0,8,24,3487,3488,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,5,6,0,True,0,0,0,0,0,False,65,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7091,"ハイドレーション",False,405,3,0,8,24,3409,3410,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,2,8,0,True,0,0,0,0,0,False,30,0,60,0,0,0,5,6,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7092,"ヘヴィバイト",False,405,3,0,0,0,3205,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,True,True,1,0,0,True,0,0,0,0,0,False,0,0,60,0,0,0,1,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7093,"ドレンチ",False,405,2,0,0,0,3411,3412,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,3,10,0,True,0,0,0,0,0,False,0,0,80,0,0,0,5,6,0,1,0,0,0,0,True,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7094,"エレクトロジェネシス",False,405,3,0,8,24,3207,3247,0,-1,0,0,False,False,25,False,False,False,False,False,False,True,False,False,0,True,True,2,8,0,True,0,0,0,0,0,False,30,0,300,0,0,0,5,5,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7095,"サンダーボルト",False,405,3,0,8,0,1572,2159,0,-1,0,0,False,False,6,True,False,False,False,False,False,False,False,False,0,False,True,3,5,0,True,0,0,0,0,0,False,25,0,0,0,0,0,5,5,0,1,0,0,0,0,False,False,5,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7096,"ミールストーム",False,405,3,0,8,24,1573,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7097,"ミールストーム",False,405,3,0,0,0,1378,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,0,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,False,True,False,False,True,0,False,False,False,False,0
7098,"トラウンス",False,405,3,0,10,0,1577,2161,0,-1,0,0,False,False,40,True,False,False,False,False,False,False,False,False,0,True,True,3,40,0,True,0,0,0,0,0,False,25,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,3,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7099,"エクリプスメテオ",False,405,3,0,10,24,1578,2162,0,-1,0,0,False,False,40,True,False,False,False,False,False,False,False,False,0,True,True,2,50,0,True,0,0,0,0,0,False,200,0,0,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7100,"フレイムペンペン",False,405,3,0,0,0,3201,3241,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,True,3,8,0,True,0,0,0,0,0,False,0,0,0,0,0,0,3,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7101,"サップ",False,405,3,0,8,24,3202,3242,0,-1,0,0,False,False,50,False,False,False,False,False,False,True,False,False,0,False,True,2,8,0,True,0,0,0,0,0,False,35,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7102,"特大爆発",False,405,3,0,10,24,3204,3244,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,50,0,True,0,0,0,0,0,False,250,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7103,"特大爆発",False,405,3,0,10,24,3206,3246,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,2,50,0,True,0,0,0,0,0,False,250,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7104,"フロストグレネード",False,405,3,0,8,24,3210,3250,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,True,True,5,6,0,True,2,0,0,0,0,False,50,0,0,0,0,0,5,2,0,0,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7105,"大爆発",False,405,3,0,8,24,1566,1954,0,-1,0,0,False,False,100,True,False,False,False,False,False,False,False,False,0,False,False,5,50,0,True,2,0,0,0,0,False,200,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7106,"自爆",False,405,3,0,11,24,1122,1954,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,5,6,0,True,2,0,0,0,0,False,30,0,0,0,0,0,5,1,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7107,"サモンダークネス",False,405,3,0,0,0,2602,1875,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,1,0,0,False,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7108,"ダークミスト",False,405,3,0,8,24,1422,2088,0,-1,0,0,False,False,0,True,False,False,False,False,False,False,False,False,0,False,False,5,8,0,True,0,0,0,0,0,False,30,0,250,0,0,0,5,7,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7109,"ヴォイド・ファイジャ",False,405,2,1,34,13,2670,2671,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,True,False,2,10,0,True,0,0,0,0,0,False,35,0,150,0,0,0,5,1,0,1,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7110,"魔の誘惑",False,405,3,0,8,24,2594,1875,0,-1,0,0,False,False,100,False,True,True,True,False,False,False,False,False,0,False,True,1,0,0,False,0,0,0,0,0,False,20,0,0,0,0,0,0,0,0,2,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7111,"ブラッドソード",False,405,3,0,0,0,2595,2087,0,-1,0,0,False,False,100,False,True,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,0,0,0,0,2,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7112,"デソレーション",False,405,3,0,8,24,1747,2187,0,-1,0,0,False,False,55,True,False,False,False,False,False,False,False,False,0,True,True,4,55,6,True,0,0,0,0,0,False,40,0,60,0,0,0,5,7,0,1,0,0,0,0,False,False,2,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7113,"テラーアイ",False,405,2,1,8,24,1512,2121,0,-1,0,0,False,False,55,False,False,False,False,False,False,True,False,False,0,True,True,2,6,0,True,0,0,0,0,0,False,40,0,60,0,0,0,5,7,0,1,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7114,"道連れ",False,405,4,0,0,0,2521,1875,0,-1,0,0,False,False,3,False,False,False,True,False,False,False,False,False,0,False,False,1,0,0,True,0,0,0,0,0,False,0,0,60,0,0,0,5,7,0,1,0,0,0,0,False,False,0,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7115,"スローボール",False,405,3,0,8,24,3202,3242,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,2,0,1,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7116,"ファイアボール",False,405,3,0,8,24,3224,3264,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,5,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,1,0,0,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7117,"ダークソーン",False,405,3,0,8,24,1547,1875,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,6,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,7,0,0,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7118,"ブラキッシュドロップ",False,405,3,0,8,24,3459,3460,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,3,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,6,0,0,0,0,0,0,False,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7119,"剛速球",False,405,2,1,34,7,2576,2577,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,3,0,True,0,0,0,0,0,False,25,0,0,0,0,0,5,4,0,0,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7120,"ジェタチュラ",False,405,3,0,8,24,3594,3595,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,8,0,True,0,0,0,0,0,False,30,0,0,0,0,0,5,7,0,0,0,0,0,0,False,False,47,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
7121,"ヴォイド・ファイジャ",False,405,2,1,34,13,2670,2671,0,-1,0,0,False,False,100,False,False,False,False,False,False,True,False,False,0,False,False,2,10,0,True,0,0,0,0,0,False,40,0,0,0,0,0,5,1,0,0,0,0,0,0,True,False,1,0,False,False,True,False,True,True,False,False,True,0,False,False,False,False,0
