key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2156,66,"Armes Eurêka : codex Pyros","Obtenir un codex Pyros.",0,0,10,0,0,255,255,0,33257,1,1,723,1,0,0,0,0,0,0,0,1002,1,0
2157,66,"Armes Eurêka : planisphère Pyros","Obtenir un planisphère Pyros.",0,0,10,0,0,255,255,0,34911,1,1,724,1,0,0,0,0,0,0,0,1302,1,0
2158,49,"Cartographe du continent : Eurêka Pyros","Découvrir toute la carte d'Eurêka Pyros.",0,0,10,0,0,255,255,0,1001,1,8,484,0,0,0,0,0,0,0,0,2103,1,0
2159,49,"Pionnier d'Eurêka Pyros","Remplir tous les objectifs de l'histoire d'Eurêka Pyros.",0,0,10,0,0,255,255,0,26185,1,1,725,1,0,0,0,0,0,0,0,2113,1,0
2160,76,"L'enfer de la guerre","Accomplir la quête “Guerre ouverte”.",0,0,20,0,0,255,255,0,26002,1,6,68719,0,0,0,0,0,0,0,0,60,27,0
2161,19,"Pas un renard, un kamuy","Obtenir le sifflet kamuy à neuf queues.",43,70,20,408,0,255,255,0,26039,1,6,68736,0,0,0,0,0,0,0,0,1200,1,0
2162,49,"Cartographe du continent : Les Ténèbres de Ghimlyt","Découvrir toute la carte de la zone frontalière de Ghimlyt.",0,0,10,0,0,255,255,0,1001,1,8,500,0,0,0,0,0,0,0,0,74,1,0
2163,49,"Cartographe du continent : Le Monastère d'Orbonne","Découvrir toute la carte du Monastère d'Orbonne.",0,0,10,0,0,255,255,0,1001,1,8,512,0,0,0,0,0,0,0,0,1503,23,0
2164,4,"Un monastère hors bornes","Finir Le Monastère d'Orbonne.",0,0,5,0,0,255,255,0,2542,1,14,30077,0,0,0,0,0,0,0,0,0,23,0
2165,3,"Surpasser le Dragon azur de l'est","Vaincre Seiryû dans le défi “L'Îlot des Amertumes (extrême)”.",0,0,10,0,0,255,255,0,317,1,14,20061,0,0,0,0,0,0,0,0,25,1,0
2166,24,"Carnet de notes : menuisier VI","Faire 410 synthèses de menuisier différentes et les avoir notées dans le carnet d'artisanat.",9,70,10,0,24821,255,136,3,1524,1,1,192,410,0,0,0,0,0,0,0,26,1,0
2167,25,"Carnet de notes : forgeron VI","Faire 480 synthèses de forgeron différentes et les avoir notées dans le carnet d'artisanat.",10,70,10,0,24822,255,137,3,1574,1,1,193,480,0,0,0,0,0,0,0,26,1,0
2168,26,"Carnet de notes : armurier VI","Faire 340 synthèses d'armurier différentes et les avoir notées dans le carnet d'artisanat.",11,70,10,0,24823,255,138,3,1625,1,1,194,340,0,0,0,0,0,0,0,26,1,0
2169,27,"Carnet de notes : orfèvre VI","Faire 730 synthèses d'orfèvre différentes et les avoir notées dans le carnet d'artisanat.",12,70,10,0,24824,255,139,3,1676,1,1,195,730,0,0,0,0,0,0,0,26,1,0
2170,28,"Carnet de notes : tanneur VI","Faire 460 synthèses de tanneur différentes et les avoir notées dans le carnet d'artisanat.",13,70,10,0,24825,255,140,3,1724,1,1,196,460,0,0,0,0,0,0,0,26,1,0
2171,29,"Carnet de notes : couturier VI","Faire 550 synthèses de couturier différentes et les avoir notées dans le carnet d'artisanat.",14,70,10,0,24826,255,141,3,1774,1,1,197,550,0,0,0,0,0,0,0,26,1,0
2172,30,"Carnet de notes : alchimiste VI","Faire 370 synthèses d'alchimiste différentes et les avoir notées dans le carnet d'artisanat.",15,70,10,0,24827,255,142,3,1825,1,1,198,370,0,0,0,0,0,0,0,26,1,0
2173,31,"Carnet de notes : cuisinier VI","Faire 230 synthèses de cuisinier différentes et les avoir notées dans le carnet d'artisanat.",16,70,10,0,24828,255,143,3,1875,1,1,199,230,0,0,0,0,0,0,0,26,1,0
2174,32,"Carnet de notes : mineur VI","Récolter 180 objets différents en tant que mineur et les avoir notés dans le carnet de récolte.",17,70,10,0,24829,255,144,3,1015,1,1,200,180,0,0,0,0,0,0,0,46,1,0
2175,33,"Carnet de notes : botaniste VI","Récolter 280 objets différents en tant que botaniste et les avoir notés dans le carnet de récolte.",18,70,10,0,24830,255,145,3,1065,1,1,201,280,0,0,0,0,0,0,0,46,1,0
2176,34,"Carnet de notes : pêcheur VI","Pêcher 780 prises différentes et les avoir notées dans le carnet de pêche.",19,70,10,0,24831,255,146,3,1104,1,1,202,780,0,0,0,0,0,0,0,46,1,0
2177,18,"Patrouille en transe I","Réussir un score parfait dans le JACTA “As de l'air”.",0,0,5,0,0,255,255,0,3032,1,1,727,1,0,0,0,0,0,0,0,140,1,0
2178,18,"Patrouille en transe II","Réussir 10 fois un score parfait dans le JACTA “As de l'air”.",0,0,5,0,0,255,255,0,3032,1,1,727,10,0,0,0,0,0,0,0,141,1,0
2179,18,"Patrouille en transe III","Réussir 20 fois un score parfait dans le JACTA “As de l'air”.",0,0,10,0,0,255,255,0,3032,1,1,727,20,0,0,0,0,0,0,0,142,1,0
2180,18,"Tuiles essentielles I","Atteindre une cote supérieure à 1 600 points au mahjong domien.",47,15,5,0,25061,255,147,4,1954,1,1,728,1,0,0,0,0,0,0,0,1000,1,0
2181,18,"Tuiles essentielles II","Atteindre une cote supérieure à 1 800 points au mahjong domien.",47,15,5,409,0,255,255,0,1954,1,1,729,1,0,0,0,0,0,0,0,1001,1,0
2182,18,"Tuiles essentielles III","Atteindre une cote supérieure à 2 000 points au mahjong domien.",47,15,10,410,0,255,255,0,1954,1,1,730,1,0,0,0,0,0,0,0,1002,1,0
2183,12,"Pilier de taverne I","Atteindre le rang 1 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès d'Adkiragh.",0,0,5,0,0,255,255,0,25507,1,1,731,1,0,0,0,0,0,0,0,196,1,0
2184,12,"Pilier de taverne II","Atteindre le rang 2 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès d'Adkiragh.",0,0,5,0,0,255,255,0,25507,1,1,731,2,0,0,0,0,0,0,0,197,1,0
2185,12,"Pilier de taverne III","Atteindre le rang 3 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès d'Adkiragh.",0,0,5,0,0,255,255,0,25507,1,1,731,3,0,0,0,0,0,0,0,198,1,0
2186,12,"Pilier de taverne IV","Atteindre le rang 4 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès d'Adkiragh.",0,0,5,0,0,255,255,0,25507,1,1,731,4,0,0,0,0,0,0,0,199,1,0
2187,12,"Pilier de taverne V","Atteindre le rang 5 de sa<hex:02160103>tis<hex:02160103>fac<hex:02160103>tion auprès d'Adkiragh.",46,66,10,411,0,255,255,0,25507,1,1,731,5,0,0,0,0,0,0,0,200,1,0
2188,22,"Fournisseur officiel d'Adkiragh I","Échanger 36 objets collectionnables à Adkiragh.",0,0,5,0,0,255,255,0,26551,1,1,732,36,0,0,0,0,0,0,0,49,1,0
2189,22,"Fournisseur officiel d'Adkiragh II","Échanger 48 objets collectionnables à Adkiragh.",0,0,5,0,0,255,255,0,26551,1,1,732,48,0,0,0,0,0,0,0,50,1,0
2190,22,"Fournisseur officiel d'Adkiragh III","Échanger 60 objets collectionnables à Adkiragh.",0,0,5,0,0,255,255,0,26551,1,1,732,60,0,0,0,0,0,0,0,51,1,0
2191,22,"Fournisseur officiel d'Adkiragh IV","Échanger 90 objets collectionnables à Adkiragh.",0,0,5,0,0,255,255,0,26551,1,1,732,90,0,0,0,0,0,0,0,52,1,0
2192,22,"Fournisseur officiel d'Adkiragh V","Échanger 120 objets collectionnables à Adkiragh.",0,0,5,0,0,255,255,0,26551,1,1,732,120,0,0,0,0,0,0,0,53,1,0
2193,22,"Fournisseur officiel d'Adkiragh VI","Échanger 150 objets collectionnables à Adkiragh.",46,66,10,412,0,255,255,0,26551,1,1,732,150,0,0,0,0,0,0,0,54,1,0
2194,14,"Apprenti mage bleu","Atteindre le niveau 10 avec le job mage bleu.",0,0,5,0,0,255,255,0,39903,1,3,36,10,0,0,0,0,0,0,0,1001,1,0
2195,14,"Mage bleu novice","Atteindre le niveau 20 avec le job mage bleu.",0,0,5,0,0,255,255,0,39903,1,3,36,20,0,0,0,0,0,0,0,1002,1,0
2196,14,"Mage bleu intermédiaire","Atteindre le niveau 30 avec le job mage bleu.",0,0,5,0,0,255,255,0,39903,1,3,36,30,0,0,0,0,0,0,0,1003,1,0
2197,14,"Mage bleu confirmé","Atteindre le niveau 40 avec le job mage bleu.",0,0,5,0,0,255,255,0,39903,1,3,36,40,0,0,0,0,0,0,0,1004,1,0
2198,14,"Mage bleu vétéran","Atteindre le niveau 50 avec le job mage bleu.",0,0,5,0,0,255,255,0,39903,1,3,36,50,0,0,0,0,0,0,0,1005,1,0
2199,14,"Incollable I","Apprendre 5 actions de magie bleue.",0,0,5,0,0,255,255,0,62969,1,25,6,5,0,0,0,0,0,0,0,1101,1,0
2200,14,"Incollable III","Apprendre 20 actions de magie bleue.",0,0,5,0,0,255,255,0,62969,1,25,6,20,0,0,0,0,0,0,0,1103,1,0
2201,14,"Incollable IV","Apprendre 30 actions de magie bleue.",36,1,5,413,0,255,255,0,62969,1,25,6,30,0,0,0,0,0,0,0,1104,1,0
2202,14,"Incollable V","Apprendre 40 actions de magie bleue.",0,0,5,0,0,255,255,0,62969,1,25,6,40,0,0,0,0,0,0,0,1105,1,0
2203,2,"Spectacle grandiose I","Terminer un niveau de la Grande Mascarade.",0,0,5,0,0,255,255,0,3253,1,1,733,1,0,0,0,0,0,0,0,1001,1,0
2204,2,"Spectacle grandiose II","Terminer 5 niveaux de la Grande Mascarade.",0,0,5,0,0,255,255,0,3253,1,1,733,5,0,0,0,0,0,0,0,1002,1,0
2205,2,"Spectacle grandiose III","Terminer 10 niveaux de la Grande Mascarade.",0,0,5,0,0,255,255,0,3253,1,1,733,10,0,0,0,0,0,0,0,1003,1,0
2206,2,"Spectacle grandiose IV","Terminer 15 niveaux de la Grande Mascarade.",0,0,5,0,0,255,255,0,3253,1,1,733,15,0,0,0,0,0,0,0,1004,1,0
2207,2,"Spectacle grandiose V","Terminer 20 niveaux de la Grande Mascarade.",0,0,5,0,0,255,255,0,3253,1,1,733,20,0,0,0,0,0,0,0,1005,1,0
2208,2,"Spectacle grandiose VI","Terminer 25 niveaux de la Grande Mascarade.",36,50,5,414,0,255,255,0,3253,1,1,733,25,0,0,0,0,0,0,0,1006,1,0
2209,2,"Plus on est grand...","Accomplir la prouesse “Tueur de géants” à la Grande Mascarade.",0,0,10,0,0,255,255,0,26058,1,1,734,1,0,0,0,0,0,0,0,1101,1,0
2210,2,"Ventouses à tout va","Accomplir la prouesse “Fan des poulpes” à la Grande Mascarade.",0,0,10,0,0,255,255,0,26058,1,1,735,1,0,0,0,0,0,0,0,1102,1,0
2211,2,"Abracadabrantesque","Accomplir la prouesse “Le grand bleu” à la Grande Mascarade.",36,50,10,415,0,255,255,0,26058,1,1,736,1,0,0,0,0,0,0,0,1103,1,0
2212,66,"Armes Eurêka : Antea Eurêka et Bellérophon Eurêka","Obtenir Antea Eurêka et Bellérophon Eurêka.",0,0,10,0,0,255,255,0,30598,1,1,737,1,0,0,0,0,0,0,0,103,1,0
2213,66,"Armes Eurêka : Shamash Eurêka","Obtenir Shamash Eurêka.",0,0,10,0,0,255,255,0,31572,1,1,738,1,0,0,0,0,0,0,0,303,1,0
2214,66,"Armes Eurêka : Xiphias Eurêka","Obtenir Xiphias Eurêka.",0,0,10,0,0,255,255,0,34327,1,1,739,1,0,0,0,0,0,0,0,1103,1,0
2215,66,"Armes Eurêka : Daboya Eurêka","Obtenir Daboya Eurêka.",0,0,10,0,0,255,255,0,31974,1,1,740,1,0,0,0,0,0,0,0,403,1,0
2216,66,"Armes Eurêka : Dumuzi Eurêka","Obtenir une paire de Dumuzi Eurêka.",0,0,10,0,0,255,255,0,31164,1,1,741,1,0,0,0,0,0,0,0,203,1,0
2217,66,"Armes Eurêka : Kasasagi Eurêka","Obtenir une paire de Kasasagi Eurêka.",0,0,10,0,0,255,255,0,33950,1,1,742,1,0,0,0,0,0,0,0,603,1,0
2218,66,"Armes Eurêka : Torigashira-no-tachi Eurêka","Obtenir Torigashira-no-tachi Eurêka.",0,0,10,0,0,255,255,0,36481,1,1,743,1,0,0,0,0,0,0,0,1403,1,0
2219,66,"Armes Eurêka : Circinae Eurêka","Obtenir Circinae Eurêka.",0,0,10,0,0,255,255,0,32363,1,1,744,1,0,0,0,0,0,0,0,503,1,0
2220,66,"Armes Eurêka : Mollfrith Eurêka","Obtenir Mollfrith Eurêka.",0,0,10,0,0,255,255,0,34449,1,1,745,1,0,0,0,0,0,0,0,1203,1,0
2221,66,"Armes Eurêka : Paikea Eurêka","Obtenir Paikea Eurêka.",0,0,10,0,0,255,255,0,33116,1,1,746,1,0,0,0,0,0,0,0,803,1,0
2222,66,"Armes Eurêka : Tuah Eurêka","Obtenir Tuah Eurêka.",0,0,10,0,0,255,255,0,33282,1,1,747,1,0,0,0,0,0,0,0,903,1,0
2223,66,"Armes Eurêka : Brunello Eurêka","Obtenir Brunello Eurêka.",0,0,10,0,0,255,255,0,36781,1,1,748,1,0,0,0,0,0,0,0,1503,1,0
2224,66,"Armes Eurêka : Rose Couverte Eurêka","Obtenir Rose Couverte Eurêka.",0,0,10,0,0,255,255,0,32747,1,1,749,1,0,0,0,0,0,0,0,703,1,0
2225,66,"Armes Eurêka : Jebat Eurêka","Obtenir Jebat Eurêka.",0,0,10,0,0,255,255,0,33281,1,1,750,1,0,0,0,0,0,0,0,1003,1,0
2226,66,"Armes Eurêka : Albiréo Eurêka","Obtenir Albiréo Eurêka.",0,0,10,0,0,255,255,0,34923,1,1,751,1,0,0,0,0,0,0,0,1303,1,0
2227,71,"Réunion d'anciens élèves I","Finir l'Arsenal de Baldesion.",43,70,5,0,24626,255,148,1,64612,1,1,752,1,0,0,0,0,0,0,0,501,1,0
2228,71,"Réunion d'anciens élèves II","Finir l'Arsenal de Baldesion 5 fois.",0,0,5,0,0,255,255,0,64612,1,1,752,5,0,0,0,0,0,0,0,502,1,0
2229,71,"Réunion d'anciens élèves III","Finir l'Arsenal de Baldesion 10 fois.",0,0,5,0,0,255,255,0,64612,1,1,752,10,0,0,0,0,0,0,0,503,1,0
2230,49,"Cartographe du continent : Eurêka Hydatos","Découvrir toute la carte d'Eurêka Hydatos.",0,0,10,0,0,255,255,0,1001,1,8,515,0,0,0,0,0,0,0,0,2104,1,0
2231,49,"Pionnier d'Eurêka Hydatos","Remplir les objectifs principaux de l'histoire d'Eurêka Hydatos.",43,70,10,416,0,255,255,0,26185,1,1,753,1,0,0,0,0,0,0,0,2114,1,0
2232,11,"Les Ailes dérobées","Triompher 100 fois à Gorge dérobée (machinerie).",43,30,5,0,24631,255,149,1,2568,1,1,754,100,0,0,0,0,0,0,0,0,1,0
2233,76,"Chant d'adieu","Accomplir la quête “Un requiem pour les héros”.",43,70,20,417,0,255,255,0,26002,1,6,68721,0,0,0,0,0,0,0,0,61,27,0
2234,35,"Adieu, gentilhomme... ?","Accomplir la quête “Lever le voile céleste”.",43,70,10,418,0,255,255,0,26002,1,6,68704,0,0,0,0,0,0,0,0,653,1,0
2235,37,"D'est en ouest","Accomplir la quête “Exaltation sur le pont”.",43,70,20,419,0,255,255,0,60033,1,6,68700,0,0,0,0,0,0,0,0,0,1,0
2236,3,"Brise-lames, le retour","Vaincre Yojimbo dans le défi “Le Pont Ohashi”.",0,0,10,0,0,255,255,0,317,1,14,20059,0,0,0,0,0,0,0,0,26,1,0
2237,38,"L'amour dans l'âme","Accomplir la quête “Un donjon presque parfait”.",0,0,10,0,0,255,255,0,53292,1,6,68741,0,0,0,0,0,0,0,0,91,18,0
2238,38,"Toutes des princesses !","Accomplir la quête “À l'ombre des jeunes filles en fleurs”.",0,0,10,0,0,255,255,0,41750,1,6,68744,0,0,0,0,0,0,0,0,92,19,0
2239,38,"Mystérieux Prœufs","Accomplir la quête “Des énigmes à prœufusion”.",0,0,10,0,0,255,255,0,43858,1,6,68740,0,0,0,0,0,0,0,0,93,20,0
2240,38,"Nouvelle star du Gold Saucer","Accomplir la quête “Il est l'heure, mon Señor”.",0,0,10,0,0,255,255,0,26173,1,6,68743,0,0,0,0,0,0,0,0,94,21,0
2241,38,"Nuit, lumière, ciel","Accomplir la quête “La Messagère du vent”.",0,0,10,420,0,255,255,0,43848,1,6,68696,0,0,0,0,0,0,0,0,95,22,0
2242,49,"Pionnier ultime d'Eurêka Hydatos","Remplir tous les objectifs de l'histoire d'Eurêka Hydatos.",0,0,0,0,0,255,255,0,26185,1,1,756,1,0,0,0,0,0,0,0,2115,1,1
2243,35,"Qu'importe le flacon...","Accomplir la quête “À escroc, escroc et demi”.",43,70,10,421,0,255,255,0,2542,1,6,68726,0,0,0,0,0,0,0,0,901,23,0
2244,14,"Incollable II","Apprendre 10 actions de magie bleue.",0,0,5,0,0,255,255,0,62969,1,25,6,10,0,0,0,0,0,0,0,1102,1,0
2245,34,"Pêcheur de légendes XVI","Pêcher 204 prises légendaires différentes dans les zones explorées lors de A Realm Reborn, Heavensward et Stormblood.",19,70,20,407,0,255,255,0,1102,1,1,267,204,0,0,0,0,0,0,0,85,1,0
2246,13,"Gladiateur emblématique","Atteindre le niveau 80 avec la classe gladiateur.",0,0,5,0,0,255,255,0,30408,1,3,1,80,0,0,0,0,0,0,0,8,1,0
2247,13,"Pugiliste emblématique","Atteindre le niveau 80 avec la classe pugiliste.",0,0,5,0,0,255,255,0,31004,1,3,2,80,0,0,0,0,0,0,0,28,1,0
2248,13,"Maraudeur emblématique","Atteindre le niveau 80 avec la classe maraudeur.",0,0,5,0,0,255,255,0,31409,1,3,3,80,0,0,0,0,0,0,0,48,1,0
2249,13,"Maître d'hast emblématique","Atteindre le niveau 80 avec la classe maître d'hast.",0,0,5,0,0,255,255,0,31816,1,3,4,80,0,0,0,0,0,0,0,68,1,0
2250,13,"Archer emblématique","Atteindre le niveau 80 avec la classe archer.",0,0,5,0,0,255,255,0,32204,1,3,5,80,0,0,0,0,0,0,0,88,1,0
2251,14,"Élémentaliste emblématique","Atteindre le niveau 80 avec la classe élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te.",0,0,5,0,0,255,255,0,32611,1,3,6,80,0,0,0,0,0,0,0,8,1,0
2252,14,"Occultiste emblématique","Atteindre le niveau 80 avec la classe occultiste.",0,0,5,0,0,255,255,0,32806,1,3,7,80,0,0,0,0,0,0,0,28,1,0
2253,14,"Arcaniste emblématique","Atteindre le niveau 80 avec la classe arcaniste.",0,0,5,0,0,255,255,0,33401,1,3,26,80,0,0,0,0,0,0,0,48,1,0
2254,13,"Surineur emblématique","Atteindre le niveau 80 avec la classe surineur.",0,0,5,0,0,255,255,0,33801,1,3,29,80,0,0,0,0,0,0,0,108,1,0
2255,13,"Chevalier noir emblématique","Atteindre le niveau 80 avec le job chevalier noir.",0,0,5,0,0,255,255,0,34203,1,3,32,80,0,0,0,0,0,0,0,126,1,0
2256,13,"Machiniste emblématique","Atteindre le niveau 80 avec le job machiniste.",0,0,5,0,0,255,255,0,34607,1,3,31,80,0,0,0,0,0,0,0,146,1,0
2257,14,"Astromancien emblématique","Atteindre le niveau 80 avec le job astromancien.",0,0,5,0,0,255,255,0,34808,1,3,33,80,0,0,0,0,0,0,0,66,1,0
2258,14,"Mage rouge emblématique","Atteindre le niveau 80 avec le job mage rouge.",0,0,5,0,0,255,255,0,36747,1,3,35,80,0,0,0,0,0,0,0,84,1,0
2259,13,"Samouraï emblématique","Atteindre le niveau 80 avec le job samouraï.",0,0,5,0,0,255,255,0,36427,1,3,34,80,0,0,0,0,0,0,0,164,1,0
2260,13,"Pistosabreur expert","Atteindre le niveau 70 avec le job pistosabreur.",0,0,5,0,0,255,255,0,36005,1,3,37,70,0,0,0,0,0,0,0,181,1,0
2261,13,"Pistosabreur emblématique","Atteindre le niveau 80 avec le job pistosabreur.",0,0,5,0,0,255,255,0,36005,1,3,37,80,0,0,0,0,0,0,0,182,1,0
2262,13,"Danseur expert","Atteindre le niveau 70 avec le job danseur.",0,0,5,0,0,255,255,0,36205,1,3,38,70,0,0,0,0,0,0,0,201,1,0
2263,13,"Danseur emblématique","Atteindre le niveau 80 avec le job danseur.",0,0,5,0,0,255,255,0,36205,1,3,38,80,0,0,0,0,0,0,0,202,1,0
2264,15,"Menuisier emblématique","Atteindre le niveau 80 avec la classe menuisier.",0,0,5,0,0,255,255,0,35001,1,3,8,80,0,0,0,0,0,0,0,8,1,0
2265,15,"Forgeron emblématique","Atteindre le niveau 80 avec la classe forgeron.",0,0,5,0,0,255,255,0,35106,1,3,9,80,0,0,0,0,0,0,0,28,1,0
2266,15,"Armurier emblématique","Atteindre le niveau 80 avec la classe armurier.",0,0,5,0,0,255,255,0,35203,1,3,10,80,0,0,0,0,0,0,0,48,1,0
2267,15,"Orfèvre emblématique","Atteindre le niveau 80 avec la classe orfèvre.",0,0,5,0,0,255,255,0,35301,1,3,11,80,0,0,0,0,0,0,0,68,1,0
2268,15,"Tanneur emblématique","Atteindre le niveau 80 avec la classe tanneur.",0,0,5,0,0,255,255,0,35404,1,3,12,80,0,0,0,0,0,0,0,88,1,0
2269,15,"Couturier emblématique","Atteindre le niveau 80 avec la classe couturier.",0,0,5,0,0,255,255,0,35501,1,3,13,80,0,0,0,0,0,0,0,108,1,0
2270,15,"Alchimiste emblématique","Atteindre le niveau 80 avec la classe alchimiste.",0,0,5,0,0,255,255,0,35604,1,3,14,80,0,0,0,0,0,0,0,128,1,0
2271,15,"Cuisinier emblématique","Atteindre le niveau 80 avec la classe cuisinier.",0,0,5,0,0,255,255,0,35704,1,3,15,80,0,0,0,0,0,0,0,148,1,0
2272,16,"Botaniste emblématique","Atteindre le niveau 80 avec la classe botaniste.",0,0,5,0,0,255,255,0,38103,1,3,17,80,0,0,0,0,0,0,0,28,1,0
2273,16,"Mineur emblématique","Atteindre le niveau 80 avec la classe mineur.",0,0,5,0,0,255,255,0,38003,1,3,16,80,0,0,0,0,0,0,0,8,1,0
2274,16,"Pêcheur emblématique","Atteindre le niveau 80 avec la classe pêcheur.",0,0,5,0,0,255,255,0,38203,1,3,18,80,0,0,0,0,0,0,0,48,1,0
2275,12,"Icône de la guerre","Atteindre le niveau 80 avec les classes ou jobs gladiateur, pugiliste, maraudeur, maître d'hast, archer, surineur, chevalier noir, machiniste, samouraï, pistosabeur et danseur.",41,80,20,422,0,255,255,0,2547,1,26,19,11,0,0,0,0,0,0,0,10,1,0
2276,12,"Icône de la magie","Atteindre le niveau 80 avec les classes ou jobs élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te, occultiste, arcaniste, astromancien et mage rouge.",42,80,20,423,0,255,255,0,2661,1,26,20,5,0,0,0,0,0,0,0,11,1,0
2277,12,"Icône du corps et de l'esprit","Accomplir les hauts faits “Icône de la guerre” et “Icône de la magie”.",43,80,30,0,27967,255,150,1,2517,2,2,2275,2276,0,0,0,0,0,0,0,12,1,0
2278,12,"Icône de la main","Atteindre le niveau 80 avec les classes menuisier, forgeron, armurier, orfèvre, tanneur, couturier, alchimiste et cuisinier.",44,80,20,424,0,255,255,0,61269,1,26,21,8,0,0,0,0,0,0,0,27,1,0
2279,12,"Icône de la terre","Atteindre le niveau 80 avec les classes mineur, botaniste et pêcheur.",45,80,20,425,0,255,255,0,1981,1,26,22,3,0,0,0,0,0,0,0,28,1,0
2280,24,"Toucher du bois : Génie","Réaliser 1 000 synthèses de menuiserie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35001,1,1,757,1000,0,0,0,0,0,0,0,9,1,0
2281,25,"En avant, forgez : Génie","Réaliser 1 000 synthèses de métallurgie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35106,1,1,758,1000,0,0,0,0,0,0,0,9,1,0
2282,26,"Entre le marteau et l'enclume : Génie","Réaliser 1 000 synthèses d'armurerie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35203,1,1,759,1000,0,0,0,0,0,0,0,9,1,0
2283,27,"Tout ce qui brille : Génie","Réaliser 1 000 synthèses d'orfèvrerie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35301,1,1,760,1000,0,0,0,0,0,0,0,9,1,0
2284,28,"Tourner autour des peaux : Génie","Réaliser 1 000 synthèses de tannerie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35404,1,1,761,1000,0,0,0,0,0,0,0,9,1,0
2285,29,"De fil en aiguille : Génie","Réaliser 1 000 synthèses de couture de niveau 71 à 80.",0,0,10,0,0,255,255,0,35501,1,1,762,1000,0,0,0,0,0,0,0,9,1,0
2286,30,"Alchimiste d'acier : Génie","Réaliser 1 000 synthèses d'alchimie de niveau 71 à 80.",0,0,10,0,0,255,255,0,35604,1,1,763,1000,0,0,0,0,0,0,0,9,1,0
2287,31,"Cordon-bleu : Génie","Réaliser 1 000 synthèses de cuisine de niveau 71 à 80.",0,0,10,0,0,255,255,0,35704,1,1,764,1000,0,0,0,0,0,0,0,9,1,0
2288,33,"Deux bois, deux mesures : terres de Ténèbres","Couper ou faucher 5 000 fois sur des arbres matures ou des carrés de végétation de niveau 71 à 80.",0,0,10,0,0,255,255,0,1056,1,1,765,5000,0,0,0,0,0,0,0,22,1,0
2289,32,"Payer de mine : terres de Ténèbres","Extraire 5 000 fois dans des filons ou carrières de niveau 71 à 80.",0,0,10,0,0,255,255,0,1015,1,1,766,5000,0,0,0,0,0,0,0,22,1,0
2290,34,"Surveiller sa ligne : terres de Ténèbres","Pêcher 3 000 fois dans des points de pêche ou de harponnage de niveau 71 à 80.",0,0,10,0,0,255,255,0,1101,1,1,767,3000,0,0,0,0,0,0,0,22,1,0
2291,22,"Facteur de merveilles V","Synthétiser 5 000 objets collectionnables.",0,0,10,0,0,255,255,0,62973,1,1,372,5000,0,0,0,0,0,0,0,5,1,0
2292,22,"Chasseur de merveilles V","Récolter 8 000 objets collectionnables.",0,0,10,0,0,255,255,0,60031,1,1,373,8000,0,0,0,0,0,0,0,15,1,0
2293,76,"Entre deux mondes","Accomplir la quête “Le guerrier de la légende”.",43,71,20,426,0,255,255,0,26002,1,6,68837,0,0,0,0,0,0,0,0,62,28,0
2294,76,"Politique pragmatique","Accomplir la quête “Entre entente et méfiance”.",43,73,20,427,0,255,255,0,26002,1,6,68857,0,0,0,0,0,0,0,0,63,28,0
2295,76,"Une forêt sous les étoiles","Accomplir la quête “Espoirs et inquiétudes”.",43,76,20,428,0,255,255,0,26002,1,6,68878,0,0,0,0,0,0,0,0,64,28,0
2296,76,"Désert de Ténèbres","Accomplir la quête “Douleurs de Lumière”.",43,77,20,429,0,255,255,0,26002,1,6,69158,0,0,0,0,0,0,0,0,65,28,0
2297,76,"Gardien de la Lumière","Accomplir la quête “Le dernier grand purgateur”.",43,79,20,430,0,255,255,0,26002,1,6,69179,0,0,0,0,0,0,0,0,66,28,0
