key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
593260,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<hex:020831E905FF16>Madame l'aventurière<hex:FF16>Monsieur l'aventurier<hex:03><hex:021D0103>! C'est vous qui nous avez débarrassés des méchants dragons, pas vrai<hex:021D0103>?","Dites, vous croyez que je pourrai revoir madame la dragonne maintenant<hex:021D0103>? J'aimerais tellement voler sur son dos encore une fois<hex:021D0103>!","0"
593261,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Avec mes miliciens pour veiller sur ses habitants, Brouillasse est entre de bonnes mains<hex:021D0103>! Nidhogg et sa cohorte de dragons ne nous font pas peur<hex:021D0103>!","0","0"
593262,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ah, voilà enfin notre <hex:020816E905FF09>sauveuse<hex:FF08>sauveur<hex:03><hex:021D0103>! <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, tu as été absolument ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nel<hex:020809E905FF03>le<hex:FF01><hex:03><hex:021D0103>! Nidhogg n'y a vu que du feu, ha ha<hex:021D0103>!","0","0"
593263,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Depuis que la Chambre du Peuple s'est formée, je reçois de plus en plus de candidatures de personnes voulant s'enrôler dans la milice.","Franchement, après tous les malheurs qu'ils ont vécus, ça fait du bien de voir les roturiers reprendre confiance en eux. J'espère que cette tendance va continuer<hex:021D0103>!","0"
593264,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"T-t-tout va b-bien<hex:021D0103>! M-même pas peur<hex:021D0103>!","0","0"
593265,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"... Ça y est<hex:021D0103>? C'est fini<hex:021D0103>?","0","0"
593266,0,1,2,0,0,715,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le garde du corps personnel de Hilda, c'est moi et personne d'autre<hex:021D0103>! Compris<hex:021D0103>?","0","0"
593267,0,1,2,0,0,1071,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je vais enfin pouvoir mettre toutes ces heures d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment à profit<hex:021D0103>!","0","0"
593268,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ouf... On est en vie, c'est déjà ça...","0","0"
593269,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Avec toutes ces nouvelles recrues au sein des miliciens, Symme et moi sommes assez occupés depuis quelque temps. Pour être honnête, Symme tout seul me donnait déjà suf<hex:02160103>fi<hex:02160103>sam<hex:02160103>ment de travail<hex:021D0103>!","0","0"
593270,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"La tension est palpable à Ishgard, vous ne trouvez pas<hex:021D0103>? Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment que je suis là pour redonner le sourire à tous ceux qui viennent se rafraîchir le gosier au Chevalier oublié<hex:021D0103>!","0","0"
593271,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bonne chance, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Je penserai très fort à vous<hex:021D0103>!","0","0"
593272,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vous êtes vraiment <hex:02081EE905FF0D>la meilleure<hex:FF0C>le meilleur<hex:03>, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment que vous êtes avec nous, hé hé<hex:021D0103>!","0","0"
593273,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Maintenant que les deux chambres ont été formées, reste à voir si les relations entre la noblesse et le peuple vont aller en s'améliorant. Je me demande ce que cette pauvre Hyuroise penserait de la nouvelle Ishgard... ","0","0"
593274,0,1,2,0,0,764,0,763,1,1,1,0,0,0,0,0,0,False,False,False,"Connaissez-vous l'illustre <hex:020816E905FF0A>héroïne<hex:FF07>héros<hex:03> qui a terrassé le dragon maléfique et ses sbires<hex:021D0103>? <hex:020811E905FF06>Celle<hex:FF06>Celui<hex:03> à qui Ishgard tout entière doit sa survie<hex:021D0103>?","Comme j'aimerais <hex:02080BE905FF03>la<hex:FF03>le<hex:03> rencontrer et lui dire que grâce à <hex:02080EE905FF05>elle<hex:FF04>lui<hex:03>, je crois à nouveau en l'avenir<hex:021D0103>!","Hélas, on m'a dit qu'<hex:02080DE905FF05>elle<hex:FF03>il<hex:03> était sans arrêt en vadrouille et quasiment impossible à croiser... Ainsi va la vie des aventuriers, vous me direz. Ah là là, c'est tellement romantique<hex:021D0103>!"
593275,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Me voilà donc promu au rang de comte, en lieu et place de mon cher père... Je ne suis pas sûr de réaliser entièrement ce que ça représente, mais il est probable que seule l'expérience puisse enseigner une telle chose.","En tout cas, je peux vous assurer que mon nouveau titre n'entraînera pas de changement de com<hex:02160103>por<hex:02160103>te<hex:02160103>ment de ma part. Comte ou pas, j'ai la ferme intention de rester moi-même quoi qu'il arrive.","0"
593276,0,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Comment ça va, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>? Laissez-moi deviner... Vous voulez que je vous raconte les dernières rumeurs qui circulent dans la cité, pas vrai<hex:021D0103>?","Eh bien, figurez-vous que je ne suis plus au courant de rien... J'ai beaucoup trop de res<hex:02160103>pon<hex:02160103>sa<hex:02160103>bi<hex:02160103>li<hex:02160103>tés maintenant pour me pencher sur ces frivolités<hex:021D0103>!","0"
593277,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Avez-vous remarqué que messire Emmanellain a sensiblement gagné en maturité<hex:021D0103>? Il aura fallu vaincre le dragon maléfique pour enfin arriver à ce résultat<hex:021D0103>!","0","0"
593278,0,1,2,0,0,762,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Par Halone, comment la sainte Cité a-t-elle pu se transformer aussi subitement en un champ de bataille<hex:021D0103>?","0","0"
593279,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Que Nidhogg et ses enfants soient maudits pour l'éternité<hex:021D0103>!","0","0"
593280,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ici, au tribunal du Saint-Office, ceux qui ont été accusés d'avoir commis un crime doivent s'en remettre à la justice de la Conquérante.","0","0"
593281,0,1,2,0,0,757,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Maman, je veux rentrer à la maison<hex:021D0103>!","0","0"
593282,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"La création des deux chambres est un événement sans précédent dans l'histoire d'Ishgard. Le temps où les aristocrates et le Saint-Siège faisaient la pluie et le beau temps, tandis que le reste de la population devait baisser la tête, est enfin révolu.","0","0"
593283,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je manque peut-être d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, mais si le conflit s'étend jusqu'aux Contreforts, je n'hésiterai pas à prendre ma lance et à défendre notre manoir<hex:021D0103>!","0","0"
593284,0,1,2,0,0,4229,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je suis allé chercher ma lance pour me tenir prêt en cas d'attaque, mais... quand je l'ai saisie, je tremblais tellement qu'elle m'a échappé des mains...","0","0"
593285,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Loin de moi l'idée de critiquer mon nouveau maître, mais depuis que sire Artoirel est devenu comte de Fortemps, l'atmosphère a quelque peu changé dans notre manoir.","Sire Artoirel doit non seulement se montrer digne de son père et de sa famille, mais aussi s'adapter aux réformes politiques promues par sire Aymeric. J'espère que je serai capable de l'assister au mieux durant cette période délicate. ","0"
593286,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Ainsi, Estinien a préféré reprendre la route plutôt que de célébrer la nouvelle ère de paix en notre compagnie...","J'aurais aimé qu'il nous dise au revoir, mais au fond de moi, je sais bien que ça n'a jamais été son genre. De toute façon, je suis persuadé que nous nous reverrons un jour... n'est-ce pas<hex:021D0103>?","0"
593287,0,1,2,0,0,933,735,0,1,1,1,0,0,0,0,0,0,False,False,False,"Quand les dragons nous ont attaqués, je me suis précipitée sur mon grimoire pour défendre les Ishgardais du mieux que je pouvais<hex:021D0103>!","J'ai invoqué Carbuncle mais il a rapidement disparu dans la nature... J'espère qu'il n'est pas en train de faire des bêtises quelque part<hex:021D0103>!","0"
593288,0,1,2,0,0,762,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Enchantée, <hex:020816E905FF07>D-Dame<hex:FF0A>M-Messire<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>... M-mon nom est Saulette... Je viens tout juste d'entrer au service de la maison Fortemps...","Pardonnez-moi, je... Je ne sais pas quoi dire... Je n'aurais jamais imaginé vous adresser la parole un jour... ","0"
593289,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Mais qui vois-je<hex:021D0103>? L'exterminat<hex:02080EE905FF05>rice<hex:FF04>eur<hex:03> de dragons maléfiques en chair et en os<hex:021D0103>! Tu en as fait du chemin depuis notre première rencontre, dis donc<hex:021D0103>!","Je me demande quel sera ton prochain exploit, tiens<hex:021D0103>! En tout cas, ne t'en fais pas, la cloche dorée veillera sur Ishgard en ton absence<hex:021D0103>!","0"
593290,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Sire Stephanivien qui se passionne pour ses recherches de machiniste, Sire Aurvael qui veut explorer la moindre parcelle de la Mer de nuages, Dame Laniaitte qui dirige fièrement les chevaliers de la Rose...","Et moi, qu'est-ce que je fais pour honorer la famille Haillenarte<hex:021D0103>? Rien, toujours rien<hex:021D0103>! Ah, qu'on me pende à la fin<hex:021D0103>!","0"
593291,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est le dernier sourire d'Haurchefant qui vous a donné la force de vaincre Nidhogg et de redonner leur joie de vivre aux Ishgardais, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>.","J'ai encore beaucoup de mal à faire mon deuil mais je sens que moi aussi, je serai bientôt capable de sourire à nouveau.","Je dois bien ça à notre ami..."
593292,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le chagrin de sire Francel ne semblait pas avoir de fin, mais j'ai l'impression qu'il a repris espoir depuis votre victoire sur le dragon maléfique. Nous devons lui montrer que nous sommes là pour le soutenir.","0","0"
593293,0,1,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Depuis que les hérétiques ne le sont plus vraiment et que la majorité d'entre eux a déposé les armes, nous n'avons plus beaucoup de travail. Je devrais peut-être songer à ma reconversion...","0","0"
593294,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Depuis la fin de la guerre, beaucoup d'hérétiques ont choisi de se rendre, mais comment juger ceux qui ont compromis leurs âmes en invoquant la Furie des neiges<hex:021D0103>? Puisse Halone nous montrer le chemin...","0","0"
593295,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Vous savez, il ne se passe pas une journée sans que j'aie une pensée émue pour maître Haurchefant...","Ça me rend triste à chaque fois, mais dès que je repense à son beau sourire, j'ai tout de suite envie de préparer un bon petit plat<hex:021D0103>!","0"
593296,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Rester calme... Surtout, rester calme<hex:021D0103>!","0","0"
593297,0,1,1,0,0,756,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"La fin du règne du Saint-Siège, la mort de Nidhogg... Tellement de choses ont changé en si peu de temps, mais nous devons continuer à faire notre devoir et à protéger notre cité envers et contre tout.","0","0"
593298,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Avec la bénédiction de Halone, nous vaincrons<hex:021D0103>!","0","0"
593299,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'ai un immense respect pour sire Aymeric. Sous sa direction, nous avons réussi à faire alliance avec le dragon sacré et ses enfants, tout en nous débarrassant de Nidhogg. Tout le monde ne peut pas se targuer d'un tel bilan<hex:021D0103>!","0","0"
593300,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Bientôt l'heure de la relève... Le dragon maléfique a peut-être été vaincu, mais ses enfants n'ont pas tous dit leur dernier mot. Nous devons rester sur nos gardes.","0","0"
593301,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'allais embrocher le dragon maléfique avec ma lance, mais il m'a repoussé d'un battement d'aile... Je ferai mieux la prochaine fois, promis, juré<hex:021D0103>!","0","0"
593302,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"C'est un grand plaisir de vous revoir, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>. Permettez-moi de vous remercier de nous avoir offert une vie meilleure en terrassant le dragon maléfique. Votre héroïsme restera dans les annales de notre histoire pour l'éternité.","Ishgard ne s'est pas faite en un jour et instaurer les réformes de sire Aymeric ne sera pas chose aisée, mais j'ai confiance en mon peuple et en son bon sens. J'espère que nous pourrons compter sur votre col<hex:02160103>la<hex:02160103>bo<hex:02160103>ra<hex:02160103>tion si besoin est.","0"
593303,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Quelle que soit l'évolution de notre système politique, une vie de soldat restera toujours une vie de soldat. De l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, encore de l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment, toujours de l'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment... Avec quelques tours de garde pour se changer les idées, ha ha<hex:021D0103>! ","0","0"
593304,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Lorsque l'armée de Nidhogg a lancé l'assaut sur la sainte Cité, nos soldats se sont jetés à corps perdu dans la bataille. Voilà pourquoi nous avons autant de blessés sur les bras à l'heure actuelle.","0","0"
593305,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Les blessés graves ont tous été transportés à l'hôpital de l'ordre du Temple, car notre matériel nous permet uniquement de soigner les plaies peu profondes.","0","0"
593306,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le poste de L'Arête blanche est stratégiquement essentiel pour la défense d'Ishgard. Il ne faudrait pas qu'il soit abandonné simplement parce que la guerre contre les dragons est terminée.","0","0"
593307,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Il a suffi que Nidhogg pousse son cri de guerre pour que le ciel se couvre de dragons en quelques instants<hex:021D0103>! Puissions-nous survivre tous les deux, camarade<hex:021D0103>!","0","0"
593308,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"On dirait bien que nous sommes toujours vivants, <hex:020812E905FF05>Dame<hex:FF08>Messire<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>... Désormais, notre rôle sera de construire un monde meilleur pour honorer tous ceux qui n'ont pas eu cette chance.","0","0"
593309,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Que la Conquérante nous protège...","0","0"
593310,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je n'oublierai jamais la vision d'horreur de l'armée du dragon maléfique recouvrant le ciel du Coerthas. J'en tremble encore...","0","0"
593311,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nidhogg n'est plus de ce monde... Je me demande ce que la serveuse qui a provoqué l'émeute a ressenti en apprenant la nouvelle.","0","0"
593312,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Dorénavant, le Nid du faucon pourra enfin remplir sa fonction principale<hex:021D0103>: servir de base à la recon<hex:02160103>struc<hex:02160103>tion du Coerthas occidental.","Et comme chacun sait, un ouvrier doit avoir le ventre plein pour être efficace. C'est là que ma cuisine et moi entrons en scène<hex:021D0103>!","0"
593313,0,1,2,0,0,724,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le rôle des charpentiers sera absolument crucial dans la recon<hex:02160103>struc<hex:02160103>tion du Coerthas occidental. Je vais pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment devoir dire adieu à mes chers jours de repos<hex:021D0103>!","0","0"
593314,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Même si leur père est mort, les enfants de Nidhogg sont toujours nombreux et vindicatifs. Je dois donc continuer à monter la garde tous les jours.","0","0"
593315,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"J'ai encore du mal à croire que Nidhogg ait mordu la poussière... J'aurais bien aimé lui donner l'coup de grâce pour avoir une promotion mais j'sais bien que j'me serais fait dérouiller<hex:021D0103>!","Enfin, il m'reste cette route à surveiller. Et puis, il faut bien un endroit pour accueillir tous ceux qui se sont retrouvés sans toit au-dessus d'leur tête à cause des dragons.","0"
593316,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Le Protecteur est le premier aéronef de grande taille construit à Ishgard. Il a été conçu pour nous permettre de combattre les dragons à armes égales.","Mais maintenant que vous avez vaincu Nidhogg, nous ne savons plus trop quelle utilité lui donner. Peut-être qu'il pourrait nous servir pour défendre la cité contre le Primordial Bismarck, mais il nous faudrait un budget plus conséquent pour l'équiper con<hex:02160103>ve<hex:02160103>na<hex:02160103>ble<hex:02160103>ment.","0"
593317,0,1,2,0,0,764,737,0,1,1,1,0,0,0,0,0,0,False,False,False,"Je sais tout de vos exploits à l'Avancée de la Foi, <hex:020812E905FF05>Dame<hex:FF08>Messire<hex:03> <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303><hex:021D0103>! Je savais que vous n'étiez pas n'importe qui mais là, je dois dire que je suis restée bouche bée<hex:021D0103>!","Si seulement l'autre idiot pouvait avoir ne serait-ce qu'un millième de votre talent... Enfin, c'est peine perdue...","0"
593318,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Depuis la fin de la guerre, beaucoup d'Ishgardais ont eu l'idée de rendre visite au dragon sacré, et font escale à La Penne avant de reprendre leur route.","Notre lieu de vie est nettement moins calme qu'avant, mais je suis content de voir que le souhait d'Ysayle s'est en quelque sorte réalisé. Les humains et les dragons semblent vraiment sur le point de renouer des liens d'amitié solides.","0"
