key,0
19612,"Je dois m'avouer im<hex:02160103>pres<hex:02160103>sion<hex:02160103>né..."
19613,"Bordel<hex:021D0103>! C'est un dur à cuire, celui-là...<hex:02100103>À toutes les unités aériennes<hex:021D0103>! Encerclez-le et neutralisez-le<hex:021D0103>!"
19614,""
19615,""
19616,""
19617,""
19618,""
19619,""
19620,""
19700,"Atteindre le Nid du scorpion"
19701,"Franchir le Nid du scorpion"
19702,"Atteindre l'ancien répartiteur gamma"
19703,"Franchir l'Ancien repartiteur gamma"
19704,"Atteindre le plateau des Brumes"
19705,"Bzzz... zzzz... Renforts appelés... Drones, activés<hex:021D0103>! Bzzz... zzzz..."
19706,"Bzzz... Trancheurs de pierre, activés<hex:021D0103>! Bzzz... Destruction des obstacles programmée..."
19707,"Bzzz... zzzz... Drones, détruits. Demande de renforts en cours... Bzzz..."
19708,"Le dragon s'est changé en brume<hex:021D0103>!"
19709,"Toute attaque contre ce brouillard est vaine et ne ferait que provoquer son courroux<hex:021D0103>!"
19710,"Terrassez les têtes des brumes pour les obliger à se montrer sous leur véritable forme<hex:021D0103>!"
19711,""
19712,"La brume se consolide... C'est maintenant ou jamais<hex:021D0103>!"
19713,"Le dragon a disparu dans la brume<hex:021D0103>!"
19714,"Le dragon prépare quelque chose... Trouvez-le et esquivez son attaque<hex:021D0103>!"
19800,"Atteindre Zymologie"
19801,"Vaincre Nullchu"
19802,"Atteindre La Litière"
19803,"Vaincre Lakhamu"
19804,"Atteindre la salle d'audience du roi fangeux"
19900,"Tenzen, pourquoi pointes-tu ton arme sur moi<hex:021D0103>? Ne me reconnais-tu pas<hex:021D0103>?"
19901,"La douleur de t'avoir perdu a fait naître en moi le feu de la résurrection<hex:021D0103>!"
19902,"C'est la première fois que je me montre sous cette apparence..."
19903,"Tenzen, pourquoi<hex:021D0103>!?"
19904,"Recouvre tes esprits, je t'en prie<hex:021D0103>!"
19905,"Mon seul désir était de demeurer à tes côtés..."
19906,"Tu te bats toujours aussi bien, Tenzen... Tu ne me laisses pas le choix<hex:021D0103>!"
19907,"Envole-toi<hex:021D0103>! Offre-nous ta plus belle danse<hex:021D0103>!"
19908,"Je ne laisserai plus personne t'arracher à moi<hex:021D0103>!"
19909,"Je te protégerai<hex:021D0103>! Réfugie-toi dans les flammes de mon affection<hex:021D0103>!"
19910,"Pourquoi te relèves-tu<hex:021D0103>!? J'ai dit que je te protégerais<hex:021D0103>!"
19911,"Mes pensées s'accordent en une douce mélodie..."
19912,"Ne résiste pas. Abandonne-toi à moi..."
19913,"Si c'est mon destin d'être vaincue par ta main..."
19914,"Que la cérémonie de ma résurrection commence<hex:021D0103>!"
19915,"Mes pensées s'accordent en une douce mélodie..."
20000,"Tremblez, misérables<hex:021D0103>! Personne ne résiste à la chaleur de mes flammes<hex:021D0103>!"
20001,"Pauvres inconscients... Soyez emportés par mon raz-de-marée dévastateur<hex:021D0103>!"
20002,"Tous vos efforts seront vains. Que vos corps soient déchiquetés par la tornade du chaos<hex:021D0103>!"
20003,"Les vulgaires cloportes que vous êtes ne peuvent rien contre la puissance destructrice de mon séisme<hex:021D0103>!"
20004,"Tremblez devant la puissance divine<hex:021D0103>!"
20005,""
20006,"... Mon cristal<hex:021D0103>!? Impossible<hex:021D0103>!"
20007,"Aucun espoir n'est permis... Vous ne passerez pas<hex:021D0103>! "
20100,"D'alpha à oméga, du début à la fin... Prêts pour le dernier test<hex:021D0103>? Activation de l'enregistrement des données..."
20101,"Bip... Création d'astéropoings..."
20102,"Pshhh... Création d'un astéropoing renforcé..."
20103,"Démarrage de la boucle de programme Alpha...<hex:02100103>Immixtion dans les souvenirs du sujet..."
20104,"Boucle de programme Alpha...<hex:02100103>Démarrage de la séquence 1..."
20105,"Boucle de programme Alpha...<hex:02100103>Démarrage de la séquence 2..."
20106,"Boucle de programme Alpha...<hex:02100103>Démarrage de la séquence finale..."
20107,"Démarrage de la boucle de programme Alpha dans 5... 4... 3..."
20108,"Bip... Bip... Bip... Erreur critique...<hex:02100103>Arrêt de la boucle de programme Alpha..."
20109,"Échec de la boucle de programme Alpha...<hex:02100103>Nécessité d'utiliser l'attaque Delta..."
20110,"Visée... Verrouillage... Désenclenchement de la sécurité...<hex:02100103>Attaque Delta, puissance maximale<hex:021D0103>!"
20111,"Confirmation de la survie du groupe Alpha... Un résultat surprenant mais conforme aux prévisions."
20112,"Analyse en cours...<hex:02100103>Optimisation des fonctions pour la suite du combat..."
20113,"Bip... Rechargement des astéropoings..."
20114,"Pshhh... Renforcement des astéropoings... Rechargement..."
20115,"Démarrage de la boucle de programme Oméga...<hex:02100103>Immixtion dans les souvenirs du sujet..."
20116,"Boucle de programme Oméga...<hex:02100103>Démarrage de la séquence 1..."
20117,"Boucle de programme Oméga...<hex:02100103>Démarrage de la séquence 2..."
20118,"Boucle de programme Oméga...<hex:02100103>Démarrage de la séquence finale..."
20119,"Bip... Bip... Bip... Erreur critique...<hex:02100103>Arrêt de la boucle de programme Oméga..."
20120,"Échec de la boucle de programme Oméga...<hex:02100103>Recours à l'attaque Delta nécessaire..."
20121,"Visée... Verrouillage... Désenclenchement de la sécurité...<hex:02100103>Attaque Delta, puissance maximale<hex:021D0103>!"
20122,"Confirmation de la survie du groupe Alpha...<hex:02100103>Poussée d'excitation des sujets, augmentation du niveau de menace..."
20123,"Évaluation des résultats en cours... Poursuite du test inutile.<hex:02100103>... Adieu, groupe Alpha."
20124,"<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, Oméga a renforcé son armement<hex:021D0103>! Pense au fulguro-brouilleur<hex:021D0103>!"
20125,"Bien joué, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203><hex:021D0103>! C'est le moment d'attaquer Oméga<hex:021D0103>!"
20126,"Boucle de programme Oméga...<hex:02100103>Démarrage de la séquence 3..."
20127,"Démarrage de la boucle de programme Oméga dans 5... 4... 3..."
20128,"Je détecte une importante con<hex:02160103>cen<hex:02160103>tra<hex:02160103>tion d'énergie provenant d'Oméga<hex:021D0103>! Dirige le fulguro-brouilleur vers le centre du champ de bataille<hex:021D0103>!"
20129,"Oui, il faut continuer comme ça<hex:021D0103>! L'énergie du fulguro-brouilleur devrait pouvoir créer un champ de protection<hex:021D0103>!"
20130,"Ça y est, le champ de protection est actif<hex:021D0103>! En position de défense pour tenir le choc<hex:021D0103>!"
20131,"Bip... Initialisation de la mise à jour de la boucle de programme. Construction de la logique de suppression..."
20132,"Bip... Activation du mode Pantokrator. Attribution des ressources à la création d'armement..."
20133,"Bip... Bip bip... Création d'un astéropoing renforcé..."
20134,"Réactivation du mode Pantokrator. Chargement des munitions de réserve... Feu, feu feu..."
20135,"Mise à jour de la boucle de programme terminée. Initialisation de la suppression du groupe Alpha."
20200,""
20201,""
20202,""
20203,""
20300,"Vainquez Sadu la flamme céleste<hex:021D0103>!"
20301,"Vainquez Magnai le frère suprême<hex:021D0103>!"
20302,"J'ai tant attendu ce duel... Viens te battre<hex:021D0103>!"
20303,"Tu n'as rien perdu de ta puissance..."
20304,"Mais moi aussi, j'en ai encore pas mal sous le pied<hex:021D0103>!"
20305,"C'est un véritable plaisir de t'affronter<hex:021D0103>!"
20306,"Ce serait une honte de ne pas faire durer un tel combat<hex:021D0103>!"
20307,"Quoi<hex:021D0103>? T'en peux déjà plus...<hex:021D0103>!?"
20308,"Mon âme a encore soif de cette adrénaline. J'en veux plus... Encore plus<hex:021D0103>!!"
20309,"Argh... Je suis vidée... Mon regard se trouble et mes bras sont lourds..."
20310,"Mais tant que ce sang bout en moi, je dois me battre<hex:021D0103>!"
20311,"Ouaaaaaaaah<hex:021D0103>!"
20312,"Allez, on y retourne. Comme s'il s'était rien passé cette fois<hex:021D0103>!"
20313,"Voilà ma botte secrète<hex:021D0103>! Essaie un peu de l'esquiver<hex:021D0103>!!"
20314,"Chute de météore dans 60 secondes"
20315,"Chute de météore dans 30 secondes"
20316,"Chute de météore dans 20 secondes"
20317,"Chute de météore dans 10 secondes"
20318,"Chute de météore dans 5 secondes"
20319,"Quiconque souhaite se dresser devant moi doit me prouver sa force<hex:021D0103>!"
20320,"T'as entendu ça, Y'shtola<hex:021D0103>? Il va pas être déçu quand on en aura fini avec lui<hex:021D0103>!"
20321,"Hé hé hé... Quand on vous aura fait mordre la poussière, Hien appartiendra aux Buduga<hex:021D0103>!"
20322,"Mais bien sûr..."
20323,"Daidukul en a après moi, mais Magnai aurait bien besoin de compagnie<hex:021D0103>!"
20324,"Inclinez-vous devant moi<hex:021D0103>!"
20325,"J'ai décelé une faille et je compte bien l'exploiter<hex:021D0103>!"
20326,"La virilité des Buduga habite ces poings... Nous verrons bien si tu peux encaisser ça, Hien<hex:021D0103>!"
20327,"Ouarg<hex:021D0103>! Il enchaîne les coups violents... Y'shtola, j'ai besoin de soins<hex:021D0103>!"
20328,"Comment faites-vous pour être toujours debout...<hex:021D0103>? Laissez-moi vous montrer de quoi sont capables les enfants d'Azim<hex:021D0103>!"
20329,"Impudents<hex:021D0103>! Comment osez-vous vous opposer à moi<hex:021D0103>!?"
20330,"Ne rêvez pas, vous n'échapperez pas à ma hache<hex:021D0103>!"
20331,"Si c'est ça... Par ici, Y'shtola<hex:021D0103>!!"
20332,"C'est à moi de m'occuper de ça."
20333,"Q-quoi<hex:021D0103>!?"
20334,"Pensiez-vous vraiment que vos faits et gestes échapperaient à ma vigilance<hex:021D0103>? Je vois tout<hex:021D0103>!"
20335,"Vous allez manger l'herbe par la racine<hex:021D0103>!"
20336,"Quelle grâce... quelle <hex:021A020203>puissance<hex:021A020103><hex:021D0103>!!"
20337,"Allez... Qu'on en finisse<hex:021D0103>!"
20338,"Je l'avais vu venir, ce coup-là<hex:021D0103>!"
20339,"Ce combat a trop duré<hex:021D0103>!"
20400,"Atteindre l'Arête branlante"
20401,"Franchir l'Arête branlante"
20402,"Atteindre la porte d'Albâtre"
20403,"Franchir la porte d'Albâtre"
20404,"Atteindre les Marches rayonnantes"
20405,"Ah... Toujours les mêmes enquiquineurs<hex:021D0103>!"
20406,"J'ai un paradis à reconstruire, déguerpissez<hex:021D0103>!"
20407,"Tas d'insectes grouillants... Je vais vous écraser<hex:021D0103>!"
20408,"Arrière, raclures séditieuses<hex:021D0103>!"
20409,"Je suis dans mon bon droit<hex:021D0103>!"
20410,"Vous allez regretter votre incartade<hex:021D0103>!"
20411,"Prenez, mes serviteurs<hex:021D0103>! Ceci est mon pouvoir<hex:021D0103>!"
20412,"Mes larbins<hex:021D0103>! Grrr... Très bien, vous l'aurez voulu<hex:021D0103>!"
20413,"Allez, incapable<hex:021D0103>! Emporte-les avec toi dans l'autre monde<hex:021D0103>!"
20414,"Vaincre l'obscénité pardonnée"
20500,"Repais-toi de cette chair humaine, mon enfant<hex:021D0103>!"
20501,"Que l'éclat de la destruction jaillisse de l'étoile originelle<hex:021D0103>!"
20502,"Je suis Midgardsormr, le seul et unique dragon originel<hex:021D0103>!"
20503,"Vous me résistez<hex:021D0103>? Soit. Pour faire honneur à votre courage, je vais fouler le même sol que vous..."
20504,"Votre résistance futile n'a que trop duré... Que mon rugissement vous plonge dans l'agonie<hex:021D0103>!"
20505,"Comment l'œil humain peut-il discerner mes mouvements<hex:021D0103>!?"
20506,"Sachez qu'un dragon est en perpétuelle évolution... Allez-vous réussir à me suivre, cette fois<hex:021D0103>?"
20507,"Les humains sont décidément pleins de ressources... Mais qu'allez-vous faire contre ça<hex:021D0103>?"
20600,"Je suis Oméga, je suis Alpha... Faibles humains, vos secrets me rendront plus forte que jamais<hex:021D0103>!"
20601,"Implémentation... Différenciation de sexe... Estimation de l'influence sur les forces des humains..."
20602,"Implémentation... Équipement sup<hex:02160103>plé<hex:02160103>men<hex:02160103>tai<hex:02160103>re d'inspiration humaine... Efficacité présumée minimale..."
20603,"Implémentation... Combattant allié... Étude de l'importance de la répartition des rôles en combat..."
20604,"Passage en mode défensif... Protection du combattant allié..."
20605,"Passage en mode offensif... Affectation de toute la puissance au circuit d'attaque..."
20606,"Dommages importants... Exécution du programme de réparation... Maintien de la posture de combat."
20607,"Analyse... Abandon de la préparation de l'attaque spéciale... Poursuite des attaques coordonnées."
20608,"Démarrage de l'unité optique... Reproduction du phénomène de ressources insoupçonnées observé chez les humains..."
20609,"Définition... Phénomène de “dépassement de limites”... Désactivation du limiteur autorisée. "
20610,"Reproduction de la méthode humaine... Énonciation orale... Dépassement de limites, COSMOMÉMOIRE<hex:021D0103>!"
20611,"Bip bip bip bip bip... Défaite, défaite, défaite... Comment...<hex:021D0103>? Pourquoi...<hex:021D0103>? Issue inexplicable..."
20612,"Implémentation de nouvelles fonctions nécessaires... Fin du test.<hex:02100103>... Adieu, groupe Alpha."
20613,"Alerte... Fluctuation détectée dans l'issue supposée du combat... Probabilité de défaite en hausse..."
20614,"Constat... Imiter l'apparence et le com<hex:02160103>por<hex:02160103>te<hex:02160103>ment des humains semble n'avoir qu'une influence négligeable sur le potentiel combatif..."
20615,"Analyse finale... Reconfiguration tactique et technique nécessaire... Début de la séquence..."
20616,"Bip... Pshhh... Admirez mon avènement... J'apporte à tous récompense... et châtiment<hex:021D0103>!"
20617,"Bip... Bip... éNErGie FisSUre iNTerDiMenSiOnNelLe PaS NécEsSaiRe... pLEinE PrODucTiOn bOguEs... Bip... bOnJouR, Le MoNDe<hex:021D0103>!?"
20618,"Bip bip bip BIP BIP BIP<hex:021D0103>!!!"
20619,"Test achevé. Je suis Alpha, je suis Oméga<hex:021D0103>!"
20620,"Bip... Bip... Limites du combat en solitaire atteintes... Passage à l'or<hex:02160103>ga<hex:02160103>ni<hex:02160103>sa<hex:02160103>tion humaine dite “en équipe”..."
20621,"Alerte... Dégâts critiques sur Oméga-M... Arrêt du système..."
20622,"Alerte... Dégâts critiques sur Oméga-F... Arrêt du système..."
20623,"Alerte... Alerte... Forte augmentation des probabilités de défaite... Cause inexplicable, analyse approfondie nécessaire."
20624,"Alerte... Alerte... Forte augmentation des probabilités de défaite... Cause inexplicable, analyse approfondie nécessaire."
20700,"L'heure de votre fin a sonné<hex:021D0103>!"
20701,"J-je ne m'attendais pas à une telle opposition<hex:021D0103>! Huit contre un, vous devriez avoir honte<hex:021D0103>!"
20702,"Bon, assez joué. Il est temps de vous révéler mon vrai visage<hex:021D0103>!"
20703,"Fini Yojimbo, place à... Gilgamesh<hex:021D0103>!!!"
20704,"Me voilà<hex:021D0103>! L'homme... Le mythe... La légende<hex:021D0103>!"
20705,"♪ Il y a la neige, la lune et les fleuuurs<hex:021D0103>!"
20706,"Mon séjour en Orient m'a beaucoup appris... Méfiez-vous<hex:021D0103>!"
20707,"Plus on est de fous, plus on rit<hex:021D0103>!"
20708,"J'ai toujours eu la folie des grandeurs<hex:021D0103>!"
20709,"Au rythme du chaos nos cœurs ne cessent de battre<hex:021D0103>!"
20710,"Je dois avouer que vous savez vous battre... Mais ce n'est que le début<hex:021D0103>!"
20711,"Voilà ce que j'appelle une affaire bien ficelée<hex:021D0103>!"
20712,"Envolez-vous, âmes guerrières<hex:021D0103>!"
20713,"Grrr... Tout serait si simple si vous vous laissiez faire<hex:021D0103>!"
20714,"Très im<hex:02160103>pres<hex:02160103>sion<hex:02160103>nant... Dans ce cas, je vais me battre de toutes mes forces<hex:021D0103>!"
20715,"Vous n'avez aucune chance. En garde<hex:021D0103>!"
20800,"Atteindre le champ de poussière"
20801,"Franchir le champ de poussière"
20802,"Atteindre le gigantesque cratère"
20803,"Franchir le gigantesque cratère"
20804,"Atteindre l'aire d'atterrissage provisoire"
20805,"Tu ne t'échapperas pas<hex:021D0103>! Évite ça pour voir<hex:021D0103>!"
20806,"Demande de bombardement<hex:021D0103>! Julia, avec moi<hex:021D0103>!"
20807,"Intéressant... Annia<hex:021D0103>! Montrons-lui ce qu'on sait faire<hex:021D0103>!"
20808,"Reçu. On fait une percée<hex:021D0103>!"
20809,"Reste en retrait, Annia<hex:021D0103>!"
20810,"Bien compris, je te couvre<hex:021D0103>!"
20811,"J'ai besoin de soutien. Annia<hex:021D0103>! Renverse du céruleum<hex:021D0103>!"
20812,"Je m'en occupe tout de suite<hex:021D0103>!"
20813,"Jusqu'ici, personne ne pouvait se vanter d'avoir vu cette technique... encore moins deux fois..."
20814,"Tir de couverture, vite<hex:021D0103>!"
20815,"Annia, notre botte secrète<hex:021D0103>!"
20816,"On n'a pas vraiment le choix... C'est parti<hex:021D0103>!"
20817,"Annia<hex:021D0103>! Je passe en soutien<hex:021D0103>!"
20818,"Reçu<hex:021D0103>! Je te relève<hex:021D0103>!"
20819,"Vaincre Julia et Annia"
20900,"Franchir La Prostration de la Jungle"
20901,"Franchir le cloître de l'ingénieur"
20902,"Franchir le cloître de la chevalière sacrée"
20903,"Franchir les corridors silencieux"
20904,"Franchir le cloître du Dieu de la Foudre"
20905,"Franchir la Geôle cristalline"
20906,""
20907,""
20908,"La densité de l'éther a atteint son point culminant... Ultima est proche, c'est certain<hex:021D0103>! "
20909,"“Si vous voulez continuer, va falloir me passer sur le corps. C'est parti<hex:021D0103>!”"
20910,"“Une petite avarie comme ça, ça se rafistole vite fait<hex:021D0103>!”"
20911,"“Revenez par là<hex:021D0103>! Sur le champ de bataille, c'est les poids lourds qui ont le dernier mot<hex:021D0103>!”"
20912,"“Ça y est... mon long périple s'achève enfin. Merci à vous, Braves du zodiaque...”"
20913,"“Ainsi, Ramza vous a menés en ces lieux... Voyons voir si vous êtes dignes de confiance<hex:021D0103>!”"
20914,"“Tout repose sur vous désormais... y compris le destin de dame Ovelia... Faites vite...”"
20915,"“L'éclair de ma lame frappe deux fois<hex:021D0103>!”"
20916,"“Chevaliers évanescents<hex:021D0103>! Mettez ces inconnus à l'épreuve<hex:021D0103>!”"
20917,""
20918,"“Prosternez-vous devant moi<hex:021D0103>! Repentez-vous dans la prison éternelle de l'espace et du temps<hex:021D0103>!”"
20919,"“Mouaaaaaaa<hex:021D0103>!!!”"
20920,""
20921,"“La vie n'est qu'un instant éphémère, mourrez<hex:021D0103>!”"
20922,"“Le cœur des hommes faiblit face à la puissance des dieux<hex:021D0103>!”"
20923,"“Je vois en vous les sept méridiens porteurs de mort... Faites vos prières<hex:021D0103>!”"
20924,"“L'énergie afflue dans mon bras... Ce coup sera vif et vous laissera sans voix<hex:021D0103>!”"
20925,"“Que la volonté céleste résonne en vous<hex:021D0103>!”"
20926,"“Prouvez-moi la force de votre conviction<hex:021D0103>!”"
20927,"“Justice sera faite<hex:021D0103>!”"
20928,"“Lumière divine, délivre-nous de nos péchés<hex:021D0103>!”"
