414,"Ajoute un effet de restauration de PV à <hex:024804F201F403><hex:024904F201F503>Esprit saint<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Cercle sacré<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Confiteor<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 400"
415,"Remplace <hex:024804F201F403><hex:024904F201F503>Esprits intérieurs<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Expiation<hex:0249020103><hex:0248020103>."
416,"<hex:024804F201F403><hex:024904F201F503>Voile divin<hex:0249020103><hex:0248020103> restaure vos PV et ceux des équipiers alentour.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 400"
417,"<hex:024804F201F403><hex:024904F201F503>Débarrassage<hex:0249020103><hex:0248020103> restaure vos PV et ceux des équipiers alentour.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 300"
418,"Remplace <hex:024804F201F403><hex:024904F201F503>Intuition pure<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Intuition fougueuse<hex:0249020103><hex:0248020103>."
419,"Allonge à 8s la durée d'<hex:024804F201F403><hex:024904F201F503>Exaltation naissante<hex:0249020103><hex:0248020103> et d'<hex:024804F201F403><hex:024904F201F503>Exaltation communicative<hex:0249020103><hex:0248020103>. De plus, ajoute les effets suivants à <hex:024804F201F403><hex:024904F201F503>Exaltation communicative<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Effet additionnel<hex:021D0103>:<hex:0249020103><hex:0248020103> octroie <hex:024804F201F403><hex:024904F201F503>Barrage au sang<hex:0249020103><hex:0248020103> à la cible.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 4s<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Barrage au sang<hex:021D0103>:<hex:0249020103><hex:0248020103> réduit de 10% les dégâts subis.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Effet additionnel<hex:021D0103>:<hex:0249020103><hex:0248020103> octroie <hex:024804F201F403><hex:024904F201F503>Digue au sang<hex:0249020103><hex:0248020103> à la cible, une barrière annulant un certain montant de dégâts.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 400<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s"
420,"<hex:024804F201F403><hex:024904F201F503>Équilibre<hex:0249020103><hex:0248020103> restaure périodiquement vos PV.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 200 <hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s"
421,"Augmente à 3 le nombre maximum de charges d'<hex:024804F201F403><hex:024904F201F503>Assaut violent<hex:0249020103><hex:0248020103>."
422,"Réduit de 5s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Foulée ténébreuse<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Détérioration<hex:0249020103><hex:0248020103> sur la plupart des ennemis."
423,"Votre estime utilise <hex:024804F201F403><hex:024904F201F503>Porteur d'ombre<hex:0249020103><hex:0248020103> à la place de <hex:024804F201F403><hex:024904F201F503>Déluge d'ombre<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103>Effectue une attaque magique neutre en ligne droite sur les ennemis devant vous.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Puissance<hex:021D0103>:<hex:0249020103><hex:0248020103> 570<hex:02100103>La puissance est réduite de 25% au-delà du premier ennemi touché."
424,"Remplace <hex:024804F201F403><hex:024904F201F503>Cœur de pierre<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Cœur de corindon<hex:0249020103><hex:0248020103>."
425,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Aurore<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
426,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Hypervitesse préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Frappe explosive<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Consécution<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Hypervitesse<hex:0249020103><hex:0248020103> pendant la durée de l'effet."
427,"Augmente à 3 le nombre maximum de <hex:024804F201F403><hex:024904F201F503>Cartouches d'éther<hex:0249020103><hex:0248020103>, ou 6 sous l'effet de <hex:024804F201F403><hex:024904F201F503>Cartouche de sang<hex:0249020103><hex:0248020103>. Par ailleurs, <hex:024804F201F403><hex:024904F201F503>Cartouche de sang<hex:0249020103><hex:0248020103> octroie 3 <hex:024804F201F403><hex:024904F201F503>Cartouches d'éther<hex:0249020103><hex:0248020103> lors de son utilisation."
428,"Remplace <hex:024804F201F403><hex:024904F201F503>Charge d'acier<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Chakra interdit<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Méditation profonde<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méditation interdite<hex:0249020103><hex:0248020103>."
429,"Remplace <hex:024804F201F403><hex:024904F201F503>Poing hurlant<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Illumination<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Méditation immatérielle<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Méditation illuminée<hex:0249020103><hex:0248020103>."
430,"Remplace <hex:024804F201F403><hex:024904F201F503>Frappe du Destructeur<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Ombre du Destructeur<hex:0249020103><hex:0248020103>."
431,"Augmente à 3 le nombre maximum de charges d'<hex:024804F201F403><hex:024904F201F503>Élan fulgurant<hex:0249020103><hex:0248020103>."
432,"Augmente à 100% les chances d'ouverture de chakra conférées par <hex:024804F201F403><hex:024904F201F503>Fraternité méditative<hex:0249020103><hex:0248020103> lorsque vous lancez un sort ou utilisez une technique d'arme."
433,"Exécuter une action octroyant une posture quand <hex:024804F201F403><hex:024904F201F503>Équilibre parfait<hex:0249020103><hex:0248020103> est actif octroie aussi un <hex:024804F201F403><hex:024904F201F503>Chakra bestial<hex:0249020103><hex:0248020103>.<hex:02100103>Les actions octroyant la posture de l'<hex:024804F201F403><hex:024904F201F503>opo-opo<hex:0249020103><hex:0248020103> ouvrent un <hex:024804F201F403><hex:024904F201F503>Chakra du coeurl<hex:0249020103><hex:0248020103>.<hex:02100103>Les actions octroyant la posture du <hex:024804F201F403><hex:024904F201F503>raptor<hex:0249020103><hex:0248020103> ouvrent un <hex:024804F201F403><hex:024904F201F503>Chakra de l'opo-opo<hex:0249020103><hex:0248020103>.<hex:02100103>Les actions octroyant la posture du <hex:024804F201F403><hex:024904F201F503>coeurl<hex:0249020103><hex:0248020103> ouvrent un <hex:024804F201F403><hex:024904F201F503>Chakra du raptor<hex:0249020103><hex:0248020103>."
434,"Augmente la puissance de <hex:024804F201F403><hex:024904F201F503>Saut<hex:0249020103><hex:0248020103> à 320."
435,"Permet de recevoir <hex:024804F201F403><hex:024904F201F503>Feu des dragons<hex:0249020103><hex:0248020103> lorsque vous exécutez <hex:024804F201F403><hex:024904F201F503>Tourment du Coerthas<hex:0249020103><hex:0248020103> en combo.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Cet effet disparaît si une technique d'arme de corps-à-corps est utilisée.<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Pointe du destin<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Fureur du dragon<hex:0249020103><hex:0248020103> pendant cet effet."
436,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Piqué brise-échine<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
437,"Remplace <hex:024804F201F403><hex:024904F201F503>Percée totale<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Percée céleste<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Percée chaotique<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Floraison chaotique<hex:0249020103><hex:0248020103>.<hex:02100103>Augmente également la puissance de <hex:024804F201F403><hex:024904F201F503>Fléau du dragon<hex:0249020103><hex:0248020103> à 400."
438,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Souffle de vie<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
439,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge de Ninki<hex:0249020103><hex:0248020103> de se remplir de 15 lorsque vous réussissez un combo avec <hex:024804F201F403><hex:024904F201F503>Lame éolienne<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Perce-armure<hex:0249020103><hex:0248020103>."
440,"Permet à Meisui de vous octroyer un effet lors de son utilisation.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Meisui<hex:021D0103>:<hex:0249020103><hex:0248020103> augmente à 500 la puissance du prochain Bhavacakra.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
441,"Permet de recevoir un degré de <hex:024804F201F403><hex:024904F201F503>Technique de Raijû préparée<hex:0249020103><hex:0248020103> (maximum 3) lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Raiton<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s<hex:02100103>Cet effet disparaît si une technique d'arme de corps-à-corps est utilisée."
442,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Tsubamegaeshi<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
443,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Meikyô Shisui<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
444,"Remplace <hex:024804F201F403><hex:024904F201F503>Salve fulgurante<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Morsure de Ladon<hex:0249020103><hex:0248020103>."
445,"Augmente à 3 le nombre de charges maximums d'<hex:024804F201F403><hex:024904F201F503>Hémorragie<hex:0249020103><hex:0248020103> et de <hex:024804F201F403><hex:024904F201F503>Pluie mortelle<hex:0249020103><hex:0248020103>."
446,"Utiliser Trait alpha avec plus de 80 de <hex:024804F201F603><hex:024904F201F703>Jauge de voix de l'âme<hex:0249020103><hex:0248020103> vous octroie <hex:024804F201F403><hex:024904F201F503>Flèche explosive préparée<hex:0249020103><hex:0248020103>.<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Trait alpha<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Flèche explosive<hex:0249020103><hex:0248020103> pendant la durée de l'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s"
447,"Réduit à 90s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Troubadour<hex:0249020103><hex:0248020103>."
448,"<hex:024804F201F403><hex:024904F201F503>Ballade du mage<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Péan martial<hex:0249020103><hex:0248020103> et <hex:024804F201F403><hex:024904F201F503>Menuet du Vagabond<hex:0249020103><hex:0248020103> vous octroient chacun la <hex:024804F201F403><hex:024904F201F503>Coda<hex:0249020103><hex:0248020103> associée (<hex:024804F201F403><hex:024904F201F503>Coda du mage<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Coda martiale<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Coda du vagabond<hex:0249020103><hex:0248020103>)."
449,"Remplace <hex:024804F201F403><hex:024904F201F503>Tir dispersé<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Fusil à pompe<hex:0249020103><hex:0248020103>."
450,"Permet de cumuler plusieurs charges pour <hex:024804F201F403><hex:024904F201F503>Réassemblage<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Maximum de charges<hex:021D0103>:<hex:0249020103><hex:0248020103> 2"
451,"Après avoir exécuté <hex:024804F201F403><hex:024904F201F503>Marteau piqueur<hex:0249020103><hex:0248020103>, permet à l'automate Reine d'enchaîner au<hex:02160103>to<hex:02160103>ma<hex:02160103>ti<hex:02160103>que<hex:02160103>ment sur <hex:024804F201F403><hex:024904F201F503>Collisionneur royal<hex:0249020103><hex:0248020103> avant de disparaître."
452,"Réduit à 90s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Tacticien<hex:0249020103><hex:0248020103>."
453,"Vous permet d'obtenir l'effet <hex:024804F201F403><hex:024904F201F503>Tillana préparé<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Final technique<hex:0249020103><hex:0248020103>.<hex:02100103>Remplace <hex:024804F201F403><hex:024904F201F503>Final technique<hex:0249020103><hex:0248020103> par <hex:024804F201F403><hex:024904F201F503>Tillana<hex:0249020103><hex:0248020103> pendant la durée de l'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
454,"Permet à votre <hex:024804F201F603><hex:024904F201F703>Jauge de fascination<hex:0249020103><hex:0248020103> de se remplir de 10 lorsque vous utilisez avec succès <hex:024804F201F403><hex:024904F201F503>Cascade inversée<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Fontaine en cascade<hex:0249020103><hex:0248020103>, <hex:024804F201F403><hex:024904F201F503>Moulin à vent ascendant<hex:0249020103><hex:0248020103> ou <hex:024804F201F403><hex:024904F201F503>Averse de sang<hex:0249020103><hex:0248020103>."
455,"Vous permet d'obtenir l'effet <hex:024804F201F403><hex:024904F201F503>Danse de l'éventail IV préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Apothéose<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s"
456,"Réduit à 90s le temps de recharge de <hex:024804F201F403><hex:024904F201F503>Samba protectrice<hex:0249020103><hex:0248020103>."
457,"Vous permet d'obtenir l'effet <hex:024804F201F403><hex:024904F201F503>Danse de la pluie étoilée préparée<hex:0249020103><hex:0248020103> lorsque vous utilisez <hex:024804F201F403><hex:024904F201F503>Tango endiablé<hex:0249020103><hex:0248020103>.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s"
458,"Augmente à 2 le degré maximal de <hex:024804F201F403><hex:024904F201F503>Feu astral<hex:0249020103><hex:0248020103> et de <hex:024804F201F403><hex:024904F201F503>Glace ombrale<hex:0249020103><hex:0248020103>.<hex:02100103>Des effets additionels sont octroyés lorsque 2 degrés sont cumulés<hex:021D0103>:<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Effet avec Feu astral<hex:021D0103>:<hex:0249020103><hex:0248020103> augmente la puissance des sorts de feu de 60％, mais réduit la puissance des sorts de glace de 20％.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Effet avec Glace ombrale:<hex:0249020103><hex:0248020103> restaure 5000 PM quand un sort de glace est utilisé avec succès, mais réduit la puissance des sorts de feu de 20％."
