key,0,1,2,3,4,5,6,7,8,9,10,11
231,2,1,2,0,0,"/busy","","/occupé, /busy<hex:02100103>Utilisation<hex:021D0103>: /occupé [sous-commande]<hex:02100103>Change l'état en ligne du personnage en ""Occupé(e)"".<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)    Passe en état ""Occupé(e)"".<hex:02100103>désactivé (off)    Passe en état ""En ligne"".<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.","/occupé","",36,0
232,2,1,2,0,0,"/away","/afk","/absent, /away, /afk<hex:02100103>Utilisation<hex:021D0103>: /absent [sous-commande]<hex:02100103>Change l'état en ligne du personnage en ""Absent(e)"".<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)         Passe en état ""Absent(e)"".<hex:02100103>désactivé (off)    Passe en état ""En ligne"".<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.","/absent","",36,0
233,1,0,0,0,0,"/lookingforparty","/lfp","/cherchéquipe, /chéq, /lookingforparty, /lfp<hex:02100103>Utilisation<hex:021D0103>: /cherchéquipe [classes/jobs] [sous-commande]<hex:02100103>Change l'état en ligne du personnage en ""Cherche une équipe"" et spécifie les classes/jobs désirés.<hex:02100103>>> Classes/jobs<hex:021D0103>:<hex:02100103>PLD (paladin), GLA (gladiateur), GUE (guerrier), MRD (maraudeur), CHN (chevalier noir), PSB (pistosabreur), MBL (mage blanc), ELM (élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>te), ERU (érudit), AST (astromancien), SAG (sage), MOI (moine), PGL (pugiliste), DRG (chevalier dragon), HAS (maître d'hast), NIN (ninja), SUR (surineur), SAM (samouraï), FCH (faucheur), VPR (rôdeur vipère), BRD (barde), ARC (archer), MCH (machiniste), DNS (danseur), MNO (mage noir), OCC (occultiste), INV (invocateur), ACN (arcaniste), MRG (mage rouge), PIC (pictomancien), MBU (mage bleu), MEN (menuisier), FRG (forgeron), ARM (armurier), ORF (orfèvre), TAN (tanneur), COU (couturier), ALC (alchimiste), CUI (cuisinier), MIN (mineur), BTN (botaniste), PEC (pêcheur).<hex:02100103>Si aucun nom de classe ou de job n'est spécifié, la recherche les couvre tous.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)         Passe en état ""Cherche une équipe"".<hex:02100103>désactivé (off)    Passe en état ""En ligne"".<hex:02100103>Si aucune classe ni aucune sous-commande n'est spécifiée, alterne entre les deux états.","/cherchéquipe","/chéq",36,0
234,2,1,2,0,0,"/lookingformeld","/lfm","/sertismatéria, /sertmat, /lookingformeld, /lfm<hex:02100103>Utilisation<hex:021D0103>: /sertismatéria [sous-commande]<hex:02100103>Change l'état en ligne du personnage en ""Sertisseur(se) de matérias"".<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)         Passe en état ""Sertisseur(se) de matérias"".<hex:02100103>désactivé (off)    Passe en état ""En ligne"".<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.","/sertismatéria","/sertmat",36,0
235,1,0,0,0,0,"/searchcomment","/scomment","/commentairerecherche, /comrech, /searchcomment<hex:02100103>Utilisation<hex:021D0103>: /commentairerecherche [message]<hex:02100103>Affiche un message en tant que commentaire de recherche.","/commentairerecherche","/comrech",36,0
236,2,1,2,0,0,"/beginnerstatus","/bstatus","/étatnovice, /énovice, /beginnerstatus, /bstatus<hex:02100103>Utilisation<hex:021D0103>: /étatnovice [sous-commande]<hex:02100103>Active ou désactive l'état en ligne ""Novice"".<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)         Active l'état en ligne ""Novice"".<hex:02100103>désactivé (off)    Désactive l'état en ligne ""Novice"".<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/étatnovice activé     Active l'état en ligne ""Novice"".","/étatnovice","/énovice",36,1000
237,2,1,2,0,0,"/beginnerchannel","/bchannel","/réseaunovices, /rnovices, /beginnerchannel, /bchannel<hex:02100103>Utilisation<hex:021D0103>: /réseaunovices [sous-commande]<hex:02100103>Active ou désactive la par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion automatique au réseau des novices (mentors uniquement).<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)         Active la par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion automatique et tente la connexion au réseau des novices.<hex:02100103>désactivé (off)    Désactive la par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion automatique et permet de quitter le réseau des novices.<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/réseaunovices activé     Active la par<hex:02160103>ti<hex:02160103>ci<hex:02160103>pa<hex:02160103>tion automatique au réseau des novices.","/réseaunovices","/rnovices",36,1000
238,1,0,0,0,0,"/returnerstatusoff","","/désactiveétatrappelé, /désarapp, /returnerstatusoff<hex:02100103>Utilisation<hex:021D0103>: /désactiveétatrappelé<hex:02100103>Désactive l'état en ligne ""Rappelé(e)"".","/désactiveétatrappelé","/désarapp",36,1000
239,2,1,2,0,0,"/roleplaying","","/jeuderôle, /jdr, /roleplaying<hex:02100103>Utilisation<hex:021D0103>: /jeuderôle [sous-commande]<hex:02100103>Change l'état en ligne du personnage en ""Jeu de rôle"".<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)  Passe en état ""Jeu de rôle"".<hex:02100103>désactivé (off)  Passe en état ""En ligne"".<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux états.","/jeuderôle","/jdr",36,0
240,0,0,0,0,0,"","","","","",0,0
241,0,0,0,0,0,"","","","","",0,0
242,0,0,0,0,0,"","","","","",0,0
243,0,0,0,0,0,"","","","","",0,0
244,0,0,0,0,0,"","","","","",0,0
245,0,0,0,0,0,"","","","","",0,0
246,0,0,0,0,0,"","","","","",0,0
247,0,0,0,0,0,"","","","","",0,0
248,0,0,0,0,0,"","","","","",0,0
249,0,0,0,0,0,"","","","","",0,0
250,0,0,0,0,0,"","","","","",0,0
251,3,2,3,2,0,"/action","/ac","/act, /action, /ac<hex:02100103>Utilisation<hex:021D0103>: /action ""[nom d'action]"" [argument de ciblage]<hex:02100103>Permet d'effectuer une action sur la cible spécifiée.<hex:02100103>Exécution impossible si l'action n'est pas apprise, ou si les conditions de son utilisation ne sont pas remplies.<hex:02100103>Dans le cas d'une action utilisant une cible au sol, l'argument ""sansciblesol"" peut être ajouté pour l'exécuter directement là où se trouve le curseur sans afficher la cible au sol.<hex:02100103>>> Exemples<hex:021D0103>:<hex:02100103>/action ""Coup puissant"" <t><hex:02100103>  Utilise l'action Coup puissant sur la cible.<hex:02100103>/action ""Soin"" <2><hex:02100103>  Utilise l'action Soin sur le personnage occupant la deuxième position dans la liste des équipiers.<hex:02100103>/action ""Shukuchi"" <t><hex:02100103>  Utilise l'action Shukuchi sur la cible.<hex:02100103>/action ""Shukuchi"" sansciblesol<hex:02100103>  Utilise l'action Shukuchi directement là où se trouve le curseur.","/act","",36,0
252,2,1,2,0,0,"/battlemode","/bm","/modecombat, /mcombat, /battlemode, /bm<hex:02100103>Utilisation<hex:021D0103>: /modecombat [sous-commande]<hex:02100103>Alterne entre le mode passif et le mode actif.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)        Passe en mode actif.<hex:02100103>désactivé (off)   Passe en mode passif.<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux options.","/modecombat","/mcombat",36,0
253,2,0,0,0,0,"/target","/ta","/cibler, /cible, /target, /ta<hex:02100103>Utilisation<hex:021D0103>: /cibler [argument de ciblage]<hex:02100103>Cible le personnage spécifié par l'argument.<hex:02100103>La cible doit se trouver dans un certain rayon pour que cette commande fonctionne.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/cibler <2><hex:02100103>  Cible le personnage occupant la deuxième position dans la liste des équipiers.","/cibler","/cible",36,0
254,1,0,0,0,0,"/targetpc","/tpc","/ciblerpj, /cpj, /targetpc, /tpc<hex:02100103>Cible le PJ le plus proche dans un certain rayon.","/ciblerpj","/cpj",36,0
255,1,0,0,0,0,"/targetnpc","/tnpc","/ciblerpnj, /cpnj, /targetnpc, /tnpc<hex:02100103>Cible le PNJ ou l'objet le plus proche dans un certain rayon.","/ciblerpnj","/cpnj",36,0
256,1,0,0,0,0,"/targetenemy","/tenemy","/ciblerenn, /targetenemy, /tenemy<hex:02100103>Cible l'ennemi le plus proche dans un certain rayon.","/ciblerenn","",36,0
257,1,0,0,0,0,"/battletarget","/bt","/ciblecombat, /battletarget, /bt<hex:02100103>Cible l'ennemi le plus proche affiché à l'écran et ayant de l'inimitié dans un certain rayon.","/ciblecombat","",36,0
258,2,0,0,0,0,"/assist","/as","/aider, /assist, /as<hex:02100103>Utilisation<hex:021D0103>: /aider [argument de ciblage]<hex:02100103>Cible la cible du PJ ou PNJ ciblé.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/aider <t><hex:02100103>  Cible la cible de la cible actuelle.<hex:02100103>/assist <2><hex:02100103>  Cible la cible du personnage occupant la deuxième position dans la liste des équipiers.","/aider","",36,0
259,1,0,0,0,0,"/facetarget","/ft","/faireface, /facetarget, /ft<hex:02100103>Votre personnage se tourne vers la cible.","/faireface","",36,0
260,1,0,0,0,0,"/nexttarget","/nt","/ciblesuivante, /cibsuiv, /nexttarget, /nt<hex:02100103>Déplace la cible sur le personnage situé à droite à l'écran.","/ciblesuivante","/cibsuiv",36,0
261,1,0,0,0,0,"/previoustarget","","/cibleprécédente, /cibprécé, /previoustarget<hex:02100103>Déplace la cible sur le personnage situé à gauche à l'écran.","/cibleprécédente","/cibprécé",36,0
262,1,0,0,0,0,"/targetlasttarget","/tlt","/dernièrecible, /dercib, /targetlasttarget, /tlt<hex:02100103>Replace la cible sur le dernier personnage ciblé.","/dernièrecible","/dercib",36,0
263,1,0,0,0,0,"/targetlastenemy","/tle","/dernierennemi, /derenn, /targetlastenemy, /tle<hex:02100103>Replace la cible sur le dernier ennemi ciblé.","/dernierennemi","/derenn",36,0
264,2,1,2,0,0,"/lockon","/lo","/verrouillercible, /verrcib, /lockon, /lo<hex:02100103>Utilisation<hex:021D0103>: /verrouillercible [sous-commande]<hex:02100103>Verrouille la cible sur le personnage ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment ciblé.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)    Verrouille la cible.<hex:02100103>désactivé (off)    Déverrouille la cible.<hex:02100103>* Si aucune sous-commande n'est spécifiée, alterne entre les deux options.","/verrouillercible","/verrcib",36,0
265,2,0,0,0,0,"/focustarget","","/focalisercible, /foccib, /focustarget<hex:02100103>Utilisation<hex:021D0103>: /focalisercible [argument de ciblage]<hex:02100103>Fait de la cible spécifiée la cible focalisée. Si aucun argument n'est saisi, c'est la cible actuelle qui est désignée.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/focalisercible <t><hex:02100103>  Fait de la cible actuelle la cible focalisée.","/focalisercible","/foccib",36,0
266,0,0,0,0,0,"","","","","",0,0
267,3,2,5,2,0,"/petaction","/pac","/actionfamilier, /actfam, /petaction<hex:02100103>Utilisation<hex:021D0103>: /actionfamilier ""[nom d'action]"" [argument de ciblage]<hex:02100103>Exécute l'action de familier désignée sur le personnage spécifié.<hex:02100103>Si l'action peut être lancée sur le familier ou sur soi-même, il n'est pas nécessaire de renseigner la sous-commande [argument de ciblage].<hex:02100103>Exécution impossible si l'action n'est pas apprise, ou si les conditions de son utilisation ne sont pas remplies.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/actionfamilier ""Passif""<hex:02100103>  Fait passer le familier en mode passif.","/actionfamilier","/actfam",36,0
268,2,1,6,0,0,"/companionaction","/cac","/actioncompagnon, /actcom, /companionaction<hex:02100103>Utilisation<hex:021D0103>: /actioncompagnon ""[nom d'action]""<hex:02100103>Exécute l'action de compagnon désignée.<hex:02100103>Ne fonctionne pas si l'action de compagnon ne peut pas être utilisée, n'a pas été acquise ou si autre chose qu'une action de compagnon a été saisi.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/actioncompagnon ""Libre arbitre""<hex:02100103>  Fait passer le compagnon en mode libre arbitre.","/actioncompagnon","/actcom",36,0
269,1,0,0,0,0,"/facecamera","/fcam","/visagecaméra, /visacam, /facecamera<hex:02100103>Tourne le visage du personnage en direction de la caméra. Réutiliser la commande pour annuler.","/visagecaméra","/visacam",36,0
270,2,1,2,0,0,"/levelsync","/lsync","/synchroniveau, /syncniv, /levelsync<hex:02100103>Utilisation<hex:021D0103>: /synchroniveau [sous-commande]<hex:02100103>Synchronise le niveau du personnage lors des ALÉA et autres missions où cela est nécessaire.<hex:02100103>>> Sous-commandes<hex:021D0103>:<hex:02100103>activé (on)   Synchronise le niveau du personnage.<hex:02100103>désactivé (off)   Désynchronise le niveau du personnage.<hex:02100103>* Si aucune sous-commande n'est saisie, alterne entre les deux états.","/synchroniveau","/syncniv",36,0
271,2,1,9,0,0,"/mount","","/monture, /mon, /mount<hex:02100103>Utilisation<hex:021D0103>: /monture ""[nom de monture]""<hex:02100103>La monture spécifiée est appelée. Permet aussi de descendre d'une monture ou de la faire atterrir si elle volait (le nom peut être omis dans ce cas).<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/monture ""chocobo destrier""<hex:02100103>  Appelle la monture chocobo destrier.","/monture","/mon",36,0
272,3,2,3,2,0,"/additionalaction","/aaction","/actionrôle, /talent, /additionalaction, /aaction<hex:02100103>Utilisation<hex:021D0103>: /actionrôle ""[nom d'action]"" [sous-commande]<hex:02100103>/talent ""[nom d'action]"" [sous-commande]<hex:02100103>Enregistrait autrefois l'action indiquée dans la liste des talents (récolteurs uniquement).* Cette commande est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment indisponible en raison d'un remaniement du système.","/actionrôle","/talent",36,1000
273,3,2,10,2,0,"/generalaction","/gaction","/actiongénérale, /actgén, /generalaction, /gaction<hex:02100103>Utilisation<hex:021D0103>: /actiongénérale ""[nom d'action]"" [argument de ciblage]<hex:02100103>Permet d'effectuer une action générale sur la cible spécifiée.<hex:02100103>Exécution impossible si l'action générale n'est pas apprise, ou si les conditions de son utilisation ne sont pas remplies.<hex:02100103>Dans le cas d'une action utilisant une cible au sol, l'argument ""sansciblesol"" peut être ajouté pour l'exécuter directement là où se trouve le curseur sans afficher la cible au sol.<hex:02100103>>> Exemples<hex:021D0103>:<hex:02100103>/actiongénérale ""Monture aléatoire""<hex:02100103>  Utilise l'action Monture aléatoire.<hex:02100103>/actgén ""Action de mission 1"" <t><hex:02100103>  Utilise l'action de mission 1 sur la cible.","/actiongénérale","/actgén",36,0
274,2,1,8,0,0,"/minion","","/mascotte, /minion<hex:02100103>Utilisation<hex:021D0103>: /mascotte ""[nom de mascotte]""<hex:02100103>La mascotte spécifiée est appelée. Si le nom est omis ou qu'une mascotte est déjà présente, celle-ci est renvoyée.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/mascotte ""bébé chocobo""<hex:02100103>  Appelle la mascotte bébé chocobo.","/mascotte","",36,0
275,2,0,0,0,0,"/statusoff","","/annuleffet, /anneffet, /statusoff<hex:02100103>Utilisation<hex:021D0103>: /annuleffet ""[nom d'effet]""<hex:02100103>Annule l'effet bénéfique désigné.<hex:02100103>>> Exemple<hex:021D0103>:<hex:02100103>/annuleffet ""Rempart""<hex:02100103>  Annule l'effet Rempart.","/annuleffet","/anneffet",36,0
276,3,0,0,0,0,"/addpvpaction","/apa","/ajoutactionjcj, /aaj, /addpvpaction, /apa<hex:02100103>Utilisation<hex:021D0103>: /ajouteractionjcj ""[talent 1]"" ""[talent 2]""<hex:02100103>Enregistre des actions dans les talents du JcJ. Nécessite d'enregistrer les deux d'un coup.<hex:02100103>* Cette commande est ac<hex:02160103>tu<hex:02160103>el<hex:02160103>le<hex:02160103>ment indisponible en raison d'un remaniement du système.","/ajoutactionjcj","/aaj",36,1000
277,3,2,16,2,0,"/pvpaction","/pvpac","/actionjcj, /aj, /pvpaction, /pvpac<hex:02100103>Utilisation<hex:021D0103>: /actionjcj ""[nom d'actions JcJ]"" [argument de ciblage]<hex:02100103>Permet d'effectuer une action sur la cible spécifiée.<hex:02100103>Exécution impossible si l'action n'est pas apprise, ou si les conditions de son utilisation ne sont pas remplies.<hex:02100103>Dans le cas d'une action utilisant une cible au sol, l'argument ""sansciblesol"" peut être ajouté pour l'exécuter directement là où se trouve le curseur sans afficher la cible au sol.<hex:02100103><hex:02100103>>> Exemples<hex:021D0103>:<hex:02100103>/actionjcj ""Combo Couperet de justice"" <t><hex:02100103>  Utilise l'action Combo Couperet de justice sur la cible.<hex:02100103>/actionjcj ""Shukuchi"" <t><hex:02100103>  Utilise l'action Shukuchi sur la cible.<hex:02100103>/actionjcj ""Shukuchi"" sansciblesol<hex:02100103>  Utilise l'action Shukuchi directement là où se trouve le curseur.","/actionjcj","/aj",4,0
