key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3563,0,False,False,False,3,0,0,0,3,False,False,1,25,"Mais où est-ce qu'il est<hex:021D0103>?",0
3564,0,False,False,False,3,0,0,0,3,False,False,1,25,"Au secours<hex:021D0103>!",0
3565,0,False,False,False,5,0,0,0,1,False,False,3,25,"Fini de jouer...",0
3566,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'est-ce que tu viens faire ici<hex:021D0103>?",0
3567,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pour Cœur-de-glace<hex:021D0103>!",0
3568,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tes péchés seront absous par ta mort<hex:021D0103>!",0
3569,0,False,False,False,2,0,0,0,3,False,False,1,25,"<hex:02080DE905FF05>Elle<hex:FF03>Il<hex:03> est redoutable<hex:021D0103>!",0
3570,0,False,False,False,3,0,0,0,4,False,False,1,25,"Fini de jouer<hex:021D0103>!",0
3571,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ton sang sera offert en sacrifice aux dragons<hex:021D0103>!",0
3572,0,False,False,False,2,0,0,0,3,False,False,1,25,"Que ta mort serve d'exemple<hex:021D0103>!",0
3573,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ne nous sous-estime pas<hex:021D0103>!",0
3574,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu n'as aucune chance<hex:021D0103>!",0
3575,0,False,False,False,2,0,0,0,3,False,False,1,25,"Que d'atroces souffrances t'emportent<hex:021D0103>!",0
3576,0,False,False,False,2,0,0,0,3,False,False,1,25,"C'est... Impossible...",0
3577,0,False,False,False,3,0,0,0,5,False,False,1,25,"Tu ne me laisses pas le choix...",0
3578,0,False,False,False,3,0,0,0,5,False,False,1,25,"Prépare-toi car je ne retiendrai aucun de mes coups...",0
3579,0,False,False,False,3,0,0,0,5,False,False,1,25,"Le sang qui bout dans mes veines me donnera la force...",0
3580,0,False,False,False,3,0,0,0,4,False,False,1,25,"... de t'envoyer en enfer<hex:021D0103>!",0
3581,0,False,False,False,3,0,0,0,5,False,False,1,25,"Grrraaaaaah<hex:021D0103>!!",0
3582,0,False,False,False,3,0,0,0,5,False,False,1,25,"L'HEURE DE TA MORT A SONNÉ, MORTEL<hex:020809E905FF03>LE<hex:FF01><hex:03><hex:021D0103>!",0
3583,0,False,False,False,2,0,0,0,3,False,False,1,25,"DU SANG<hex:021D0103>! ENCORE DU SANG<hex:021D0103>!",0
3584,0,False,False,False,2,0,0,0,3,False,False,1,25,"JE VEUX VOIR TON SANG<hex:021D0103>!",0
3585,0,False,False,False,2,0,0,0,3,False,False,1,25,"GRRRRRAAAAHHH<hex:021D0103>!!",0
3586,0,False,False,False,2,0,0,0,3,False,False,1,25,"TU VAS SOUFFRIR<hex:021D0103>!",0
3587,0,False,False,False,2,0,0,0,3,False,False,1,25,"Personne ne pourra m'arrêter...",0
3588,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fouah<hex:021D0103>! Fouah<hex:021D0103>! Fouah<hex:021D0103>!",0
3589,0,False,False,False,2,0,0,0,3,False,False,1,25,"Meurs, abomination<hex:021D0103>!",0
3590,0,False,False,False,2,0,0,0,3,False,False,1,25,"Débarrassez-nous de ces bêtes immondes<hex:021D0103>!",0
3591,0,False,False,False,3,0,0,0,3,False,False,1,25,"Les Zundu ont besoin d'eau fraîche comme la rosée du matin<hex:021D0103>!",0
3592,0,False,False,False,3,0,0,0,3,False,False,1,25,"S'il vous plaît, aidez-nous<hex:021D0103>! C'est très urgent<hex:021D0103>!",0
3593,0,False,False,False,3,0,0,0,3,False,False,1,25,"J'ai besoin d'eau comme une plante desséchée<hex:021D0103>!",0
3594,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je cherche des plumes de chocobo sauvage.",0
3595,0,False,False,False,2,0,0,0,3,False,False,1,25,"Quelqu'un peut m'aider à en trouver<hex:021D0103>?",0
3596,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'en ai besoin pour mes flèches<hex:021D0103>!",0
3597,0,False,False,False,2,0,0,0,3,False,False,1,25,"Merci<hex:021D0103>! Je vais pouvoir fabriquer des flèches très solides<hex:021D0103>!",0
3598,0,False,False,False,2,0,0,0,3,False,False,1,25,"Dommage, il s'en est fallu de peu... Peut-être une prochaine fois<hex:021D0103>!",0
3599,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fais attention<hex:021D0103>!",0
3600,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous êtes si prévisibles<hex:021D0103>!",0
3601,0,False,False,False,2,0,0,0,3,False,False,1,25,"Flamme du combat<hex:021D0103>! Libère ta chaleur<hex:021D0103>!",0
3602,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tout doux, tout doux...",0
3603,0,False,False,False,2,0,0,0,3,False,False,1,25,"Calme-toi, tu veux<hex:021D0103>!?",0
3604,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh là là<hex:021D0103>!",0
3605,0,False,False,False,2,0,0,0,3,False,False,1,25,"Il est en train de devenir fou<hex:021D0103>! Costa del Sol, on a un problème...",0
3606,0,False,False,False,2,0,0,0,3,False,False,1,25,"Le spectacle est annulé...",0
3607,0,False,False,False,2,0,0,0,3,False,False,1,25,"Il refuse de m'obéir...",0
3608,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fais-lui sa fête. On n'a plus le choix<hex:021D0103>!",0
3609,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'est-ce qu'on va devenir<hex:021D0103>!?",0
3610,0,False,False,False,2,0,0,0,3,False,False,1,25,"Au secours<hex:021D0103>! À l'aide<hex:021D0103>!",0
3611,0,False,False,False,2,0,0,0,3,False,False,1,25,"La grosse bête veut manger la petite<hex:021D0103>!",0
3612,0,False,False,False,3,0,0,0,3,False,False,1,25,"Merci à toi, aventuri<hex:02080DE905FF05>ère<hex:FF03>er<hex:03><hex:021D0103>!",0
3613,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ouuuf<hex:021D0103>!",0
3614,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tous à l'abri<hex:021D0103>!",0
3615,0,False,False,False,3,0,0,0,3,False,False,1,25,"Courage, fuyons<hex:021D0103>!",0
3616,0,False,False,False,3,0,0,0,3,False,False,1,25,"Attention mesdames et messieurs, le spectacle va commencer dans un instant<hex:021D0103>!",0
3617,0,False,False,False,3,0,0,0,3,False,False,1,25,"Cet animal va vous en mettre plein la vue<hex:021D0103>!",0
3618,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous allez voir, ça va être com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment fou<hex:021D0103>!",0
3619,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ne ratez pas ce spectacle ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nel<hex:021D0103>!",0
3620,0,False,False,False,5,0,0,0,1,False,False,5,25,"D'où viennent ces monstres<hex:021D0103>? Il faut les empêcher de gâcher la Commémoration<hex:021D0103>!",0
3621,0,False,False,False,2,0,0,0,5,False,False,1,25,"Écoutez ma prose à la gloire de cette terre<hex:021D0103>! Vive la nouvelle Éorzéa<hex:021D0103>!",0
3622,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sales bêtes<hex:021D0103>! Laissez les Éorzéens se recueillir en paix<hex:021D0103>!",0
3623,0,False,False,False,2,0,0,0,3,False,False,1,25,"Il en arrive de partout<hex:021D0103>!",0
3624,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ça ne va pas se passer comme ça<hex:021D0103>!",0
3625,0,False,False,False,5,0,0,0,1,False,False,3,25,"Ils sont si nombreux... Il est temps d'utiliser mon Flash miraculeux<hex:021D0103>!",0
3626,0,False,False,False,5,0,0,0,1,False,False,5,25,"En plein dans le mille<hex:021D0103>!",0
3627,0,False,False,False,5,0,0,0,1,False,False,3,25,"Flaaash miraculeeeux<hex:021D0103>!!!",0
3628,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ne les laissez pas... nous envahir...",0
3629,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mes forces... m'abandonnent...",0
3630,0,False,False,False,5,0,0,0,1,False,False,5,25,"Victoire<hex:021D0103>! Avec ça, on devrait être tranquilles pendant un bon moment<hex:021D0103>!",0
3631,0,False,False,False,5,0,0,0,1,False,False,5,25,"Merci, mon ami<hex:020808E905FF02>e<hex:FF01><hex:03>. Je n'y serais jamais arrivé sans votre aide<hex:021D0103>!",0
3632,0,False,False,False,3,0,0,0,5,False,False,1,25,"Nous sommes submergés... Battons en retraite<hex:021D0103>!",0
3633,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai tellement attendu l'arrivée des Feux de la Morrrt<hex:021D0103>!",0
3634,0,False,False,False,3,0,0,0,3,False,False,1,25,"0",0
3635,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3636,0,False,False,False,3,0,0,0,3,False,False,1,25,"N'approchez pas<hex:021D0103>!",0
3637,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3638,0,False,False,False,2,0,0,0,3,False,False,1,25,"Laissez-nous tranquilles<hex:021D0103>!",0
3639,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3640,0,False,False,False,2,0,0,0,3,False,False,1,25,"Alors ma mignonne, on danse<hex:021D0103>?",0
3641,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai jamais vu une telle beauté<hex:021D0103>!",0
3642,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3643,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3644,0,False,False,False,2,0,0,0,3,False,False,1,25,"C'est parti<hex:021D0103>!",0
3645,0,False,False,False,2,0,0,0,3,False,False,1,25,"Alleeez<hex:021D0103>!",0
3646,0,False,False,False,2,0,0,0,3,False,False,1,25,"0",0
3647,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'ai besoin de reprrrendre mon souffle...",0
3648,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pas touche, les vicieux<hex:021D0103>!",0
3649,0,False,False,False,2,0,0,0,3,False,False,1,25,"Arrêtez de perturber le spectacle<hex:021D0103>!",0
3650,0,False,False,False,2,0,0,0,3,False,False,1,25,"On ne vous laissera pas l'approcher<hex:021D0103>!",0
3651,0,False,False,False,2,0,0,0,3,False,False,1,25,"Danse<hex:021D0103>!",0
3652,0,False,False,False,2,0,0,0,3,False,False,1,25,"Nous laisse pas sur notre faim<hex:021D0103>!",0
3653,0,False,False,False,2,0,0,0,3,False,False,1,25,"On va te montrer combien on t'aime<hex:021D0103>!",0
3654,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ouaaah<hex:021D0103>!",0
3655,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'est-ce que je vais fairrre<hex:021D0103>?",0
3656,0,False,False,False,2,0,0,0,3,False,False,1,25,"Aidez-moi, je vous en prrrie...",0
3657,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'aimerrrais bien rejoindre la fête.",0
3658,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je vais enfin êtrrre un peu tranquille<hex:021D0103>!",0
3659,0,False,False,False,2,0,0,0,3,False,False,1,25,"R.A.S., le calme est revenu<hex:021D0103>!",0
3660,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je voulais juste la serrer très fort dans mes bras...",0
3661,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'aurais bien aimé lui serrer la main au moins...",0
3662,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bas les pattes, les pirrrates<hex:021D0103>!",0
3663,0,False,False,False,2,0,0,0,3,False,False,1,25,"Prenez la fuite, vite<hex:021D0103>!",0
3664,0,False,False,False,2,0,0,0,3,False,False,1,25,"On va enfin pouvoir être ensemble, ma belle<hex:021D0103>!",0
3665,0,False,False,False,2,0,0,0,3,False,False,1,25,"Du vent, les corsaires<hex:021D0103>! Elle est à moi<hex:021D0103>!",0
3666,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'est-ce qu'ils vont lui faire...<hex:021D0103>?",0
3667,0,False,False,False,2,0,0,0,3,False,False,1,25,"Chaque seconde, je pense à toi<hex:021D0103>!",0
3668,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'elle est belle...",0
3669,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous avez vu sa queue, comme elle est longue<hex:021D0103>?",0
3670,0,False,False,False,2,0,0,0,3,False,False,1,25,"Les gars, prenez soin d'elle...",0
3671,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bottez-moi les fesses de ces pirates<hex:021D0103>!",0
3672,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'aurais... tellement voulu... les battre...",0
3673,0,False,False,False,3,0,0,0,3,False,False,1,25,"Faut-il que je sorte ma hache pour entrer, ja<hex:021D0103>?",0
3674,0,False,False,False,3,0,0,0,3,False,False,1,25,"Essaie pour voir<hex:021D0103>! Je crains personne, moi<hex:021D0103>!",0
3675,0,False,False,False,3,0,0,0,3,False,False,1,25,"Il n'y a pas de pacotille<hex:021D0103>! La danse de la baignade est une tradition de mon peuple, ja<hex:021D0103>!",0
3676,0,False,False,False,3,0,0,0,3,False,False,1,25,"On n'a pas envie de te voir onduler comme un ver de terre<hex:021D0103>!",0
3677,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tu oses dire que cette danse mamool ja est sauvage<hex:021D0103>?",0
3678,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je ne te laisserai pas insulter ma culture, ja<hex:021D0103>!",0
3679,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je vais te montrer comme je bouge bien. Tu vas adorer, ja<hex:021D0103>!",0
3680,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je t'ai déjà dit que tu n'entrerais pas tant que tu danserais<hex:021D0103>!",0
3681,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu ne veux pas comprendre que personne ne veut te voir te tortiller.",0
3682,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'on vienne nous aider<hex:021D0103>!",0
3683,0,False,False,False,2,0,0,0,3,False,False,1,25,"À l'aide<hex:021D0103>!",0
3684,0,False,False,False,2,0,0,0,3,False,False,1,25,"Le succès des Feux de la Mort en dépend<hex:021D0103>!",0
3685,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ça va être votre fête<hex:021D0103>!",0
3686,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mouah ha ha ha<hex:021D0103>!",0
3687,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous aimez pas notre façon de mettre l'ambiance<hex:021D0103>?",0
3688,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qu'est-ce que vous regardez<hex:021D0103>?",0
3689,0,False,False,False,2,0,0,0,3,False,False,1,25,"Me retenez pas, je vais faire un malheur<hex:021D0103>!",0
3690,0,False,False,False,2,0,0,0,3,False,False,1,25,"La température va monter<hex:021D0103>!",0
3691,0,False,False,False,2,0,0,0,3,False,False,1,25,"J'suis peut-être petit, mais j'suis costaud<hex:021D0103>!",0
3692,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je ferai manger leurs dents à ceux qui s'interposeront<hex:021D0103>!",0
3693,0,False,False,False,2,0,0,0,3,False,False,1,25,"On va vous montrer ce que c'est qu'une vraie fête<hex:021D0103>!",0
3694,0,False,False,False,3,0,0,0,3,False,False,1,25,"Y a-t-il un combattant sur la plage<hex:021D0103>?",0
3695,0,False,False,False,2,0,0,0,3,False,False,1,25,"On aurait bien besoin d'aide ici<hex:021D0103>!",0
3696,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je sens l'adrénaline monter<hex:021D0103>!",0
3697,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous allez regretter tout ça<hex:021D0103>!",0
3698,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je vais vous couler vite fait bien fait<hex:021D0103>!",0
3699,0,False,False,False,3,0,0,0,3,False,False,1,25,"Merci, on va pouvoir respirer...",0
3700,0,False,False,False,3,0,0,0,3,False,False,1,25,"Profitez bien des Feux de la Mort.",0
3701,0,False,False,False,3,0,0,0,3,False,False,1,25,"Les organisateurs doivent trouver une solution...",0
3702,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ha ha<hex:021D0103>! Elle était bonne, cette raclée<hex:021D0103>?",0
3703,0,False,False,False,2,0,0,0,3,False,False,1,25,"Et qu'on ne revoie jamais vos sales têtes surtout<hex:021D0103>!",0
3704,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je vais m'énerver si tu ne me laisses pas passer<hex:021D0103>!",0
3705,0,False,False,False,2,0,0,0,3,False,False,1,25,"Désolé, mais tu dois rentrer chez toi.",0
3706,0,False,False,False,3,0,0,0,3,False,False,1,25,"Pourquoi n'ai-je pas le droit de danser, ja<hex:021D0103>!?",0
3707,0,False,False,False,3,0,0,0,3,False,False,1,25,"Ce ne sont que des petits pas élaborés chez moi...",0
3708,0,False,False,False,3,0,0,0,3,False,False,1,25,"C'est triste, mais bon débarras...",0
3709,0,False,False,False,3,0,0,0,3,False,False,1,25,"Le voir danser m'a fait saigner des yeux.",0
3710,0,False,False,False,3,0,0,0,3,False,False,1,25,"Voilà ce qui se passe quand on prend les gens de haut, ja<hex:021D0103>!",0
3711,0,False,False,False,3,0,0,0,3,False,False,1,25,"Vous ne méritez pas que je danse pour vous, ja.",0
3712,0,False,False,False,3,0,0,0,3,False,False,1,25,"On n'est pas sortis de l'auberge...",0
3713,0,False,False,False,3,0,0,0,3,False,False,1,25,"Il reviendra sans doute. J'ai peur que la soirée vacille...",0
3714,0,False,False,False,2,0,0,0,3,False,False,1,25,"Un peu d'aide ne serait pas de refus<hex:021D0103>!",0
3715,0,False,False,False,2,0,0,0,3,False,False,1,25,"Cette plage est vraiment mer<hex:02160103>veil<hex:02160103>leu<hex:02160103>se...",0
3716,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pourquoi les pirates ne nous laissent-ils pas tranquilles<hex:021D0103>?",0
3717,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous ne voudriez pas nous aider<hex:021D0103>?",0
3718,0,False,False,False,3,0,0,0,3,False,False,1,25,"On va enfin pouvoir profiter des festivités.",0
3719,0,False,False,False,3,0,0,0,3,False,False,1,25,"On doit revoir notre plan de défense<hex:021D0103>!",0
3720,0,False,False,False,2,0,0,0,3,False,False,1,25,"Que ça vous serve de leçon<hex:021D0103>!",0
3721,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pourquoi vous nous détestez comme ça<hex:021D0103>?",0
3722,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ça va chauffer<hex:021D0103>!",0
3723,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ça me gonfle.",0
3724,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ça y est, je suis en colère<hex:021D0103>!",0
3725,0,False,False,False,2,0,0,0,3,False,False,1,25,"Allez, juste un verre...",0
3726,0,False,False,False,2,0,0,0,3,False,False,1,25,"T'as pas envie de t'amuser un peu<hex:021D0103>?",0
3727,0,False,False,False,2,0,0,0,3,False,False,1,25,"Rien que ce soir...",0
3728,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je connais un petit coin tranquille.",0
3729,0,False,False,False,2,0,0,0,3,False,False,1,25,"C'est l'éclate totale<hex:021D0103>!",0
3730,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oublie pas la boisson<hex:021D0103>!",0
3731,0,False,False,False,2,0,0,0,3,False,False,1,25,"Qui dit fête sur la plage, dit bibine<hex:021D0103>!",0
3732,0,False,False,False,2,0,0,0,5,False,False,1,25,"Suis-moi, je vais te montrer un coin sympa.",0
3733,0,False,False,False,2,0,0,0,1,False,False,1,25,"Hein<hex:021D0103>!?",0
3734,0,False,False,False,2,0,0,0,5,False,False,1,25,"Foutez-nous la paix<hex:021D0103>!",0
3735,0,False,False,False,2,0,0,0,1,False,False,1,25,"Le chaton sort les griffes...",0
3736,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pour qui tu te prends<hex:021D0103>!?",0
3737,0,False,False,False,2,0,0,0,5,False,False,1,25,"C'est pas parce que vous êtes des filles qu'on va se laisser faire<hex:021D0103>!",0
3738,0,False,False,False,2,0,0,0,5,False,False,1,25,"Allez les gars, ça chauffe ici<hex:021D0103>!",0
3739,0,False,False,False,2,0,0,0,3,False,False,1,25,"À l'aide<hex:021D0103>!",0
3740,0,False,False,False,2,0,0,0,3,False,False,1,25,"Venez nous aider<hex:021D0103>!",0
3741,0,False,False,False,2,0,0,0,3,False,False,1,25,"On est dans de sales drrraps...",0
3742,0,False,False,False,2,0,0,0,3,False,False,1,25,"Perrrsonne pour nous aider<hex:021D0103>?",0
3743,0,False,False,False,2,0,0,0,3,False,False,1,25,"Nous forcez pas à vous faire du mal<hex:021D0103>!",0
3744,0,False,False,False,2,0,0,0,3,False,False,1,25,"Je vais vous exploser la tête<hex:021D0103>!",0
3745,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vous n'allez pas vous en tirer comme ça<hex:021D0103>!",0
3746,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu vas manger du sable<hex:021D0103>!",0
3747,0,False,False,False,2,0,0,0,3,False,False,1,25,"Dans les dents<hex:021D0103>!",0
3748,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tu en rrredemandes<hex:021D0103>?",0
3749,0,False,False,False,3,0,0,0,3,False,False,1,25,"Et que je ne vous revoie pas par ici<hex:021D0103>!",0
3750,0,False,False,False,3,0,0,0,3,False,False,1,25,"Désolée pour la rrraclée<hex:021D0103>!",0
3751,0,False,False,False,3,0,0,0,3,False,False,1,25,"C'est bon, on a compris.",0
3752,0,False,False,False,3,0,0,0,3,False,False,1,25,"Y a pas de justice<hex:021D0103>!",0
3753,0,False,False,False,3,0,0,0,3,False,False,1,25,"On peut vraiment compter sur personne.",0
3754,0,False,False,False,3,0,0,0,3,False,False,1,25,"Mamaaan<hex:021D0103>!",0
3755,0,False,False,False,3,0,0,0,3,False,False,1,25,"Les laissez pas filer<hex:021D0103>!",0
