key,0,1,2,3,4,5,6,7,8,9,10,11
759,"Porte frontale de l'Arrêt",0,"Porte frontale de l'Arrêt",0,0,1,0,0,"<hex:020966E802FF1E>la porte frontale de l'Arrêt<hex:FF21>à la porte frontale de l'Arrêt<hex:FF21>de la porte frontale de l'Arrêt<hex:03>",0,0,0
760,"Porte centrale de l'Arrêt",0,"Porte centrale de l'Arrêt",0,0,1,0,0,"<hex:020966E802FF1E>la porte centrale de l'Arrêt<hex:FF21>à la porte centrale de l'Arrêt<hex:FF21>de la porte centrale de l'Arrêt<hex:03>",0,0,0
761,"Porte arrière de l'Arrêt",0,"Porte arrière de l'Arrêt",0,0,1,0,0,"<hex:020966E802FF1E>la porte arrière de l'Arrêt<hex:FF21>à la porte arrière de l'Arrêt<hex:FF21>de la porte arrière de l'Arrêt<hex:03>",0,0,0
762,"Porte frontale du Bivouac",0,"Porte frontale du Bivouac",0,0,1,0,0,"<hex:020963E802FF1D>la porte frontale du Bivouac<hex:FF20>à la porte frontale du Bivouac<hex:FF20>de la porte frontale du Bivouac<hex:03>",0,0,0
763,"Quartiers du capitaine",0,"Quartiers du capitaine",0,0,1,0,0,"<hex:020957E802FF1B>les quartiers du capitaine<hex:FF1B>aux quartiers du capitaine<hex:FF1B>des quartiers du capitaine<hex:03>",0,0,0
764,"Guilde des aventuriers (Guildes des armuriers & forgerons/Maelstrom)",0,"Guilde des aventuriers (Guildes des armuriers & forgerons/Maelstrom)",0,0,1,0,0,"<hex:02095AE802FF1A>la guilde des aventuriers<hex:FF1D>à la guilde des aventuriers<hex:FF1D>de la guilde des aventuriers<hex:03>",0,0,0
765,"Guilde des cuisiniers (Restaurant Le Bismarck)",0,"Guilde des cuisiniers (Restaurant Le Bismarck)",0,0,1,0,0,"<hex:020957E802FF19>la guilde des cuisiniers<hex:FF1C>à la guilde des cuisiniers<hex:FF1C>de la guilde des cuisiniers<hex:03>",0,0,0
766,"Guilde des maraudeurs (Tour de Corail)",0,"Guilde des maraudeurs (Tour de Corail)",0,0,1,0,0,"<hex:020957E802FF19>la guilde des maraudeurs<hex:FF1C>à la guilde des maraudeurs<hex:FF1C>de la guilde des maraudeurs<hex:03>",0,0,0
767,"Marché (La Camelotade)",0,"Marché (La Camelotade)",0,0,1,0,0,"<hex:020927E802FF0B>le marché<hex:FF0B>au marché<hex:FF0B>du marché<hex:03>",0,0,0
768,"L'Escale du pêcheur (Guildes des pêcheurs & surineurs)",0,"L'Escale du pêcheur (Guildes des pêcheurs & surineurs)",0,0,1,0,0,"<hex:02094BE802FF15>L'Escale du pêcheur<hex:FF18>à L'Escale du pêcheur<hex:FF18>de L'Escale du pêcheur<hex:03>",0,0,0
769,"Guilde des arcanistes (Embarcadère)",0,"Guilde des arcanistes (Embarcadère)",0,0,1,0,0,"<hex:020957E802FF19>la guilde des arcanistes<hex:FF1C>à la guilde des arcanistes<hex:FF1C>de la guilde des arcanistes<hex:03>",0,0,0
770,"Noscea centrale via la porte du Zéphyr",0,"Noscea centrale via la porte du Zéphyr",0,0,1,0,0,"<hex:020948E802FF14>la porte du Zéphyr<hex:FF17>à la porte du Zéphyr<hex:FF17>de la porte du Zéphyr<hex:03>",0,0,0
771,"Basse-Noscea via la porte de la Tempête",0,"Basse-Noscea via la porte de la Tempête",0,0,1,0,0,"<hex:020954E802FF18>la porte de la Tempête<hex:FF1B>à la porte de la Tempête<hex:FF1B>de la porte de la Tempête<hex:03>",0,0,0
772,"Guilde des aventuriers",0,"Guilde des aventuriers",0,0,1,0,0,"<hex:02095AE802FF1A>la guilde des aventuriers<hex:FF1D>à la guilde des aventuriers<hex:FF1D>de la guilde des aventuriers<hex:03>",0,0,0
773,"Guilde des occultistes",0,"Guilde des occultistes",0,0,1,0,0,"<hex:02095AE802FF1A>la guilde des occultistes<hex:FF1D>à la guilde des occultistes<hex:FF1D>de la guilde des occultistes<hex:03>",0,0,0
774,"Guilde des gladiateurs (Colisée)",0,"Guilde des gladiateurs (Colisée)",0,0,1,0,0,"<hex:02092AE802FF0C>le Colisée<hex:FF0C>au Colisée<hex:FF0C>du Colisée<hex:03>",0,0,0
775,"Guilde des mineurs (Ciel azur)",0,"Guilde des mineurs (Ciel azur)",0,0,1,0,0,"<hex:02094EE802FF16>la guilde des mineurs<hex:FF19>à la guilde des mineurs<hex:FF19>de la guilde des mineurs<hex:03>",0,0,0
776,"Guilde des alchimistes",0,"Guilde des alchimistes",0,0,1,0,0,"<hex:02095AE802FF1A>la guilde des alchimistes<hex:FF1D>à la guilde des alchimistes<hex:FF1D>de la guilde des alchimistes<hex:03>",0,0,0
777,"Guilde des couturiers",0,"Guilde des couturiers",0,0,1,0,0,"<hex:020957E802FF19>la guilde des couturiers<hex:FF1C>à la guilde des couturiers<hex:FF1C>de la guilde des couturiers<hex:03>",0,0,0
778,"Hall de la Loi",0,"Hall de la Loi",0,0,1,0,0,"<hex:02093CE802FF12>le Hall de la Loi<hex:FF12>au Hall de la Loi<hex:FF12>du Hall de la Loi<hex:03>",0,0,0
779,"Thanalan occidental via la porte de Nanamo",0,"Thanalan occidental via la porte de Nanamo",0,0,1,0,0,"<hex:020945E802FF13>la porte de Nanamo<hex:FF16>à la porte de Nanamo<hex:FF16>de la porte de Nanamo<hex:03>",0,0,0
780,"Thanalan central nord via la porte de Nald",0,"Thanalan central nord via la porte de Nald",0,0,1,0,0,"<hex:02093FE802FF11>la porte de Nald<hex:FF14>à la porte de Nald<hex:FF14>de la porte de Nald<hex:03>",0,0,0
781,"Thanalan central sud via la porte de Thal",0,"Thanalan central sud via la porte de Thal",0,0,1,0,0,"<hex:02093FE802FF11>la porte de Thal<hex:FF14>à la porte de Thal<hex:FF14>de la porte de Thal<hex:03>",0,0,0
782,"Guilde des archers",0,"Guilde des archers",0,0,1,0,0,"<hex:02094EE802FF16>la guilde des archers<hex:FF19>à la guilde des archers<hex:FF19>de la guilde des archers<hex:03>",0,0,0
783,"Marché (Guilde des tanneurs)",0,"Marché (Guilde des tanneurs)",0,0,1,0,0,"<hex:020969E802FF21>le marché (Guilde des tanneurs)<hex:FF21>au marché (Guilde des tanneurs)<hex:FF21>du marché (Guilde des tanneurs)<hex:03>",0,0,0
784,"Guilde des maîtres d'hast",0,"Guilde des maîtres d'hast",0,0,1,0,0,"<hex:020966E802FF1E>la guilde des maîtres d'hast<hex:FF21>à la guilde des maîtres d'hast<hex:FF21>de la guilde des maîtres d'hast<hex:03>",0,0,0
785,"Guilde des élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes",0,"Guilde des élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes",0,0,1,0,0,"<hex:020999E802FF2F>la guilde des élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes<hex:FF32>à la guilde des élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes<hex:FF32>de la guilde des élé<hex:02160103>men<hex:02160103>ta<hex:02160103>lis<hex:02160103>tes<hex:03>",0,0,0
786,"Guilde des botanistes",0,"Guilde des botanistes",0,0,1,0,0,"<hex:020957E802FF19>la guilde des botanistes<hex:FF1C>à la guilde des botanistes<hex:FF1C>de la guilde des botanistes<hex:03>",0,0,0
787,"Amphithéâtre de Mih Khetto",0,"Amphithéâtre de Mih Khetto",0,0,1,0,0,"<hex:020969E802FF1F>l'amphithéâtre de Mih Khetto<hex:FF22>à l'amphithéâtre de Mih Khetto<hex:FF22>de l'amphithéâtre de Mih Khetto<hex:03>",0,0,0
788,"Guilde des orfèvres",0,"Guilde des orfèvres",0,0,1,0,0,"<hex:020954E802FF18>la guilde des orfèvres<hex:FF1B>à la guilde des orfèvres<hex:FF1B>de la guilde des orfèvres<hex:03>",0,0,0
789,"Le Jardin silencieux",0,"Le Jardin silencieux",0,0,1,0,0,"<hex:020945E802FF15>Le Jardin silencieux<hex:FF15>au Jardin silencieux<hex:FF15>du Jardin silencieux<hex:03>",0,0,0
790,"Le Long hall",0,"Le Long hall",0,0,1,0,0,"<hex:02092DE802FF0D>Le Long hall<hex:FF0D>au Long hall<hex:FF0D>du Long hall<hex:03>",0,0,0
791,"Point du pèlerinage",0,"Point du pèlerinage",0,0,1,0,0,"<hex:02094EE802FF18>le point du pèlerinage<hex:FF18>au point du pèlerinage<hex:FF18>du point du pèlerinage<hex:03>",0,0,0
792,"Les Eaux dormantes",0,"Les Eaux dormantes",0,0,1,0,0,"<hex:02093FE802FF13>Les Eaux dormantes<hex:FF13>aux Eaux dormantes<hex:FF13>des Eaux dormantes<hex:03>",0,0,0
793,"Le Corridor sans fin",0,"Le Corridor sans fin",0,0,1,0,0,"<hex:020945E802FF15>Le Corridor sans fin<hex:FF15>au Corridor sans fin<hex:FF15>du Corridor sans fin<hex:03>",0,0,0
794,"Le Dernier repos",0,"Le Dernier repos",0,0,1,0,0,"<hex:020939E802FF11>Le Dernier repos<hex:FF11>au Dernier repos<hex:FF11>du Dernier repos<hex:03>",0,0,0
795,"L'Église",0,"L'Église",0,0,1,0,0,"<hex:02092AE802FF0A>L'Église<hex:FF0D>à L'Église<hex:FF0D>de L'Église<hex:03>",0,0,0
796,"Les Mares dorées",0,"Les Mares dorées",0,0,1,0,0,"<hex:02093CE802FF12>Les Mares dorées<hex:FF12>aux Mares dorées<hex:FF12>des Mares dorées<hex:03>",0,0,0
797,"La Poche vide",0,"La Poche vide",0,0,1,0,0,"<hex:020936E802FF0E>La Poche vide<hex:FF11>à La Poche vide<hex:FF11>de La Poche vide<hex:03>",0,0,0
798,"Lac bilieux",0,"Lac bilieux",0,0,1,0,0,"<hex:020933E802FF0F>le Lac bilieux<hex:FF0F>au Lac bilieux<hex:FF0F>du Lac bilieux<hex:03>",0,0,0
799,"Le Piège",0,"Le Piège",0,0,1,0,0,"<hex:020924E802FF0A>Le Piège<hex:FF0A>au Piège<hex:FF0A>du Piège<hex:03>",0,0,0
800,"La Serrure",0,"La Serrure",0,0,1,0,0,"<hex:02092DE802FF0B>La Serrure<hex:FF0E>à La Serrure<hex:FF0E>de La Serrure<hex:03>",0,0,0
801,"Le Couvercle fermé",0,"Le Couvercle fermé",0,0,1,0,0,"<hex:020942E802FF14>Le Couvercle fermé<hex:FF14>au Couvercle fermé<hex:FF14>du Couvercle fermé<hex:03>",0,0,0
802,"Coffre-fort du Trésorier",0,"Coffre-fort du Trésorier",0,0,1,0,0,"<hex:02095DE802FF1D>le Coffre-fort du Trésorier<hex:FF1D>au Coffre-fort du Trésorier<hex:FF1D>du Coffre-fort du Trésorier<hex:03>",0,0,0
803,"Foyer du Grigou",0,"Foyer du Grigou",0,0,1,0,0,"<hex:02093FE802FF13>le foyer du Grigou<hex:FF13>au foyer du Grigou<hex:FF13>du foyer du Grigou<hex:03>",0,0,0
804,"Réserve du Grigou",0,"Réserve du Grigou",0,0,1,0,0,"<hex:02094EE802FF16>la réserve du Grigou<hex:FF19>à la réserve du Grigou<hex:FF19>de la réserve du Grigou<hex:03>",0,0,0
805,"Poste de garde",0,"Poste de garde",0,0,1,0,0,"<hex:02093CE802FF12>le poste de garde<hex:FF12>au poste de garde<hex:FF12>du poste de garde<hex:03>",0,0,0
806,"Écuries de chocobos",0,"Écuries de chocobos",0,0,1,0,0,"<hex:020951E802FF19>les écuries de chocobos<hex:FF19>aux écuries de chocobos<hex:FF19>des écuries de chocobos<hex:03>",0,0,0
807,"Le Gosier",0,"Le Gosier",0,0,1,0,0,"<hex:020924E802FF0A>Le Gosier<hex:FF0A>au Gosier<hex:FF0A>du Gosier<hex:03>",0,0,0
808,"Grand hall",0,"Grand hall",0,0,1,0,0,"<hex:020930E802FF0E>le grand hall<hex:FF0E>au grand hall<hex:FF0E>du grand hall<hex:03>",0,0,0
809,"Cascade du Souffle du dragon",0,"Cascade du Souffle du dragon",0,0,1,0,0,"<hex:02096CE802FF20>la cascade du Souffle du dragon<hex:FF23>à la cascade du Souffle du dragon<hex:FF23>de la cascade du Souffle du dragon<hex:03>",0,0,0
810,"Mess",0,"Mess",0,0,1,0,0,"<hex:02091EE802FF08>le mess<hex:FF08>au mess<hex:FF08>du mess<hex:03>",0,0,0
811,"Quartiers des chevaliers",0,"Quartiers des chevaliers",0,0,1,0,0,"<hex:02095DE802FF1D>les quartiers des chevaliers<hex:FF1D>aux quartiers des chevaliers<hex:FF1D>des quartiers des chevaliers<hex:03>",0,0,0
812,"Autel de saint Daniffen",0,"Autel de saint Daniffen",0,0,1,0,0,"<hex:02095AE802FF1A>l'autel de saint Daniffen<hex:FF1D>à l'autel de saint Daniffen<hex:FF1D>de l'autel de saint Daniffen<hex:03>",0,0,0
813,"Aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment",0,"Aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment",0,0,1,0,0,"<hex:020975E802FF23>l'aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment<hex:FF26>à l'aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment<hex:FF26>de l'aire d'en<hex:02160103>traî<hex:02160103>ne<hex:02160103>ment<hex:03>",0,0,0
814,"Terrasse du Soleil",0,"Terrasse du Soleil",0,0,1,0,0,"<hex:02094EE802FF16>la terrasse du Soleil<hex:FF19>à la terrasse du Soleil<hex:FF19>de la terrasse du Soleil<hex:03>",0,0,0
815,"Oratoire de Tatamefu II",0,"Oratoire de Tatamefu II",0,0,1,0,0,"<hex:02095AE802FF1A>l'oratoire de Tatamefu II<hex:FF1D>à l'oratoire de Tatamefu II<hex:FF1D>de l'oratoire de Tatamefu II<hex:03>",0,0,0
816,"Roseraie de Lalafuto Ier",0,"Roseraie de Lalafuto Ier",0,0,1,0,0,"<hex:020960E802FF1C>la roseraie de Lalafuto Ier<hex:FF1F>à la roseraie de Lalafuto Ier<hex:FF1F>de la roseraie de Lalafuto Ier<hex:03>",0,0,0
817,"Adytum de Lalafuto IV",0,"Adytum de Lalafuto IV",0,0,1,0,0,"<hex:020954E802FF18>l'adytum de Lalafuto IV<hex:FF1B>à l'adytum de Lalafuto IV<hex:FF1B>de l'adytum de Lalafuto IV<hex:03>",0,0,0
818,"Caveau de l'Acier",0,"Caveau de l'Acier",0,0,1,0,0,"<hex:020945E802FF15>le caveau de l'Acier<hex:FF15>au caveau de l'Acier<hex:FF15>du caveau de l'Acier<hex:03>",0,0,0
819,"Caveau de l'Or",0,"Caveau de l'Or",0,0,1,0,0,"<hex:02093CE802FF12>le caveau de l'Or<hex:FF12>au caveau de l'Or<hex:FF12>du caveau de l'Or<hex:03>",0,0,0
820,"Caveau de l'Éther",0,"Caveau de l'Éther",0,0,1,0,0,"<hex:020948E802FF16>le caveau de l'Éther<hex:FF16>au caveau de l'Éther<hex:FF16>du caveau de l'Éther<hex:03>",0,0,0
821,"Caveau des Secrets",0,"Caveau des Secrets",0,0,1,0,0,"<hex:020948E802FF16>le caveau des Secrets<hex:FF16>au caveau des Secrets<hex:FF16>du caveau des Secrets<hex:03>",0,0,0
822,"Roseraie de Lalafuto III",0,"Roseraie de Lalafuto III",0,0,1,0,0,"<hex:020960E802FF1C>la roseraie de Lalafuto III<hex:FF1F>à la roseraie de Lalafuto III<hex:FF1F>de la roseraie de Lalafuto III<hex:03>",0,0,0
823,"Salle de l'Inquisition",0,"Salle de l'Inquisition",0,0,1,0,0,"<hex:02095AE802FF1A>la salle de l'Inquisition<hex:FF1D>à la salle de l'Inquisition<hex:FF1D>de la salle de l'Inquisition<hex:03>",0,0,0
824,"Oratoire de Memeto la douce",0,"Oratoire de Memeto la douce",0,0,1,0,0,"<hex:020966E802FF1E>l'oratoire de Memeto la douce<hex:FF21>à l'oratoire de Memeto la douce<hex:FF21>de l'oratoire de Memeto la douce<hex:03>",0,0,0
825,"Chambre camérale",0,"Chambre camérale",0,0,1,0,0,"<hex:02094BE802FF15>la chambre camérale<hex:FF18>à la chambre camérale<hex:FF18>de la chambre camérale<hex:03>",0,0,0
826,"Porte du sanctuaire intérieur",0,"Porte du sanctuaire intérieur",0,0,1,0,0,"<hex:020972E802FF22>la porte du sanctuaire intérieur<hex:FF25>à la porte du sanctuaire intérieur<hex:FF25>de la porte du sanctuaire intérieur<hex:03>",0,0,0
827,"Porte verrouillée",0,"Porte verrouillée",0,0,1,0,0,"<hex:02094EE802FF16>la porte verrouillée<hex:FF19>à la porte verrouillée<hex:FF19>de la porte verrouillée<hex:03>",0,0,0
828,"Porte verrouillée",0,"Porte verrouillée",0,0,1,0,0,"<hex:02094EE802FF16>la porte verrouillée<hex:FF19>à la porte verrouillée<hex:FF19>de la porte verrouillée<hex:03>",0,0,0
829,"Porte verrouillée",0,"Porte verrouillée",0,0,1,0,0,"<hex:02094EE802FF16>la porte verrouillée<hex:FF19>à la porte verrouillée<hex:FF19>de la porte verrouillée<hex:03>",0,0,0
830,"Porte verrouillée",0,"Porte verrouillée",0,0,1,0,0,"<hex:02094EE802FF16>la porte verrouillée<hex:FF19>à la porte verrouillée<hex:FF19>de la porte verrouillée<hex:03>",0,0,0
831,"Porte verrouillée",0,"Porte verrouillée",0,0,1,0,0,"<hex:02094EE802FF16>la porte verrouillée<hex:FF19>à la porte verrouillée<hex:FF19>de la porte verrouillée<hex:03>",0,0,0
832,"Porte du sanctuaire inférieur",0,"Porte du sanctuaire inférieur",0,0,1,0,0,"<hex:020972E802FF22>la porte du sanctuaire inférieur<hex:FF25>à la porte du sanctuaire inférieur<hex:FF25>de la porte du sanctuaire inférieur<hex:03>",0,0,0
833,"Porte de l'Acier",0,"Porte de l'Acier",0,0,1,0,0,"<hex:020948E802FF14>la porte de l'Acier<hex:FF17>à la porte de l'Acier<hex:FF17>de la porte de l'Acier<hex:03>",0,0,0
834,"Porte de l'Or",0,"Porte de l'Or",0,0,1,0,0,"<hex:02093FE802FF11>la porte de l'Or<hex:FF14>à la porte de l'Or<hex:FF14>de la porte de l'Or<hex:03>",0,0,0
835,"Porte de l'Éther",0,"Porte de l'Éther",0,0,1,0,0,"<hex:02094BE802FF15>la porte de l'Éther<hex:FF18>à la porte de l'Éther<hex:FF18>de la porte de l'Éther<hex:03>",0,0,0
836,"Porte des Secrets",0,"Porte des Secrets",0,0,1,0,0,"<hex:02094BE802FF15>la porte des Secrets<hex:FF18>à la porte des Secrets<hex:FF18>de la porte des Secrets<hex:03>",0,0,0
837,"Porte de l'Inquisition",0,"Porte de l'Inquisition",0,0,1,0,0,"<hex:02095AE802FF1A>la porte de l'Inquisition<hex:FF1D>à la porte de l'Inquisition<hex:FF1D>de la porte de l'Inquisition<hex:03>",0,0,0
838,"Les Sables secs",0,"Les Sables secs",0,0,1,0,0,"<hex:020936E802FF10>Les Sables secs<hex:FF10>aux Sables secs<hex:FF10>des Sables secs<hex:03>",0,0,0
839,"Les Sables humides",0,"Les Sables humides",0,0,1,0,0,"<hex:02093FE802FF13>Les Sables humides<hex:FF13>aux Sables humides<hex:FF13>des Sables humides<hex:03>",0,0,0
840,"Les Sables bleus",0,"Les Sables bleus",0,0,1,0,0,"<hex:020939E802FF11>Les Sables bleus<hex:FF11>aux Sables bleus<hex:FF11>des Sables bleus<hex:03>",0,0,0
841,"Fosse de nourrissage",0,"Fosse de nourrissage",0,0,1,0,0,"<hex:020954E802FF18>la fosse de nourrissage<hex:FF1B>à la fosse de nourrissage<hex:FF1B>de la fosse de nourrissage<hex:03>",0,0,0
842,"Antichambre engloutie",0,"Antichambre engloutie",0,0,1,0,0,"<hex:020954E802FF18>l'antichambre engloutie<hex:FF1B>à l'antichambre engloutie<hex:FF1B>de l'antichambre engloutie<hex:03>",0,0,0
843,"Antre de l'Affamé",0,"Antre de l'Affamé",0,0,1,0,0,"<hex:02094BE802FF15>l'antre de l'Affamé<hex:FF18>à l'antre de l'Affamé<hex:FF18>de l'antre de l'Affamé<hex:03>",0,0,0
844,"Porte des écuries de chocobos",0,"Porte des écuries de chocobos",0,0,1,0,0,"<hex:020972E802FF22>la porte des écuries de chocobos<hex:FF25>à la porte des écuries de chocobos<hex:FF25>de la porte des écuries de chocobos<hex:03>",0,0,0
845,"Porte du Gosier",0,"Porte du Gosier",0,0,1,0,0,"<hex:020945E802FF13>la porte du Gosier<hex:FF16>à la porte du Gosier<hex:FF16>de la porte du Gosier<hex:03>",0,0,0
846,"Porte du grand hall",0,"Porte du grand hall",0,0,1,0,0,"<hex:020951E802FF17>la porte du grand hall<hex:FF1A>à la porte du grand hall<hex:FF1A>de la porte du grand hall<hex:03>",0,0,0
847,"Porte du mess",0,"Porte du mess",0,0,1,0,0,"<hex:02093FE802FF11>la porte du mess<hex:FF14>à la porte du mess<hex:FF14>de la porte du mess<hex:03>",0,0,0
848,"Champ magitek niveau IV",0,"Champ magitek niveau IV",0,0,1,0,0,"<hex:020957E802FF1B>le champ magitek niveau IV<hex:FF1B>au champ magitek niveau IV<hex:FF1B>du champ magitek niveau IV<hex:03>",0,0,0
849,"Rez-de-sol",0,"Rez-de-sol",0,0,1,0,0,"<hex:020930E802FF0E>le rez-de-sol<hex:FF0E>au rez-de-sol<hex:FF0E>du rez-de-sol<hex:03>",0,0,0
850,"1er sous-sol",0,"1er sous-sol",0,0,1,0,0,"<hex:020936E802FF10>le 1er sous-sol<hex:FF10>au 1er sous-sol<hex:FF10>du 1er sous-sol<hex:03>",0,0,0
851,"Fosse aux loups",0,"Fosse aux loups",0,0,1,0,0,"<hex:020945E802FF13>la fosse aux loups<hex:FF16>à la fosse aux loups<hex:FF16>de la fosse aux loups<hex:03>",0,0,0
852,"Cage des Crocs",0,"Cage des Crocs",0,0,1,0,0,"<hex:020942E802FF12>la cage des Crocs<hex:FF15>à la cage des Crocs<hex:FF15>de la cage des Crocs<hex:03>",0,0,0
853,"Cage des Griffes",0,"Cage des Griffes",0,0,1,0,0,"<hex:020948E802FF14>la cage des Griffes<hex:FF17>à la cage des Griffes<hex:FF17>de la cage des Griffes<hex:03>",0,0,0
854,"Entrée du sanctuaire",0,"Entrée du sanctuaire",0,0,1,0,0,"<hex:020954E802FF18>l'entrée du sanctuaire<hex:FF1B>à l'entrée du sanctuaire<hex:FF1B>de l'entrée du sanctuaire<hex:03>",0,0,0
855,"Sanctuaire intérieur",0,"Sanctuaire intérieur",0,0,1,0,0,"<hex:020951E802FF19>le sanctuaire intérieur<hex:FF19>au sanctuaire intérieur<hex:FF19>du sanctuaire intérieur<hex:03>",0,0,0
856,"Sanctuaire inférieur",0,"Sanctuaire inférieur",0,0,1,0,0,"<hex:020951E802FF19>le sanctuaire inférieur<hex:FF19>au sanctuaire inférieur<hex:FF19>du sanctuaire inférieur<hex:03>",0,0,0
857,"Croisée des chemins",0,"Croisée des chemins",0,0,1,0,0,"<hex:020954E802FF18>la Croisée des chemins<hex:FF1B>à la Croisée des chemins<hex:FF1B>de la Croisée des chemins<hex:03>",0,0,0
858,"Chemin de la Purulence",0,"Chemin de la Purulence",0,0,1,0,0,"<hex:020954E802FF1A>le chemin de la Purulence<hex:FF1A>au chemin de la Purulence<hex:FF1A>du chemin de la Purulence<hex:03>",0,0,0
859,"Chemin du Vice",0,"Chemin du Vice",0,0,1,0,0,"<hex:02093CE802FF12>le chemin du Vice<hex:FF12>au chemin du Vice<hex:FF12>du chemin du Vice<hex:03>",0,0,0
860,"Chemin de l'Expiation",0,"Chemin de l'Expiation",0,0,1,0,0,"<hex:020951E802FF19>le chemin de l'Expiation<hex:FF19>au chemin de l'Expiation<hex:FF19>du chemin de l'Expiation<hex:03>",0,0,0
861,"Couloir de L'Ascension",0,"Couloir de L'Ascension",0,0,1,0,0,"<hex:020954E802FF1A>le couloir de L'Ascension<hex:FF1A>au couloir de L'Ascension<hex:FF1A>du couloir de L'Ascension<hex:03>",0,0,0
862,"Cloaque des Défunts",0,"Cloaque des Défunts",0,0,1,0,0,"<hex:02094EE802FF18>le cloaque des Défunts<hex:FF18>au cloaque des Défunts<hex:FF18>du cloaque des Défunts<hex:03>",0,0,0
863,"入口（仮）",0,"",0,0,1,0,0,"",0,0,0
864,"Cloaque de la Folie",0,"Cloaque de la Folie",0,0,1,0,0,"<hex:02094BE802FF17>le cloaque de la Folie<hex:FF17>au cloaque de la Folie<hex:FF17>du cloaque de la Folie<hex:03>",0,0,0
865,"Hall du Putride",0,"Hall du Putride",0,0,1,0,0,"<hex:02093FE802FF13>le hall du Putride<hex:FF13>au hall du Putride<hex:FF13>du hall du Putride<hex:03>",0,0,0
866,"Couloir des Lamentations",0,"Couloir des Lamentations",0,0,1,0,0,"<hex:02095AE802FF1C>le couloir des Lamentations<hex:FF1C>au couloir des Lamentations<hex:FF1C>du couloir des Lamentations<hex:03>",0,0,0
867,"Hall de la Décadente",0,"Hall de la Décadente",0,0,1,0,0,"<hex:020951E802FF19>le hall de la Décadente<hex:FF19>au hall de la Décadente<hex:FF19>du hall de la Décadente<hex:03>",0,0,0
868,"Couloir des Flammes",0,"Couloir des Flammes",0,0,1,0,0,"<hex:02094BE802FF17>le couloir des Flammes<hex:FF17>au couloir des Flammes<hex:FF17>du couloir des Flammes<hex:03>",0,0,0
869,"Hall du Sauvage",0,"Hall du Sauvage",0,0,1,0,0,"<hex:02093FE802FF13>le hall du Sauvage<hex:FF13>au hall du Sauvage<hex:FF13>du hall du Sauvage<hex:03>",0,0,0
870,"Hall des Charognards",0,"Hall des Charognards",0,0,1,0,0,"<hex:02094EE802FF18>le hall des Charognards<hex:FF18>au hall des Charognards<hex:FF18>du hall des Charognards<hex:03>",0,0,0
871,"Transept sanglant",0,"Transept sanglant",0,0,1,0,0,"<hex:020945E802FF15>le Transept sanglant<hex:FF15>au Transept sanglant<hex:FF15>du Transept sanglant<hex:03>",0,0,0
872,"Chambre de la Présence",0,"Chambre de la présence",0,0,1,0,0,"<hex:02095DE802FF1B>la chambre de la Présence<hex:FF1E>à la chambre de la Présence<hex:FF1E>de la chambre de la Présence<hex:03>",0,0,0
873,"Rez-de-sol",0,"Rez-de-sol",0,0,1,0,0,"<hex:020930E802FF0E>le rez-de-sol<hex:FF0E>au rez-de-sol<hex:FF0E>du rez-de-sol<hex:03>",0,0,0
874,"1er étage",0,"1er étage",0,0,1,0,0,"<hex:020930E802FF0E>le 1er étage<hex:FF0E>au 1er étage<hex:FF0E>du 1er étage<hex:03>",0,0,0
