key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,"Vous appelez votre mascotte Brina, une poupée magique aussi adorable qu'inquiétante. La couleur de sa robe y est sans doute pour quelque chose...","Chargée de défendre l'Antitour en compagnie de son homologue Calca, Brina s'est réfugiée dans un coffre après une cuisante défaite. Lorsque des aventuriers l'y ont découverte, elle s'est offerte à eux en guise de cadeau.","Hiiii hi hi hi<hex:021D0103>!","Danse enjouée","Augmente de 20 l'attaque des alliés dans l'aire d'effet, ou de 60 dans le cas de Calca.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,55,3,False,False,True,False,False,3
180,"Vous appelez votre mascotte morpho, un petit papillon bleu. Ses ailes sont si brillantes que vous vous demandez s'il n'est pas une illusion.","Ce papillon a été intensément chassé pour les écailles de ses ailes, qui permettent de concocter un poison puissant. Aujourd'hui, il ne reste que quelques rares spécimens encore en vie.","Flap flap<hex:021D0103>!","Poussière nocive","Inflige 10 points de dégâts périodiques par seconde aux ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 30s",40,50,2,True,False,False,False,False,1
181,"Vous appelez votre mascotte Poro Roggo, un petit crapaud à qui on a jeté un sort. Embrassez-le à vos risques et périls<hex:021D0103>!","Créé par un sortilège de Matoya, ce petit batracien a gagné sa liberté après avoir travaillé pendant plus de cinquante années au service de l'érudite. Il est maintenant prêt à parcourir le monde aux côtés de quiconque le prendra sous son aile.","Crôa crôôôa...","Providence","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet et les projette en arrière.",50,65,2,False,False,True,True,False,1
182,"Vous appelez votre mascotte Edward miniature. Derrière son air timide, ce petit barde légendaire cache un cœur plein d'amour.","Un jeune barde introverti qui ne se sépare jamais de sa harpe et adore chanter pour les autres. Prince héritier d'un royaume dévasté, on raconte qu'il aurait combattu les forces du mal pour venger un amour perdu.","Pour Damcyan<hex:021D0103>!","Chanter","Augmente de 20 la défense des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",40,55,3,False,False,False,False,False,3
183,"Vous appelez votre mascotte bébé Fenrir, progéniture d'un loup polaire ancien. Malgré son jeune âge, il est déjà très fier et féroce.","Arraché à sa mère à la naissance et nourri du sang humain versé chaque jour dans l'Antre des loups, ce canidé a reçu son nom en raison de sa ressemblance avec une ancienne créature légendaire.","Grrrr<hex:021D0103>!!!","Lune hurlante","Augmente de 20 l'attaque des alliés dans l'aire d'effet, ou de 40 s'ils sont de type “Monstre”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",65,30,4,False,False,False,False,False,3
184,"Vous appelez votre mascotte mini-dragonnet. Cette réplique d'un jeune dragon est plus petite que l'original... et aussi inoffensive.","Ce pantin a été conçu à l'effigie de Kal Myhk par un apprenti artisan mog. Pour une première œuvre, le résultat est ex<hex:02160103>cep<hex:02160103>tion<hex:02160103>nellement fidèle à l'original, et pour cause<hex:021D0103>: l'auteur aurait réutilisé des écailles d'une mue du dragonnet.","J-je me rends, ayez pitié de moi<hex:021D0103>!","Souffle de dragonnet","Inflige des dégâts d'attaque 230 aux ennemis dans l'aire d'effet.",75,60,1,False,False,False,False,True,1
185,"Vous appelez votre mascotte petit Ramuh. À défaut d'être aussi sage que le Patriarche fulgurant, il a l'air très... électrique.","Suite au franc succès qu'a connu le pantin à l'effigie de Garuda, il a été décidé d'en faire un inspiré par le Patriarche fulgurant. Les artisans s'étant basés sur les témoignages des Sylphes du Refuge pour le concevoir, sa tête rappelle étrangement la morphologie de ce peuple.","Ula menida tula oh<hex:021D0103>!","Mini-éclair du jugement","Inflige des dégâts d'attaque 230 aux ennemis dans l'aire d'effet.",40,75,3,False,True,False,False,False,1
186,"Vous appelez votre mascotte petite Shiva. Elle ne ramènera peut-être pas la paix entre les humains et les dragons, mais elle sait refroidir les ardeurs.","Ishgard ne pouvait pas échapper à la récente mode des pantins à l'effigie des Primordiaux. C'est ainsi qu'a été créé celui qui représente Shiva, la Furie des neiges, et force est de constater qu'il est tout aussi réussi que les autres.","HA HA HA HA<hex:021D0103>!","Poupoussière de diamant","Immobilise les ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",35,35,3,False,True,False,False,False,4
187,"Vous appelez votre mascotte porcelet promeneur. Cet étrange petit cochon aime se balader ici et là sur ses deux pattes arrières.","Ce petit cochon a été attrapé à la cafétéria du Gold Saucer alors qu'il essayait de manger sans payer. Il a alors été décidé d'en faire un prix pour les clients... N'empêche que l'on ignore toujours d'où il vient et comment il est arrivé au parc d'attraction.","Grouik grouik<hex:021D0103>!","Grouik","Dissipe toutes les altérations d'état des alliés dans l'aire d'effet.",45,30,3,False,False,False,False,False,6
188,"Vous appelez votre mascotte seau d'eau magique. Il aurait été idéal pour nettoyer les parquets de paire avec un balai... si un petit poisson rouge n'y avait pas élu domicile.","Ce seau a été créé magiquement pour un pêcheur paresseux. Préférant passer son temps à autre chose qu'à attraper des poissons, celui-ci a eu l'idée de ce récipient qui se remplirait tout seul d'eau et de créatures aquatiques. Personne ne sait d'où elles proviennent.","Plouf plouf plouf<hex:021D0103>!","Passage de seau","Augmente de 35% la vitesse de déplacement des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",20,55,1,False,False,False,False,False,3
189,"Vous appelez votre mascotte tentacule minuscule. Il est tout ce qu'il reste du légendaire Kraken, et il semble bien décidé à vous suivre partout. Peut-être compte-il un jour dominer le monde...","Ce bout de tentacule ridiculement minuscule provient du légendaire monstre marin, le Kraken. Il aurait longtemps dérivé en mer avant de retourner sur l'Île de Crèvecarène. Bien qu'inoffensif, il garde un peu de l'agressivité de la créature d'origine.","Chplouc chplouc<hex:021D0103>!","Tir éclaboussant","Inflige des dégâts d'attaque 90 aux ennemis dans l'aire d'effet et les projette en arrière.",65,60,2,False,False,False,True,False,1
190,"Vous appelez votre mascotte bébé brachiosaure. À part la taille, il n'a rien à envier à son homologue du Diadème. ","Cette mascotte a été créée à l'effigie du légendaire animal préhistorique qui aurait été aperçu sur les îles du Diadème par plusieurs pirates des cieux. Comment une créature de cette taille a-t-elle pu se hisser sur ces îles flottantes<hex:021D0103>? Le mystère reste entier.","Météore<hex:021D0103>!","Petit météore","Ajoute le type “Poupée” aux points faibles des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 15s",115,50,1,False,False,False,True,False,4
191,"Vous appelez votre mascotte marionnette majorette. Elle semble avoir beaucoup d'admiration pour vous. Ses encouragements vous porteront peut-être chance à l'Antre des loups...","Cette jolie petite marionnette a été créée pour encourager les combattants de l'Antre des loups à donner le meilleur d'eux-mêmes. Elle aurait toutefois tendance à devenir odieuse si personne ne mord la poussière pendant un certain temps...","Courage<hex:021D0103>! Battez-vous<hex:021D0103>!<hex:021D0103>... Entre-tuez-vous<hex:021D0103>!","Encouragements","Augmente de 25 l'attaque des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",40,40,1,False,False,False,False,True,3
192,"Vous appelez votre mascotte Krile miniature. Elle semble receler autant de sagesse sharlayanaise que la vraie<hex:021D0103>!","Cette poupée magique créée par la guilde des aventuriers pour célébrer la renaissance d'Éorzéa s'inspire de la jeune élève et petite fille de Baldesion. Les oreilles du bonnet seraient un symbole du pouvoir spécial de la vraie Krile.","Un peu de respect pour ton aînée<hex:021D0103>!","Sagesse de l'aînée","Augmente de 10 la défense des alliés dans l'aire d'effet, ou de 30 s'ils sont de type “Poupée”.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",30,30,3,True,False,False,False,False,3
193,"Vous appelez votre mascotte Aymeric miniature. Il en impose tellement qu'il pourrait sûrement commander toute une troupe de templiers... miniatures, bien sûr<hex:021D0103>!","Ce pantin de sire Aymeric a d'abord été conçu par un officier des templiers pour lui rendre hommage, mais le résultat était si mauvais qu'un artisan du Saint-Siège a dû le retravailler com<hex:02160103>plè<hex:02160103>te<hex:02160103>ment... pour le plus grand plaisir des fans du courageux capitaine général.","Pour Ishgard<hex:021D0103>!","Charge templière<hex:021D0103>!","Inflige des dégâts équivalents à 70% de sa solidité au bouclier ennemi. N'a aucun effet si ce dernier est déjà détruit.",80,75,3,False,False,True,True,False,8
194,"Vous appelez votre mascotte poulain pégase. Petit du légendaire cheval ailé, il vient tout juste d'apprendre à voler.","Alors qu'il flânait gaiement dans les îles du Diadème, ce jeune poulain ailé a perdu ses parents de vue et s'est vite retrouvé la cible de prédateurs préhistoriques... Heu<hex:02160103>reu<hex:02160103>se<hex:02160103>ment, vous lui avez sauvé la vie. Depuis, il ne vous lâche plus d'une semelle.","Hiiihihiii<hex:021D0103>!!!","Étoile filante","Augmente de 35% la vitesse de déplacement des alliés dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 6s",70,45,3,False,False,False,True,False,3
195,"Vous appelez votre mascotte poupée Calofisteri. Con<hex:02160103>trai<hex:02160103>re<hex:02160103>ment à la vraie, elle semble très amicale... au point même que vous vous sentez presque de mèche avec elle.","L'auteur inconnu de ce pantin a vraisemblablement observé en cachette le combat entre Calofisteri et des aventuriers. Il est clair qu'il vouait une immense admiration pour cette créature... et a pro<hex:02160103>ba<hex:02160103>ble<hex:02160103>ment disparu en même temps qu'elle.","Aucun d'entre vous ne m'échappera<hex:021D0103>!","Mèches protectrices","Augmente de 40 la défense des mascottes qui ont utilisé des PdT.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 10s",50,55,2,True,True,True,False,False,3
196,"Vous appelez votre mascotte mini-sasquatch. Cette reproduction fidèle et articulée du primate géant donne l'impression d'être au beau milieu de la jungle.","La guilde des tanneurs a mis au point ce pantin à l'effigie d'un sasquatch sur la base des témoignages d'aventuriers qui en ont vu sur l'Île de Crèvecarène. Il est toutefois fort probable que cet animal y ait été introduit par des pirates.","Mraaoouum<hex:021D0103>!","Sas-saccage","Enlève un piège mis en place par l'ennemi.",45,45,3,False,False,False,True,False,6
197,"Vous appelez votre mascotte lapin nain. Il est tellement mignon qu'on a envie de le prendre dans ses bras pour lui faire un gros câlin. Attention à ne pas l'étouffer toutefois.","Ce lapin de petite taille vivait paisiblement à la campagne jusqu'au jour où son père s'est fait prendre en volant les légumes d'un jardin et a fini en civet. Seul, il a décidé d'aller où le destin le mènerait et c'est ainsi qu'il a fait votre rencontre.","<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>.<hex:021D0103>. ","Carotte piégée","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige 10 points de dégâts périodiques par seconde aux ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 20s",60,45,4,False,False,False,True,False,2
198,"Vous appelez votre mascotte hectoculus monoculaire. Cet œil rampant est en réalité un bout qui s'est détaché du monstre du même nom.","Détaché du reste de son corps d'origine, cet œil a été qualifié d'hectoculus monoculaire, à défaut de meilleure appellation. Désormais incapable de voir tout autour de lui, il est d'un naturel nerveux et bouge constamment.","Gpshh...","Mucus hectoculaire","Réduit de 70% la vitesse de déplacement des ennemis dans l'aire d'effet.<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Durée<hex:021D0103>:<hex:0249020103><hex:0248020103> 5s",35,35,2,False,True,False,False,False,4
199,"Vous appelez votre mascotte Mog dàoshi, vêtue dans la plus pure tradition orientale.","Enrei, le compagnon de Togen, a fabriqué ce petit pantin volant à l'effigie d'un Mog éorzéen en se disant que cela plairait aux aventuriers. Il l'a ensuite vêtu d'une tenue typiquement orientale pour le marquer de son empreinte.","Kupopo<hex:021D0103>!","Kung-fu","Projette en arrière les ennemis dans l'aire d'effet.",30,35,3,False,False,True,False,False,9
200,"Vous appelez votre mascotte Jibanyan. Ce chat mystérieux semble avoir une dent contre tous les véhicules à roues.","Ayant perdu la vie après avoir été renversé, l'esprit de Jibanyan s'est retrouvé lié au croisement où s'est produit l'accident et cherche désormais à se venger sur tous les véhicules qui passent, mais sans succès.","Je m'occupe de chat<hex:021D0103>!","Fureur du chaton","Inflige des dégâts d'attaque 230 aux ennemis dans l'aire d'effet.",50,30,4,False,False,False,True,False,1
201,"Vous appelez votre mascotte Komasan. Cette créature exotique a apparemment décidé de quitter le temple dont il assurait la garde pour vivre des aventures.","Komasan est un chien-lion qui gardait l'entrée d'un temple dans une région rurale, mais il a depuis décidé de partir à la découverte du monde et ne peut s'empêcher d'exprimer son admiration lorsqu'il visite une grande cité.","Tourneboulant<hex:021D0103>!","Valse des esprits","Place un piège qui peut être déclenché 10 secondes plus tard.<hex:02100103>Piège<hex:021D0103>: inflige des dégâts d'attaque 260 aux ennemis dans l'aire d'effet.",40,40,2,False,True,True,True,False,2
