key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2001009,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66658,3,0,0
2001010,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66659,3,0,0
2001011,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66660,3,0,0
2001012,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66661,3,0,0
2001013,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66662,3,0,0
2001014,"tablette d'Amdapor",0,"tablettes d'Amdapor",0,0,1,1,0,False,"Tablette d'Amdapor",26201,1,1,1,66663,3,0,0
2001015,"exemplaire du ""Mythe des guerriers""",0,"exemplaires du ""Mythe des guerriers""",0,1,1,0,0,False,"Le mythe des guerriers",26002,1,1,1,66655,3,0,0
2001016,"exemplaire de ""La chanson de Tristram""",0,"exemplaires de ""La chanson de Tristram""",0,1,1,0,0,False,"La chanson de Tristram",26002,1,1,1,66656,3,0,0
2001017,"exemplaire de ""La légende d'Ivon le coeurl""",0,"exemplaires de ""La légende d'Ivon le coeurl""",0,1,1,0,0,False,"La légende d'Ivon le coeurl",26002,1,1,1,66657,3,0,0
2001018,"exemplaire de ""L'évangile selon sainte Reinette""",0,"exemplaires de ""L'évangile selon sainte Reinette""",0,1,1,0,0,False,"L'évangile selon sainte Reinette",26002,1,1,1,66658,3,0,0
2001019,"collection de manuscrits du lac d'Airain",0,"collections de manuscrits du lac d'Airain",0,0,1,1,0,False,"Manuscrits du lac d'Airain",26002,1,1,1,66659,3,0,0
2001020,"exemplaire de ""Vie et mort d'un maître occultiste""",0,"exemplaires de ""Vie et mort d'un maître occultiste""",0,1,1,0,0,False,"Vie et mort d'un maître occultiste",26002,1,1,1,66660,3,0,0
2001021,"exemplaire des ""Œuvres poétiques complètes de Gilbert""",0,"exemplaires des ""Œuvres poétiques complètes de Gilbert""",0,1,1,0,0,False,"Œuvres poétiques complètes de Gilbert",26002,1,1,1,66661,3,0,0
2001022,"exemplaire de ""Sous le voile""",0,"exemplaires de ""Sous le voile""",0,1,1,0,0,False,"Sous le voile",26002,1,1,1,66662,3,0,0
2001023,"exemplaire de ""Guerre de la magie""",0,"exemplaires de ""Guerre de la magie""",0,1,1,0,0,False,"Guerre de la magie",26002,1,1,1,66663,3,0,0
2001024,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66655,3,0,0
2001025,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66656,3,0,0
2001026,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66657,3,0,0
2001027,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66658,3,0,0
2001028,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66659,3,0,0
2001029,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66660,3,0,0
2001030,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66661,3,0,0
2001031,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66662,3,0,0
2001032,"flamme d'Ifrit",0,"flammes d'Ifrit",0,0,1,1,0,False,"Flamme d'Ifrit",25911,1,1,1,66663,3,0,0
2001033,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66655,3,0,0
2001034,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66656,3,0,0
2001035,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66657,3,0,0
2001036,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66658,3,0,0
2001037,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66659,3,0,0
2001038,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66660,3,0,0
2001039,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66661,3,0,0
2001040,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66662,3,0,0
2001041,"rafale de Garuda",0,"rafales de Garuda",0,0,1,1,0,False,"Rafale de Garuda",25901,1,1,1,66663,3,0,0
2001042,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66655,3,0,0
2001043,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66656,3,0,0
2001044,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66657,3,0,0
2001045,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66658,3,0,0
2001046,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66659,3,0,0
2001047,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66660,3,0,0
2001048,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66661,3,0,0
2001049,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66662,3,0,0
2001050,"pierre de Titan",0,"pierres de Titan",0,0,1,1,0,False,"Pierre de Titan",21464,1,1,1,66663,3,0,0
2001051,"fiole de larmes de Daniffen",0,"fioles de larmes de Daniffen",0,0,1,1,0,False,"Larmes de Daniffen",22614,0,99,1,0,0,0,0
2001052,"pièce de moteur au céruleum",0,"pièces de moteur au céruleum",0,0,1,1,0,False,"Pièce de moteur au céruleum",20953,0,99,1,0,0,0,0
2001053,"poignée de spores de champignon venimeux",0,"poignées de spores de champignon venimeux",0,0,1,1,0,False,"Spores de champignon venimeux",25407,0,99,1,0,0,0,0
2001054,"œuf de pélican",0,"œufs de pélican",0,1,1,0,0,False,"Œuf de pélican",25251,0,99,1,0,0,0,0
2001055,"souvenir de Sylphe disparu",0,"souvenirs de Sylphe disparu",0,0,1,0,0,False,"Souvenir de Sylphe disparu",26001,0,99,1,0,0,0,0
2001056,"pierre d'âme",0,"pierres d'âme",0,0,1,1,0,False,"Pierre d'âme",21202,0,99,1,0,0,0,0
2001057,"pot de miel de cueillepluie",0,"pots de miel de cueillepluie",0,0,1,0,0,False,"Miel de cueillepluie",25105,0,99,1,0,0,0,0
2001058,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,1,1,1,0,0,0,0
2001059,"explosif type XXXVII",0,"explosifs type XXXVII",0,1,1,0,0,False,"Explosif type XXXVII",21003,1,1,1,0,0,0,0
2001060,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,1,99,1,0,0,0,0
2001061,"éthérimètre",0,"éthérimètres",0,1,1,0,0,False,"Éthérimètre",21003,1,1,1,66597,3,0,0
2001062,"éthérimètre",0,"éthérimètres",0,1,1,0,0,False,"Éthérimètre",21003,1,1,1,66598,3,0,0
2001063,"éthérimètre",0,"éthérimètres",0,1,1,0,0,False,"Éthérimètre",21003,1,1,1,66599,3,0,0
2001064,"éthérimètre",0,"éthérimètres",0,1,1,0,0,False,"Éthérimètre",21003,1,1,1,66600,3,0,0
2001065,"clef d'identification impériale",0,"clefs d'identification impériales",0,0,1,1,0,False,"Clef d'identification impériale",26014,1,1,1,0,0,0,0
2001066,"explosif type XXXVII",0,"explosifs type XXXVII",0,1,1,0,0,False,"Explosif type XXXVII",21003,1,1,1,0,0,0,0
2001067,"cadavre du Refuge des sables",0,"cadavres du Refuge des sables",0,0,1,0,0,False,"Cadavre du Refuge des sables",26024,1,3,1,66412,3,0,0
2001068,"gâteau de la Veillée des saints",0,"gâteaux de la Veillée des saints",0,0,1,0,0,False,"Gâteau de la Veillée des saints",24067,1,4,1,66704,3,0,0
2001069,"gâteau de la Veillée des saints",0,"gâteaux de la Veillée des saints",0,0,1,0,0,False,"Gâteau de la Veillée des saints",24067,1,4,1,66700,3,0,0
2001070,"gâteau de la Veillée des saints",0,"gâteaux de la Veillée des saints",0,0,1,0,0,False,"Gâteau de la Veillée des saints",24067,1,4,1,66708,3,0,0
2001071,"pot d'huile d'éclairage",0,"pots d'huile d'éclairage",0,0,1,0,0,False,"Pot d'huile d'éclairage",20661,1,99,1,0,0,0,0
2001072,"lot de pugils vaseux morts",0,"lots de pugils vaseux morts",0,0,1,0,0,False,"Pugils vaseux morts",25919,1,3,1,66714,3,0,0
2001073,"flacon de mucus de salamandre",0,"flacons de mucus de salamandre",0,0,1,0,0,False,"Mucus de salamandre",22614,1,1,1,66714,3,0,0
2001074,"boucle d'oreille cassée",0,"boucles d'oreilles cassées",0,0,1,1,0,False,"Boucle d'oreille cassée",55211,1,1,1,66715,3,0,0
2001075,"sac de minerais",0,"sacs de minerais",0,0,1,0,0,False,"Sac de minerais",20406,1,1,1,66715,3,0,0
2001076,"Aria de F'lhaminn",0,"Aria de F'lhaminn",0,1,1,1,1,False,"Aria de F'lhaminn",55211,1,1,1,66715,3,0,0
2001077,"projet d'installation des Héritiers",0,"projets d'installation des Héritiers",0,0,1,0,0,False,"Projet d'installation des Héritiers",25918,1,1,1,66716,3,0,0
2001078,"bloc de pierre enchantée de Qarn",0,"blocs de pierre enchantée de Qarn",0,0,1,0,0,False,"Pierre enchantée de Qarn",21208,1,1,1,66718,3,0,0
2001079,"bombe de 24 onz",0,"bombes de 24 onz",0,0,1,1,0,False,"Bombe de 24 onz",26015,1276,3,1,66719,3,0,3
2001080,"lot d'affaires de déménagement",0,"lots d'affaires de déménagement",0,0,1,0,0,False,"Affaires de déménagement",25916,1,4,1,66722,3,0,0
2001081,"poignée de feuilles de thé des hautes terres",0,"poignées de feuilles de thé des hautes terres",0,0,1,1,0,False,"Feuilles de thé des hautes terres",25009,1,4,1,66723,3,0,0
2001082,"billet d'aéronef",0,"billets d'aéronef",0,0,1,0,0,False,"Billet d'aéronef",26153,1,1,1,66964,0,0,0
2001083,"os délicieux",0,"os délicieux",0,1,1,0,0,False,"Os délicieux",22202,1,1,1,66826,3,0,0
2001084,"jeune chacal affamé",0,"jeunes chacals affamés",0,0,1,0,0,False,"Jeune chacal affamé",59450,1,1,1,66826,0,0,0
2001085,"×'救急キット（仮）",0,"",0,0,1,0,0,False,"",25919,1,1,1,0,3,0,0
2001086,"jeune coeurl",0,"jeunes coeurls",0,0,1,0,0,False,"Jeune coeurl",59452,1,1,1,66827,0,0,0
2001087,"carte au trésor en cuir",0,"cartes au trésor en cuir",0,0,1,1,0,False,"Carte au trésor en cuir",26151,1,1,2,0,0,0,0
2001088,"carte au trésor en peau de bouquetin",0,"cartes au trésor en peau de bouquetin",0,0,1,1,0,False,"Carte au trésor en peau de bouquetin",26151,1,1,2,0,0,0,0
2001089,"carte au trésor en peau de crapaud",0,"cartes au trésor en peau de crapaud",0,0,1,1,0,False,"Carte au trésor en peau de crapaud",26151,1,1,2,0,0,0,0
2001090,"carte au trésor en peau de sanglier",0,"cartes au trésor en peau de sanglier",0,0,1,1,0,False,"Carte au trésor en peau de sanglier",26151,1,1,2,0,0,0,0
2001091,"carte au trésor en peau de peiste",0,"cartes au trésor en peau de peiste",0,0,1,1,0,False,"Carte au trésor en peau de peiste",26151,1,1,2,0,0,0,0
2001092,"",0,"",0,0,0,0,0,False,"",0,0,0,0,0,0,0,0
2001093,"cristal de terre pur",0,"cristaux de terre purs",0,0,1,0,0,False,"Cristal de terre pur",20012,1,1,1,66735,3,0,0
2001094,"cristal d'eau pur",0,"cristaux d'eau purs",0,0,1,0,0,False,"Cristal d'eau pur",20008,1,1,1,66735,3,0,0
2001095,"cristal de feu pur",0,"cristaux de feu purs",0,0,1,0,0,False,"Cristal de feu pur",20007,1,1,1,66735,3,0,0
2001096,"cristal de vent pur",0,"cristaux de vent purs",0,0,1,0,0,False,"Cristal de vent pur",20010,1,1,1,66735,3,0,0
2001097,"poignée de sable éthéréen de feu",0,"poignées de sable éthéréen de feu",0,0,1,1,0,False,"Sable éthéréen de feu",21456,1,1,1,66736,3,0,0
2001098,"poignée de sable éthéréen de terre",0,"poignées de sable éthéréen de terre",0,0,1,1,0,False,"Sable éthéréen de terre",21458,1,1,1,66736,3,0,0
2001099,"bourse de gils clinquante",0,"bourses de gils clinquantes",0,0,1,1,0,False,"Bourse de gils clinquante",26001,1,1,1,66736,3,0,0
2001100,"poignée de sable éthéréen de vent",0,"poignées de sable éthéréen de vent",0,0,1,1,0,False,"Sable éthéréen de vent",21459,1,1,1,66737,3,0,0
2001101,"poignée de sable éthéréen d'eau",0,"poignées de sable éthéréen d'eau",0,0,1,1,0,False,"Sable éthéréen d'eau",21457,1,1,1,66737,3,0,0
2001102,"fiole de venin de ziz",0,"fioles de venin de ziz",0,0,1,1,0,False,"Venin de ziz",20681,1,1,1,66834,3,0,0
2001103,"foie d'orobon",0,"foies d'orobon",0,0,1,0,0,False,"Foie d'orobon",29002,1,1,1,66834,3,0,0
2001104,"fiole de bile de morbol",0,"fioles de bile de morbol",0,0,1,1,0,False,"Bile de morbol",20684,1,1,1,66834,3,0,0
2001105,"poignée de squames de zombi",0,"poignées de squames de zombi",0,0,1,1,0,False,"Squames de zombi",25151,1,1,1,66834,3,0,0
2001106,"bloc de pudding écœurant",0,"blocs de pudding écœurant",0,0,1,0,0,False,"Pudding écœurant",25156,1,1,1,66834,3,0,0
2001107,"brin d'herbe à rêves",0,"brins d'herbe à rêves",0,0,1,0,0,False,"Herbe à rêves",21651,1,1,1,66834,3,0,0
2001108,"boîte de chocolats",0,"boîtes de chocolats",0,0,1,1,0,False,"Chocolats de Nemoh",26107,1,1,1,66835,3,0,0
2001109,"boîte au parfum sucré",0,"boîtes au parfum sucré",0,0,1,1,0,False,"Boîte au parfum sucré",26107,1,1,1,66836,3,0,0
2001110,"paquet de H'naanza",0,"paquets de H'naanza",0,0,1,0,0,False,"Paquet de H'naanza",25919,1,1,1,66746,0,0,0
2001111,"paquet de Beatin",0,"paquets de Beatin",0,0,1,0,0,False,"Paquet de Beatin",25919,1,1,1,66746,0,0,0
2001112,"paquet de Severian",0,"paquets de Severian",0,0,1,0,0,False,"Paquet de Severian",25919,1,1,1,66746,0,0,0
2001113,"noyau d'élémentaire de feu",0,"noyaux d'élémentaire de feu",0,0,1,0,0,False,"Noyau d'élémentaire de feu",21261,1,2,1,66758,0,0,0
2001114,"carapace de tortue de fer",0,"carapaces de tortue de fer",0,0,1,1,0,False,"Carapace de tortue de fer",22261,1,1,1,66758,0,0,0
2001115,"ornement de culte amalj'aa",0,"ornements de culte amalj'aa",0,1,1,0,0,False,"Ornement de culte amalj'aa",21003,1,2,1,66768,0,0,0
2001116,"ex-voto de culte amalj'aa",0,"ex-voto de culte amalj'aa",0,1,1,0,0,False,"Ex-voto de culte amalj'aa",25919,1,2,1,66768,0,0,0
2001117,"poignée de frondes forestière",0,"poignées de frondes forestières",0,0,1,1,0,False,"Frondes forestières",25207,1,8,1,66793,3,0,0
2001118,"fiole de bile de morbol",0,"fioles de bile de morbol",0,0,1,1,0,False,"Bile de morbol",20667,1,1,1,66794,0,0,0
2001119,"gland de tréant pourri",0,"glands de tréant pourris",0,0,1,0,0,False,"Gland de tréant pourri",25304,1,1,1,66794,0,0,0
2001120,"fiole de venin de ziz",0,"fioles de venin de ziz",0,0,1,1,0,False,"Venin de ziz",20668,1,2,1,66794,0,0,0
2001121,"fiole de mucus de crapaud rêveur",0,"fioles de mucus de crapaud rêveur",0,0,1,1,0,False,"Mucus de crapaud rêveur",22636,1,4,1,66804,0,0,0
2001122,"tuberculait supérieur",0,"tuberculaits supérieurs",0,0,1,0,0,False,"Tuberculait supérieur",25005,1,6,1,66813,0,0,0
2001123,"totem infernal",0,"totems infernaux",0,0,1,0,0,False,"Totem infernal",21002,1,2,1,66783,0,0,0
2001124,"journal de Warburton",0,"journaux de Warburton",0,0,1,0,0,False,"Journal de Warburton",26002,1,1,1,66729,3,0,0
2001125,"morceau de papier décomposé",0,"morceaux de papier décomposés",0,0,1,0,0,False,"Morceau de papier décomposé",26151,1,1,1,66740,3,0,0
2001126,"explosif explosible",0,"explosifs explosibles",0,1,1,0,0,False,"Explosif explosible",26015,1,1,1,66742,3,0,0
2001127,"bouteille boueuse",0,"bouteilles boueuses",0,0,1,1,0,False,"Bouteille boueuse",25057,1,1,1,66743,3,0,0
2001128,"pierre boueuse",0,"pierres boueuses",0,0,1,1,0,False,"Pierre boueuse",21451,1,1,1,66743,3,0,0
2001129,"pot boueux",0,"pots boueux",0,0,1,0,0,False,"Pot boueux",22603,1,1,1,66743,3,0,0
2001130,"bourse de pièces",0,"bourses de pièces",0,0,1,1,0,False,"Bourse de pièces",25919,1,1,1,66747,0,0,0
2001131,"carotte majestueuse",0,"carottes majestueuses",0,0,1,1,0,False,"Carotte majestueuse",25207,1,1,1,66829,3,0,0
2001132,"carotte véloce",0,"carottes véloces",0,0,1,1,0,False,"Carotte véloce",25207,1,1,1,66830,3,0,0
2001133,"carotte fraîche",0,"carottes fraîches",0,0,1,1,0,False,"Carotte fraîche",25207,1,5,1,66831,3,0,0
2001134,"carotte géante",0,"carottes géantes",0,0,1,1,0,False,"Carotte géante",25207,1,1,1,66831,3,0,0
2001135,"carotte robuste",0,"carottes robustes",0,0,1,1,0,False,"Carotte robuste",25207,1,1,1,66831,3,0,0
2001136,"clef de geôle",0,"clefs de geôle",0,0,1,1,0,False,"Clef de geôle",25904,1,4,1,66756,4,0,0
2001137,"clef de geôle",0,"clefs de geôle",0,0,1,1,0,False,"Clef de geôle",25904,1,1,1,66757,1,0,0
2001138,"flacon de sève médicinale",0,"flacons de sève médicinale",0,0,1,0,0,False,"Sève médicinale",20601,1,4,1,66760,0,0,0
2001139,"totem de la Souffleuse de rafales",0,"totems de la Souffleuse de rafales",0,0,1,0,0,False,"Totem de la Souffleuse de rafales",25919,1,1,1,66731,0,0,0
2001140,"totem de l'Ébranleur des terres",0,"totems de l'Ébranleur des terres",0,0,1,0,0,False,"Totem de l'Ébranleur des terres",25919,1,1,1,66732,0,0,0
2001141,"totem du Seigneur des flammes",0,"totems du Seigneur des flammes",0,0,1,0,0,False,"Totem du Seigneur des flammes",25919,1,1,1,66733,0,0,0
2001142,"totem de la Souffleuse de rafales",0,"totems de la Souffleuse de rafales",0,0,1,0,0,False,"Totem de la Souffleuse de rafales",25919,1,1,1,66734,0,0,0
2001143,"totem de l'Ébranleur des terres",0,"totems de l'Ébranleur des terres",0,0,1,0,0,False,"Totem de l'Ébranleur des terres",25919,1,1,1,66734,0,0,0
2001144,"totem du Seigneur des flammes",0,"totems du Seigneur des flammes",0,0,1,0,0,False,"Totem du Seigneur des flammes",25919,1,1,1,66734,0,0,0
2001145,"totem de la Souffleuse de rafales",0,"totems de la Souffleuse de rafales",0,0,1,0,0,False,"Totem de la Souffleuse de rafales",25919,1,1,1,66845,0,0,0
2001146,"totem de l'Ébranleur des terres",0,"totems de l'Ébranleur des terres",0,0,1,0,0,False,"Totem de l'Ébranleur des terres",25919,1,1,1,66845,0,0,0
2001147,"totem du Seigneur des flammes",0,"totems du Seigneur des flammes",0,0,1,0,0,False,"Totem du Seigneur des flammes",25919,1,1,1,66845,0,0,0
2001148,"clef de geôle",0,"clefs de geôle",0,0,1,1,0,False,"Clef de geôle",25904,1,3,1,66765,3,0,0
2001149,"fiole brisée",0,"fioles brisées",0,0,1,1,0,False,"Fiole brisée",25453,1,1,1,66747,0,0,0
2001150,"fiole d'huile de salamandre",0,"fioles d'huile de salamandre",0,0,1,1,0,False,"Huile de salamandre",20645,1,1,1,66743,3,0,0
2001151,"arme épurée",0,"armes épurées",0,1,1,1,0,False,"Arme épurée",31817,1,4,1,66770,3,0,0
2001152,"équipement Épuré",0,"équipements Épurés",0,1,1,0,0,False,"Équipement Épuré",31817,1,5,1,66780,3,0,0
2001153,"perle de clairvoyance",0,"perles de clairvoyance",0,0,1,1,0,False,"Perle de clairvoyance",26015,1766,3,1,66801,3,0,4
2001154,"perle de discernement",0,"perles de discernement",0,0,1,1,0,False,"Perle de discernement",26015,1766,3,1,66810,3,0,4
2001155,"perle de vue véritable",0,"perles de vue véritable",0,0,1,1,0,False,"Perle de vue véritable",26015,1766,3,1,66816,3,0,4
2001156,"clef du lys",0,"clefs du lys",0,0,1,1,0,False,"Clef du lys",25902,1,99,1,0,0,0,0
2001157,"clef de la rose",0,"clefs de la rose",0,0,1,1,0,False,"Clef de la rose",25903,1,99,1,0,0,0,0
2001158,"poignée de fleurs de pêcher",0,"poignées de fleurs de pêcher",0,0,1,1,0,False,"Fleurs de pêcher",22633,1,3,1,66841,0,0,0
2001159,"sac de confettis de fleurs de pêcher",0,"sacs de confettis de fleurs de pêcher",0,0,1,0,0,False,"Confettis de fleurs de pêcher",22640,1,3,1,66842,0,0,0
2001160,"poignée de pétales de fleurs de pêcher",0,"poignées de pétales de fleurs de pêcher",0,0,1,1,0,False,"Pétales de fleurs de pêcher",21294,1,3,1,66843,0,0,0
2001161,"cassette de cristaux",0,"cassettes de cristaux",0,0,1,1,0,False,"Cassette de cristaux",21003,1,3,1,66776,3,0,0
2001162,"caisse de cristaux",0,"caisses de cristaux",0,0,1,1,0,False,"Caisse de cristaux",21003,1,1,1,66776,3,0,0
2001163,"sac de potirons des ogres",0,"sacs de potirons des ogres",0,0,1,0,0,False,"Sac de potirons des ogres",25919,1,5,1,66795,0,0,0
2001164,"paquet de cendres extinctrices",0,"paquets de cendres extinctrices",0,0,1,0,0,False,"Cendres extinctrices",25919,1,5,1,66763,3,0,0
2001165,"adorable poupée",0,"adorables poupées",0,1,1,1,0,False,"Adorable poupée",22630,1,1,1,66823,3,0,0
2001166,"fragment de golem",0,"fragments de golem",0,0,1,0,0,False,"Fragment de golem",21202,1,1,1,66824,3,0,0
2001167,"pot de sève brunâtre",0,"pots de sève brunâtre",0,0,1,0,0,False,"Sève brunâtre",22643,1,3,1,66814,3,0,0
2001168,"gland de sentinelle",0,"glands de sentinelle",0,0,1,0,0,False,"Gland de sentinelle",25304,1,3,1,66815,3,0,0
2001169,"fiole d'eau de source des Terres sylphes",0,"fioles d'eau de source des Terres sylphes",0,0,1,1,0,False,"Eau de source des Terres sylphes",22614,1,3,1,66815,3,0,0
2001170,"clef de geôle",0,"clefs de geôle",0,0,1,1,0,False,"Clef de geôle",25904,1,3,1,66785,3,0,0
2001171,"clef de geôle",0,"clefs de geôle",0,0,1,1,0,False,"Clef de geôle",25904,1,3,1,66775,3,0,0
2001172,"piège de chasse",0,"pièges de chasse",0,0,1,0,0,False,"Piège de chasse",21002,1,3,1,66766,0,0,0
2001173,"lance de chasse",0,"lances de chasse",0,0,1,1,0,False,"Lance de chasse",31825,1,1,1,66766,0,0,0
2001174,"arc de chasse",0,"arcs de chasse",0,1,1,0,0,False,"Arc de chasse",32208,1,1,1,66766,0,0,0
